segmentnr	original	folio	stemmed
BO_T06_D4078:131b-0	@131b # // rgya gar skad du /	131b	rgya gar skad du 
BO_T06_D4078:131b-1	pradzny'a p'a ra mi ta bh'a ba na au pa de sha / bod skad du /	131b	pradznya pa ra mi ta bha ba na au ba de sha bod skad du 
BO_T06_D4078:131b-2	shes rab kyi pha rol tu phyin pa bsgom pa'i man ngag / shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	131b	shes rab kyi pha rol tu phyin ba bsgom ba man ngag shes rab kyi pha rol tu phyin ba la phyag tshal lo 
BO_T06_D4078:131b-3	shes rab kyi pha rol tu phyin pa bsgom pa'i man ngag bri bar bya ste /	131b	shes rab kyi pha rol tu phyin ba bsgom ba man ngag bri ba byed ste 
BO_T06_D4078:131b-4	rnal 'byor dang sgom pa ni ming gi rnam grangs dag go //	131b	rnal byor dang sgom ba ni ming gi rnam grangs dag go 
BO_T06_D4078:131b-5	zhi gnas dang / lhag mthong dang / zhi gnas dang lhag mthong zung du 'brel pa ste /	131b	zhi gnas dang lhag mthong dang zhi gnas dang lhag mthong zung du brel ba ste 
BO_T06_D4078:131b-6	thun mong gi rnal 'byor gyi rab tu dbye ba'o //	131b	thun mong gi rnal byor gyi rab tu byed ba 
BO_T06_D4078:131b-7	'di ni shes rab kyi pha rol tu phyin pa bsgom par 'dod pas rnal 'byor gyis bzhi bshad par bya ste /	131b	di ni shes rab kyi pha rol tu phyin ba bsgom ba dod ba rnal byor gyis bzhi chad ba byed ste 
BO_T06_D4078:131b-8	dngos po'i mtha' la dmigs pa dang / sems tsam nyid du dmigs pa dang / de bzhin nyid la dmigs pa dang / dmigs pa med pa'o //	131b	dngos po mtha la dmigs ba dang sems tsam nyid du dmigs ba dang de bzhin nyid la dmigs ba dang dmigs ba med ba 
BO_T06_D4078:131b-9	de la dang po re zhig brjod par bya ste /	131b	de la dang po re jig rjod ba byed ste 
BO_T06_D4078:131b-10	'dir thos pa dang bsam pa phun sum tshogs pa'i byang chub sems dpa' gcig pu dben par 'dug ste /	131b	dir thos ba dang bsam ba phun sum tshogs ba byang chub sems dpa gcig pu dben ba dug ste 
BO_T06_D4078:131b-11	skyil mo krung du bcas shing lus drang por byas nas /	131b	skyil mo krung du cha shing lus dren por byed nas 
BO_T06_D4078:131b-12	ha cang zhum par yang ma yin /	131b	ha cang zhum ba yang ma yin 
BO_T06_D4078:131b-13	ha cang rgod pa yang ma yin par dran pa dang shes bzhin dang ldan pas /	131b	ha cang rgod ba yang ma yin ba dran ba dang shes bzhin dang ldan ba 
BO_T06_D4078:131b-14	rang bzhin gyis g-yeng ba mig dang / rna ba dang / sna dang / lce dang / lus kyi rnam par shes pa yongs su spangs nas mnyam par gzhag ste /	131b	rang bzhin gyis g-yeng ba mig dang rna ba dang sna dang lce dang lus kyi rnam ba shes ba yongs su spong nas mnyam ba jog ste 
BO_T06_D4078:131b-15	yongs su gsal zhing dran pa'i 'du shes kyis sna tshogs yid la bya'o //	131b	yongs su gsal zhing dran ba du shes kyis sna tshogs yid la byed 
BO_T06_D4078:131b-16	'di lta ste /	131b	di lta ste 
BO_T06_D4078:132a-0	gzugs 'di @132a */	132a	gzugs di 
BO_T06_D4078:132a-1	ni sngon po dang / ser po la sogs pa'o //	132a	ni sngon po dang ser po la sogs ba 
BO_T06_D4078:132a-2	sgra 'di ni snyan pa dang / mi snyan pa la sogs pa'o //	132a	sgra di ni snyan ba dang mi snyan ba la sogs ba 
BO_T06_D4078:132a-3	dri 'di ni zhim pa dang mi zhim pa la sogs pa'o //	132a	dri di ni zhim ba dang mi zhim ba la sogs ba 
BO_T06_D4078:132a-4	ro 'di ni mngar ba dang skyur ba la sogs pa'o //	132a	ro di ni mngar ba dang skyur ba la sogs ba 
BO_T06_D4078:132a-5	reg bya 'di ni grang ba dang dro ba la sogs pa'o //	132a	reg byed di ni grang ba dang dro ba la sogs ba 
BO_T06_D4078:132a-6	chos 'di ni bde ba dang / sdug bsngal ba dang / 'dod chags dang / zhe sdang dang / nam mkha' dang / mya ngan las 'das pa la sogs pa'o //	132a	chos di ni bde ba dang sdug sngal ba dang dod chags dang zhe sdang dang nam mkha dang mya ngan las da ba la sogs ba 
BO_T06_D4078:132a-7	drug po 'di dag ni yul gyi khams gzung ba nyid kyis so sor snang ba'o //	132a	drug po di dag ni yul gyi khams gzung ba nyid kyis so sor snang ba 
