segmentnr	original	folio	stemmed
BO_T01_D1126:75b-0	@75b # // rgya gar skad du /	75b	rgya gar skad du 
BO_T01_D1126:75b-1	ma h'a badzra dha ra sto tra /	75b	ma ha badzra dha ra sto tra 
BO_T01_D1126:75b-2	bod skad du /	75b	bod skad du 
BO_T01_D1126:75b-3	rdo rje 'chang chen po'i bstod pa /	75b	rdo rje chang chen po bstod ba 
BO_T01_D1126:75b-4	phyogs bcu nam mkha'i mthas klas pa na bzhugs pa'i rdzogs pa'i sangs rgyas thams cad dang / rdo rje lha mo dang / byang chub sems dpa' dang / khro bo'i rgyal po la sogs pa rnams la phyag 'tshal lo //	75b	phyogs chu nam mkha mthas klas ba na bzhugs ba rdzogs ba sangs rgya thams cad dang rdo rje lha mo dang byang chub sems dpa dang khro bo rgyal po la sogs ba rnams la phyag tshal lo 
BO_T01_D1126:75b-5	de nas byang chub sems dpa' chen po phyag na rdo rjes bcom ldan 'das rdo rje 'chang chen po la bstod pa'i rgyal po 'dis bstod par gyur to //	75b	de nas byang chub sems dpa chen po phyag na rdo rjes joms ldan da rdo rje chang chen po la bstod ba rgyal po dis bstod ba gyur to 
BO_T01_D1126:75b-6	kun rdzob bden pa la phyag 'tshal //	75b	kun rdzob bden ba la phyag tshal 
BO_T01_D1126:75b-7	don dam khyod la phyag 'tshal lo //	75b	don dam khyod la phyag tshal lo 
BO_T01_D1126:75b-8	bden gnyis dbyer med la phyag 'tshal //	75b	bden gnyis dbyer med la phyag tshal 
BO_T01_D1126:75b-9	rdo rje'i sku khyod la phyag 'tshal //	75b	rdo rje sku khyod la phyag tshal 
BO_T01_D1126:75b-10	sku dang gsung dang thugs ni dag / sku ni gdod nas nam mkha'i sku //	75b	sku dang gsung dang thugs ni dag sku ni gdod nas nam mkha sku 
BO_T01_D1126:75b-11	rnam par mi rtog dmigs pa med //	75b	rnam ba mi rtogs dmigs ba med 
BO_T01_D1126:75b-12	rang bzhin med pa khyod phyag 'tshal //	75b	rang bzhin med ba khyod phyag tshal 
BO_T01_D1126:75b-13	dge dang mi dge'i rnam rtog dang // yid la byed dang sems pa med //	75b	dge dang mi dge rnam rtogs dang yid la byed dang sems ba med 
BO_T01_D1126:75b-14	rang bzhin gyis ni nam mkha'i tshul //	75b	rang bzhin gyis ni nam mkha tshul 
BO_T01_D1126:75b-15	rdo rje sems dpa' khyod phyag 'tshal //	75b	rdo rje sems dpa khyod phyag tshal 
BO_T01_D1126:75b-16	'khor ba'i sgrub pas 'khor gyur pa'i //	75b	khor ba sgrub ba khor gyur ba 
BO_T01_D1126:75b-17	phung po lnga ni rnam par dag / sangs rgyas lnga yi ngo bo nyid //	75b	phung po lnga ni rnam ba dag sangs rgya lnga yi ngo bo nyid 
BO_T01_D1126:75b-18	nam mkhar gnas pa khyod phyag 'tshal //	75b	nam mkhar gnas ba khyod phyag tshal 
BO_T01_D1126:75b-19	yongs su mi shes 'khor ba yi //	75b	yongs su mi shes khor ba yi 
BO_T01_D1126:75b-20	rgya mtshor 'khyams pa'i lus can phyir //	75b	rgya mtshor khyam ba lus can phyir 
BO_T01_D1126:75b-21	yongs shes skya ba 'dzin pa yi //	75b	yongs shes skya ba dzin ba yi 
BO_T01_D1126:75b-22	ded dpon khyod la phyag 'tshal lo //	75b	ded dpon khyod la phyag tshal lo 
BO_T01_D1126:75b-23	rtag dang mi rtag sogs rnams la //	75b	rtag dang mi rtag sogs rnams la 
BO_T01_D1126:75b-24	rtag dang mi rtag sogs rnams kyis //	75b	rtag dang mi rtag sogs rnams kyis 
BO_T01_D1126:75b-25	rnam dag lam ston la mkhas pa //	75b	rnam dag lam ston la mkhas ba 
BO_T01_D1126:75b-26	rdo rje slob dpon khyod phyag 'tshal //	75b	rdo rje slob dpon khyod phyag tshal 
BO_T01_D1126:75b-27	rang gi sde dang gzhan gyi sde //	75b	rang gi sde dang gzhan gyi sde 
BO_T01_D1126:75b-28	lta ba'i rims kyis btab pa yi //	75b	lta ba rims kyis debs ba yi 
BO_T01_D1126:75b-29	nad pa rnams ni gso mdzad pa //	75b	nad ba rnams ni gso mdzad ba 
BO_T01_D1126:75b-30	sman pa'i rgyal po khyod phyag 'tshal //	75b	sman ba rgyal po khyod phyag tshal 
