segmentnr	original	folio	stemmed
BO_T02_D1383:273a-0	@273a * // rgya gar skad du /	273a	rgya gar skad du 
BO_T02_D1383:273a-1	k'a la tsa kra aa ba t'a ra n'a ma /	273a	ka la tsa kra aa ba ta ra na ma 
BO_T02_D1383:273a-2	bod skad du /	273a	bod skad du 
BO_T02_D1383:273a-3	dus kyi 'khor lo la 'jug pa zhes bya ba /	273a	dus kyi khor lo la jug ba zhes byed ba 
BO_T02_D1383:273a-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	273a	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D1383:273a-5	shes rab snying rje gnyis med bde ba mtha' med pa //	273a	shes rab snying rje gnyis med bde ba mtha med ba 
BO_T02_D1383:273a-6	sna tshogs rnam pa 'dzin la rtog pa med pa'i gzugs //	273a	sna tshogs rnam ba dzin la rtogs ba med ba gzugs 
BO_T02_D1383:273a-7	gzugs med gzugs la sogs pa'i rang bzhin can gyi sku //	273a	gzugs med gzugs la sogs ba rang bzhin can gyi sku 
BO_T02_D1383:273a-8	rgyal ba skye bo kun gyi gnyug ma la phyag 'tshal //	273a	rgyal ba skye bo kun gyi gnyug ma la phyag tshal 
BO_T02_D1383:273a-9	gang zhig nam mkha'i dpal rnams ma lus ster byed cing //	273a	gang jig nam mkha dpal rnams ma lus ster byed cing 
BO_T02_D1383:273a-10	'byor pa dang ni rgud pa yang ni ston mdzad pa //	273a	byor ba dang ni rgud ba yang ni ston mdzad ba 
BO_T02_D1383:273a-11	de bzhin gshegs pa rnams kyi nang ltar gsal byed pa'i //	273a	de bzhin gshegs ba rnams kyi nang ltar gsal byed ba 
BO_T02_D1383:273a-12	gza' skar de dag thog mar mun las rgyal gyur cig /'dir gang gi phyir ser snas nye bar nyams pa'i mu stegs pa rnams kyi rtsis kyi grub pa'i mtha' sbas te byed pa nyung du'i spros pa mang po byas kyang me shes pa'i phyir da ni bstan par	273a	gza skar de dag thogs mar mun las rgyal gyur cig gang gi phyir ser snas nye ba nyams ba mu stegs ba rnams kyi rtsis kyi grub ba mtha sbed te byed ba nyung du spros ba mang po byed kyang me shes ba phyir da ni ston ba 
BO_T02_D1383:273a-13	bya ste / dang por gsum dang drug cus lhag pa'i bzhi brgya phri par bya'o //	273a	byed ste dang por gsum dang drug cus lhag ba bzhi brgya phri ba byed 
BO_T02_D1383:273a-14	dkar po'i tshes gcig la sogs pa'i nag pa'i zla ba la sogs pa lor gang gi gyur pa de'i tshe de rnams de la bsre par bya'o //	273a	dkar po tshes gcig la sogs ba nag ba zla ba la sogs ba lor gang gi gyur ba de tshe de rnams de la bsre ba byed 
BO_T02_D1383:273a-15	de la gnyis dang brgyad cu dang brgya phri pa ni dag pa'i lo'i brtan par 'gyur ro //	273a	de la gnyis dang brgyad cu dang brgya phri ba ni dag ba lo brtan ba gyur ro 
BO_T02_D1383:273a-16	de la nyi mas bsgyur bas zla ba'i tshogs so //	273a	de la nyi mas sgyur ba zla ba tshogs so 
BO_T02_D1383:273a-17	dkar po'i tshes gcig la sogs pa nas gnam stong gi mthar thug pa nag pa la sogs pa'i zla bar gyur pa de la bsres te /	273a	dkar po tshes gcig la sogs ba nas gnam stong gi mthar thug ba nag ba la sogs ba zla ba gyur ba de la bsres te 
BO_T02_D1383:273a-18	gnas gnyis su bzhag la 'og na gnas pa bzhis bsgyur nas nam mkha' me dang zla bas bgo zhing bgos pa'i lhag ma dbyi'o //	273a	gnas gnyis su jog la g na gnas ba bzhis sgyur nas nam mkha me dang zla ba bgod zhing bgod ba lhag ma byid 
BO_T02_D1383:273a-19	thob pa rnams steng du bcug par gyur pas steng ma dag pa'i zla ba'i phung por 'gyur ro //	273a	thob ba rnams steng du jug ba gyur ba steng ma dag ba zla ba phung por gyur ro 
BO_T02_D1383:273b-0	gang gi tshe dbyar zla 'bring po gnyis byung pa de'i tshe @273b zla ba bcu gsum gyis lor bya'o //	273b	gang gi tshe dbyar zla bring po gnyis byung ba de tshe zla ba chu gsum gyis lor byed 
BO_T02_D1383:273b-1	zla ba gnyis po gcig tu bgrang zhing nag pa'i zla bar yang gzhug par mi bya'o //	273b	zla ba gnyis po gcig tu bgrong zhing nag ba zla ba yang jug ba mi byed 
BO_T02_D1383:273b-2	de nas dag pa'i zla ba'i phung po de gnas gsum du byas te /	273b	de nas dag ba zla ba phung po de gnas gsum du byed te 
BO_T02_D1383:273b-3	dbus ma'i phung po lag pa dang rtse mo can gyis bsgyur pa la 'og na gnas pa la drug gis thob pas sbyang par bya'o //	273b	dbus ma phung po lag ba dang rtse mo can gyis sgyur ba la g na gnas ba la drug gis thob ba sbyong ba byed 
