segmentnr	original	folio	stemmed
BO_T02_D3415:81b-0	@81b # // rgya gar skad du /	81b	rgya gar skad du 
BO_T02_D3415:81b-1	lo ke n'a tha s'a dha nam /	81b	lo ke na tha sa dha nam 
BO_T02_D3415:81b-2	bod skad du /	81b	bod skad du 
BO_T02_D3415:81b-3	'jig rten mgon po'i sgrub thabs /	81b	jig rten mgon po sgrub thabs 
BO_T02_D3415:81b-4	'jig rten mgon po la phyag 'tshal lo //	81b	jig rten mgon po la phyag tshal lo 
BO_T02_D3415:81b-5	rnal 'byor rim pa sngon ma bzhin //	81b	rnal byor rim ba sngon ma bzhin 
BO_T02_D3415:81b-6	'jig rten mgon po zla ba'i 'od //	81b	jig rten mgon po zla ba d 
BO_T02_D3415:82a-0	hr'i: @82a * //	82a	hr: 
BO_T02_D3415:82a-1	yi yi ge las byung ba'i //	82a	yi yi ge las byung ba 
BO_T02_D3415:82a-2	ral ba'i cod pan gyis brgyan pa //	82a	ral ba cod pan gyis rgyan ba 
BO_T02_D3415:82a-3	ral pa'i mthar gnas rdo rje chos //	82a	ral ba mthar gnas rdo rje chos 
BO_T02_D3415:82a-4	nad rnams ma lus 'joms byed pa //	82a	nad rnams ma lus joms byed ba 
BO_T02_D3415:82a-5	phyag g-yas mchog sbyin de bzhin du //	82a	phyag g-yas mchog sbyin de bzhin du 
BO_T02_D3415:82a-6	g-yon pa na ni padma bsnams //	82a	g-yon ba na ni padma snom 
BO_T02_D3415:82a-7	rol pa'i stabs kyis yang dag bzhugs//	82a	rol ba stabs kyis yang dag 
BO_T02_D3415:82a-8	zhi ba chen po'i 'od rab 'bar //	82a	zhi ba chen po d rab bar 
BO_T02_D3415:82a-9	mchog sbyin autpal phyag na bsnams //	82a	mchog sbyin autpal phyag na snom 
BO_T02_D3415:82a-10	zhi ba'i sgrol ma g-yas phyogs bzhugs //	82a	zhi ba sgrol ma g-yas phyogs bzhugs 
BO_T02_D3415:82a-11	de nas rta mgrin g-yon phyogs na //	82a	de nas rta mgrin g-yon phyogs na 
BO_T02_D3415:82a-12	phyag 'tshal ba dang dbyug pa'i phyag / drag chen sku mdog dmar po ste //	82a	phyag tshal ba dang dbyug ba phyag drag chen sku mdog dmar po ste 
BO_T02_D3415:82a-13	stag gi pags pa'i na bza' dgyes //	82a	stag gi pags ba na bza dgyes 
BO_T02_D3415:82a-14	de bzhin cho ga yang dag ldan //	82a	de bzhin cho ga yang dag ldan 
BO_T02_D3415:82a-15	'jig rten mgon po rab bsgoms na //	82a	jig rten mgon po rab sgom na 
BO_T02_D3415:82a-16	nyon mongs dri ma kun las 'das //	82a	nyon mongs dri ma kun las da 
BO_T02_D3415:82a-17	yid kyi shing rta gang bar 'gyur //	82a	yid kyi shing rta gang ba gyur 
BO_T02_D3415:82a-18	'dir sngags ni /	82a	dir sngags ni 
BO_T02_D3415:82a-19	aom hr'i:zhes so //	82a	aom hr:zhes so 
BO_T02_D3415:82a-20	'jig rten mgon po'i sgrub thabs rdzogs so//	82a	jig rten mgon po sgrub thabs rdzogs 
