segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P76:0	dam chos rdzogs pa chen po sde gsum las :	0	dam chos rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P76:1	gsang skor khrid kyi byin rlabs bzhugs so :na mo gu ru :	0	gsang skor khrid kyi byin rlabs bzhugs so :na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P76:2	gsang skor khrid kyi byin rlabs ni :	0	gsang skor khrid kyi byin rlabs ni 
BO_TZ_DZOGCHEN-DESUM-P76:3	dkyil 'khor bum pa bsnol ba'i steng :	0	dkyil khor bum ba snol ba steng 
BO_TZ_DZOGCHEN-DESUM-P76:4	bum pa chas lnga ldan pa byas :	0	bum ba cha lnga ldan ba byed 
BO_TZ_DZOGCHEN-DESUM-P76:5	gtsho dbus rigs lnga bsgom par bya :	0	gtsho dbus rigs lnga bsgom ba byed 
BO_TZ_DZOGCHEN-DESUM-P76:6	slob mas sman 'bru rin po che :	0	slob mas sman bru rin po che 
BO_TZ_DZOGCHEN-DESUM-P76:7	dri lnga snying po'i man+dal 'bul :	0	dri lnga snying po man+dal bul 
BO_TZ_DZOGCHEN-DESUM-P76:8	gsol ba 'debs pa 'di lta ste :	0	gsol ba debs ba di lta ste 
BO_TZ_DZOGCHEN-DESUM-P76:9	e ma ho kun tu bzang :	0	e ma ho kun tu bzang 
BO_TZ_DZOGCHEN-DESUM-P76:10	gdod ma'i bla ma dgongs su gsol :	1	gdod ma bla ma dgongs su gsol 
BO_TZ_DZOGCHEN-DESUM-P76:11	bdag ni rnam par grol 'dod pas :	1	bdag ni rnam ba grol dod ba 
BO_TZ_DZOGCHEN-DESUM-P76:12	theg pa'i yang rtshe gnang du gsol :	1	theg ba yang rtshe gnang du gsol 
BO_TZ_DZOGCHEN-DESUM-P76:13	slob dpon gyis :	1	slob dpon gyis 
BO_TZ_DZOGCHEN-DESUM-P76:14	e ma rang rig byang chub sems :	1	e ma rang rig byang chub sems 
BO_TZ_DZOGCHEN-DESUM-P76:15	'di la mos pa shin tu dkon :	1	di la mos ba shin tu dkon(d) 
BO_TZ_DZOGCHEN-DESUM-P76:16	theg pa'i rtshe mo don gnyer ba :	1	theg ba rtshe mo don gnyer ba 
BO_TZ_DZOGCHEN-DESUM-P76:17	shin tu ngo mtshhar sbyin chog kyang :	1	shin tu ngo mtshhar sbyin chog kyang 
BO_TZ_DZOGCHEN-DESUM-P76:18	bdag ni kun tu bzang po ste :	1	bdag ni kun tu bzang po ste 
BO_TZ_DZOGCHEN-DESUM-P76:19	gzugs kyi sku ru lta mi 'tshhal :	1	gzugs kyi sku ru lta mi tshhal 
BO_TZ_DZOGCHEN-DESUM-P76:20	sa ma ya i dan na ra kan :	2	sa ma ya i dan na ra kan 
BO_TZ_DZOGCHEN-DESUM-P76:21	slob dpon gyis bum pa thogs te brda don bshad :	2	slob dpon gyis bum ba thogs te brda don chad 
BO_TZ_DZOGCHEN-DESUM-P76:22	slob ma kun tu bzang por bskyed la byin chen dbab :	2	slob ma kun tu bzang por skyed la byin chen bebs 
BO_TZ_DZOGCHEN-DESUM-P76:23	hu~m: dbyings kyi bum pa rig pa'i bcud :	2	hu~m: dbyings kyi bum ba rig ba bcud 
BO_TZ_DZOGCHEN-DESUM-P76:24	dbyer med kha rgyan brjod dang bral :	2	dbyer med kha rgyan rjod dang bral 
BO_TZ_DZOGCHEN-DESUM-P76:25	dbyings kyi rang bzhin me long dang : shes rab rang bzhin mda' yis brgyan :	2	dbyings kyi rang bzhin me long dang shes rab rang bzhin mda yis rgyan 
BO_TZ_DZOGCHEN-DESUM-P76:26	'od zer mtha' yas dar gyis bklubs :	2	d zer mtha yas dar gyis bklubs 
BO_TZ_DZOGCHEN-DESUM-P76:27	lu gu rgyud ni shel gyis mtshhon :	2	lu gu brgyud ni shel gyis mtshhon 
BO_TZ_DZOGCHEN-DESUM-P76:28	thig le rma bya'i sgro dang ldan :	2	thig le rma byed sgro dang ldan 
BO_TZ_DZOGCHEN-DESUM-P76:29	chos nyid mngon sum snang ba yi :	2	chos nyid mngon sum snang ba yi 
