segmentnr	original	folio	stemmed
BO_T16_D4361:228b-0	@228b ` // sangs rgyas gtso bo'i rgya cher 'grel pa bzhugs /	228b	sangs rgya gtso bo rgya cher grel ba bzhugs 
BO_T16_D4361:228b-1	# // sangs rgyas gtso la phyag 'tshal lo //	228b	sangs rgya gtso la phyag tshal lo 
BO_T16_D4361:228b-2	skyob pa'i chos la phyag 'tshal lo //	228b	skyob ba chos la phyag tshal lo 
BO_T16_D4361:228b-3	dge 'dun che la phyag 'tshal lo //	228b	dge dun che la phyag tshal lo 
BO_T16_D4361:228b-4	gsum la rtag tu phyag 'tshal lo //	228b	gsum la rtag tu phyag tshal lo 
BO_T16_D4361:228b-5	sangs rgyas la don rnam pa lngas bstan te /	228b	sangs rgya la don rnam ba lngas ston te 
BO_T16_D4361:228b-6	de yang gang zhe na /	228b	de yang gang zhe na 
BO_T16_D4361:228b-7	rgyu phun sum tshogs pa dang / 'bras bu phun sum tshogs pa dang / rang bzhin phun sum tshogs pa dang / bdag gi don phun sum tshogs pa dang / gzhan gyi don phun sum tshogs pa ste /	228b	rgyu phun sum tshogs ba dang bras bu phun sum tshogs ba dang rang bzhin phun sum tshogs ba dang bdag gi don phun sum tshogs ba dang gzhan gyi don phun sum tshogs ba ste 
BO_T16_D4361:228b-8	de ltar don rnam pa lngas bstan to //	228b	de ltar don rnam ba lngas ston to 
BO_T16_D4361:228b-9	de la tshogs chen gnyis rdzogs zhes 'byung bas rgyu phun sum tshogs pa bstan te /	228b	de la tshogs chen gnyis rdzogs zhes byung ba rgyu phun sum tshogs ba ston te 
BO_T16_D4361:228b-10	tshogs chen gnyis rdzogs ni bsod nams dang ye shes kyi tshogs gnyis yin te /	228b	tshogs chen gnyis rdzogs ni bsod nams dang ye shes kyi tshogs gnyis yin te 
BO_T16_D4361:228b-11	de yang gang zhe na /	228b	de yang gang zhe na 
BO_T16_D4361:228b-12	pha rol tu phyin pa drug tshogs gnyis su 'dus te /	228b	pha rol tu phyin ba drug tshogs gnyis su du te 
BO_T16_D4361:228b-13	de la sbyin pa'i pha rol tu phyin pa dang / tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa'i nang nas /	228b	de la sbyin ba pha rol tu phyin ba dang tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba nang nas 
BO_T16_D4361:228b-14	byams pa'i ting nge 'dzin la sogs pa tshad med pa bzhi dang / lha'i ting nge 'dzin la sogs pa mtshan ma'i ting nge 'dzin thams cad dang / brtson 'grus kyi cha gcig ni bsod nams kyi tshogs su bsdu /	228b	byams ba ting nge dzin la sogs ba tshad med ba bzhi dang lha ting nge dzin la sogs ba mtshan ma ting nge dzin thams cad dang brtson grus kyi cha gcig ni bsod nams kyi tshogs su sdud 
BO_T16_D4361:228b-15	bsam gtan gyi nang nas rnam par thar pa'i sgo gsum la sogs te /	228b	bsam gtan gyi nang nas rnam ba thar ba sgo gsum la sogs te 
BO_T16_D4361:228b-16	de bzhin nyid kyi ting nge 'dzin dang / shes rab kyi pha rol tu phyin pa dang / brtson 'grus kyi cha gcig ni ye shes kyi tshogs su bsdu ste /	228b	de bzhin nyid kyi ting nge dzin dang shes rab kyi pha rol tu phyin ba dang brtson grus kyi cha gcig ni ye shes kyi tshogs su sdud ste 
BO_T16_D4361:228b-17	de ltar na tshogs chen po gnyis rdzogs pas ni rgyu phun sum tshogs pa'o //	228b	de ltar na tshogs chen po gnyis rdzogs ba ni rgyu phun sum tshogs ba 
BO_T16_D4361:228b-18	mkhyen bzhi sku gsum grub ces pas ni /	228b	mkhyen bzhi sku gsum grub ces ba ni 
BO_T16_D4361:228b-19	'bras bu phun sum tshogs pa bstan te /	228b	bras bu phun sum tshogs ba ston te 
BO_T16_D4361:228b-20	mkhyen bzhi ni ye shes bzhi la bya ste gang zhe na /	228b	mkhyen bzhi ni ye shes bzhi la byed ste gang zhe na 
BO_T16_D4361:228b-21	me long lta bu'i ye shes dang / mnyam pa nyid kyi ye shes dang / so sor rtog pa'i ye shes dang / bya ba grub pa'i ye shes dang bzhi'o //	228b	me long lta bu ye shes dang mnyam ba nyid kyi ye shes dang so sor rtogs ba ye shes dang byed ba grub ba ye shes dang bzhi 
BO_T16_D4361:228b-22	de yang dngos gang zhe na /	228b	de yang dngos gang zhe na 
BO_T16_D4361:228b-23	so so'i skye bo'i gnas skabs na rnam par shes pa'i tshogs brgyad gnas gyur na /	228b	so so skye bo gnas skabs na rnam ba shes ba tshogs brgyad gnas gyur na 
BO_T16_D4361:228b-24	ye shes bzhir 'gyur te /	228b	ye shes bzhir gyur te 
BO_T16_D4361:228b-25	de la kun gzhi rnam par shes pa gnas gyur na /	228b	de la kun gzhi rnam ba shes ba gnas gyur na 
BO_T16_D4361:228b-26	me long lta bu'i ye shes su 'gyur ro //	228b	me long lta bu ye shes su gyur ro 
BO_T16_D4361:228b-27	nyon mongs pa can gyi yid gnas gyur na /	228b	nyon mongs ba can gyi yid gnas gyur na 
BO_T16_D4361:228b-28	mnyam pa nyid kyi ye shes su 'gyur ro //	228b	mnyam ba nyid kyi ye shes su gyur ro 
