segmentnr	original	folio	stemmed
BO_T06_D4049:44a-0	@44a * // chos mngon pa kun las btus pa bzhugs so //	44a	chos mngon ba kun las thu ba bzhugs so 
BO_T06_D4049:44b-0	@44b # // rgya gar skad du /	44b	rgya gar skad du 
BO_T06_D4049:44b-1	aa bhi dha rma sa mu tstsha ya /	44b	aa bhi dha rma sa mu tstsha ya 
BO_T06_D4049:44b-2	bod skad du //	44b	bod skad du 
BO_T06_D4049:44b-3	chos mngon pa kun las btus pa //	44b	chos mngon ba kun las thu ba 
BO_T06_D4049:44b-4	bam po dang po //	44b	bam po dang po 
BO_T06_D4049:44b-5	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	44b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4049:44b-6	sdom ni / du dang ci phyir nyer len dang // mtshan nyid de yi rnam gzhag dang ; / go rims don dang dpe dbye dang // bsdus la sogs pa rnam pa bzhi //	44b	sdom ni du dang ci phyir nyer len dang mtshan nyid de yi rnam jog dang go rims don dang dpe byed dang sdud la sogs ba rnam ba bzhi 
BO_T06_D4049:44b-7	bsdus dang mtshungs ldan ldan pa dang // rnam par nges pa bzhir dbye ste //	44b	sdud dang mtshungs ldan ldan ba dang rnam ba nges ba bzhir byed ste 
BO_T06_D4049:44b-8	bden dang chos 'thob 'brel gtam ni //	44b	bden dang chos thob brel dam ni 
BO_T06_D4049:44b-9	rnam par nges pa'i dbye ba ste //	44b	rnam ba nges ba byed ba ste 
BO_T06_D4049:44b-10	kun las btus pa'i spyi sdom yin //	44b	kun las thu ba spyi sdom yin 
BO_T06_D4049:44b-11	phung po rnams ni du //	44b	phung po rnams ni du 
BO_T06_D4049:44b-12	khams rnams ni du //	44b	khams rnams ni du 
BO_T06_D4049:44b-13	skye mched rnams ni du zhe na /	44b	skye mched rnams ni du zhe na 
BO_T06_D4049:44b-14	phung po rnams ni lnga ste /	44b	phung po rnams ni lnga ste 
BO_T06_D4049:44b-15	gzugs kyi phung po dang / tshor ba'i phung po dang / 'du shes kyi phung po dang / 'du byed kyi phung po dang / rnam par shes pa'i phung po'o //	44b	gzugs kyi phung po dang tshor ba phung po dang du shes kyi phung po dang du byed kyi phung po dang rnam ba shes ba phung po 
BO_T06_D4049:44b-16	khams rnams ni bcva brgyad de /	44b	khams rnams ni bcva brgyad de 
BO_T06_D4049:44b-17	mig gi khams dang / gzugs kyi khams dang / mig gi rnams par shes pa'i khams dang / rna ba'i khams dang / sgra'i khams dang / rna ba'i rnams par shes pa'i khams dang / sna'i khams dang / dri'i khams dang / sna'i rnam par shes pa'i khams dang /	44b	mig gi khams dang gzugs kyi khams dang mig gi rnams ba shes ba khams dang rna ba khams dang sgra khams dang rna ba rnams ba shes ba khams dang sna khams dang dri khams dang sna rnam ba shes ba khams dang 
BO_T06_D4049:44b-18	lce'i khams dang / ro'i khams dang / lce'i rnam par shes pa'i khams dang / lus kyi khams dang / reg bya'i khams dang / lus kyi rnam par shes pa'i khams dang / yid kyi khams dang / chos kyi khams dang / yid kyi rnam par shes pa'i khams so //	44b	lce khams dang ro khams dang lce rnam ba shes ba khams dang lus kyi khams dang reg byed khams dang lus kyi rnam ba shes ba khams dang yid kyi khams dang chos kyi khams dang yid kyi rnam ba shes ba khams so 
BO_T06_D4049:44b-19	skye mched rnams ni bcu gnyis te /	44b	skye mched rnams ni chu gnyis te 
BO_T06_D4049:44b-20	mig gi skye mched dang / gzugs kyi skye mched dang / rna ba'i skye mched dang / sgra'i skye mched dang / sna'i skye mched dang / dri'i skye mched dang / lce'i skye mched dang / ro'i skye mched dang / lus kyi skye mched dang /	44b	mig gi skye mched dang gzugs kyi skye mched dang rna ba skye mched dang sgra skye mched dang sna skye mched dang dri skye mched dang lce skye mched dang ro skye mched dang lus kyi skye mched dang 
BO_T06_D4049:44b-21	reg bya'i skye mched dang / yid kyi skye mched dang / chos kyi skye mched do //	44b	reg byed skye mched dang yid kyi skye mched dang chos kyi skye mched do 
BO_T06_D4049:44b-22	ci'i phyir phung po rnams lnga kho na zhe na /	44b	ci phyir phung po rnams lnga kho na zhe na 
BO_T06_D4049:44b-23	bdag gi gzhi rnam pa lnga brjod pa'i phyir te /	44b	bdag gi gzhi rnam ba lnga rjod ba phyir te 
BO_T06_D4049:45a-0	bdag gi gzhi lus yongs su gzung ba dang bcas pa brjod pa dang / bdag gi gzhi longs @45a * //	45a	bdag gi gzhi lus yongs su gzung ba dang cha ba rjod ba dang bdag gi gzhi longs 
BO_T06_D4049:45a-1	spyod brjod pa dang / bdag gi gzhi tha snyad brjod pa dang / bdag gi gzhi chos dang chos ma yin pa mngon par 'du byed pa brjod pa dang / bdag gi gzhi de dag gi gnas brjod pa'i phyir ro //	45a	spyod rjod ba dang bdag gi gzhi tha snyad rjod ba dang bdag gi gzhi chos dang chos ma yin ba mngon ba du byed ba rjod ba dang bdag gi gzhi de dag gi gnas rjod ba phyir ro 
BO_T06_D4049:45a-2	ci'i phyir khams rnams bcva brgyad kho na zhe na /	45a	ci phyir khams rnams bcva brgyad kho na zhe na 
BO_T06_D4049:45a-3	lus dang / yongs su gzung ba gnyis kyis /	45a	lus dang yongs su gzung ba gnyis kyis 
BO_T06_D4049:45a-4	'das pa dang da ltar gyi nye bar spyod pa rnam pa drug 'dzin pa'i phyir ro //	45a	da ba dang da ltar gyi nye ba spyod ba rnam ba drug dzin ba phyir ro 
BO_T06_D4049:45a-5	ci'i phyir skye mched rnams bcu gnyis kho na zhe na /	45a	ci phyir skye mched rnams chu gnyis kho na zhe na 
BO_T06_D4049:45a-6	lus dang yongs su gzung ba gnyis nyid /	45a	lus dang yongs su gzung ba gnyis nyid 
BO_T06_D4049:45a-7	ma 'ongs pa'i nye bar spyod pa rnam pa drug skye ba'i sgo'i phyir ro //	45a	ma ngs ba nye ba spyod ba rnam ba drug skye ba sgo phyir ro 
BO_T06_D4049:45a-8	ci'i phyir nye bar len pa'i phung po rnams zhes bya zhe na /	45a	ci phyir nye ba len ba phung po rnams zhes byed zhe na 
BO_T06_D4049:45a-9	nye bar len pa dang ldan pas de'i phyir nye bar len pa'i phung po rnams zhes bya'o //	45a	nye ba len ba dang ldan ba de phyir nye ba len ba phung po rnams zhes byed 
BO_T06_D4049:45a-10	nye bar len pa gang zhe na /	45a	nye ba len ba gang zhe na 
BO_T06_D4049:45a-11	'dir 'dun pa dang / 'dod chags gang yin pa'o //	45a	dir dun ba dang dod chags gang yin ba 
BO_T06_D4049:45a-12	ci'i phyir 'dun pa dang 'dod chags nyid nye bar len pa zhes bya zhe na /	45a	ci phyir dun ba dang dod chags nyid nye ba len ba zhes byed zhe na 
BO_T06_D4049:45a-13	ma 'ongs pa dang da ltar gyi phung po mngon par 'grub pa dang / yongs su mi gtong ba'i phyir te /	45a	ma ngs ba dang da ltar gyi phung po mngon ba grub ba dang yongs su mi gtong ba phyir te 
BO_T06_D4049:45a-14	ma 'ongs pa la 'dod pa dang / da ltar la lhag par chags pa'i phyir ro //	45a	ma ngs ba la dod ba dang da ltar la lhag ba chags ba phyir ro 
