segmentnr	original	folio	stemmed
BO_T02_D2035:134b-0	@134b # // rgya gar skad du /	134b	rgya gar skad du 
BO_T02_D2035:134b-1	rakta ya m'a ri s'a dha nam n'a ma /	134b	rakta ya ma ri sa dha nam na ma 
BO_T02_D2035:134b-2	bod skad du /	134b	bod skad du 
BO_T02_D2035:134b-3	gshin rje'i dgra dmar po'i sgrub thabs zhes bya ba /	134b	gshin rje dgra dmar po sgrub thabs zhes byed ba 
BO_T02_D2035:134b-4	gshin rje'i gshed dmar po la phyag 'tshal lo //	134b	gshin rje gshed dmar po la phyag tshal lo 
BO_T02_D2035:134b-5	h'um yig dmar po 'bar ba las me 'bar bar blta ste /	134b	hum yig dmar po bar ba las me bar ba lta ste 
BO_T02_D2035:134b-6	de'i steng du a'a:yig gis gser gyi bum pa'i snod chen po'o //	134b	de steng du aa:yig gis gser gyi bum ba snod chen po 
BO_T02_D2035:134b-7	de'i nang du go ku da ha na bi ra shu ma mu /	134b	de nang du go ku da ha na bi ra shu ma mu 
BO_T02_D2035:134b-8	de rnams thams cad 'o ma'i rang bzhin ltar rnam par bsam par bya'o //	134b	de rnams thams cad mang ma rang bzhin ltar rnam ba bsam ba byed 
BO_T02_D2035:134b-9	de'i rjes su snod kyi shar du glang po che la zhon pa'i dbang po rdo rje 'chang ba'o //	134b	de rjes su snod kyi char du glang po che la zhon ba dbang po rdo rje chang ba 
BO_T02_D2035:134b-10	lhor ma he la zhon pa'i gshin rje dbyug pa 'chang ba'o //	134b	lhor ma he la zhon ba gshin rje dbyug ba chang ba 
BO_T02_D2035:134b-11	nub tu chu srin la zhon pa'i chu lha zhags pa 'dzin pa'o //	134b	nub tu chu srin la zhon ba chu lha zhags ba dzin ba 
BO_T02_D2035:134b-12	byang du gter la zhon pa'i lus ngan po phyag na na ku li dang bi dza p'u ra can no //	134b	byang du gter la zhon ba lus ngan po phyag na na ku li dang bi dza pu ra can no 
BO_T02_D2035:134b-13	mer ra la zhon pa'i me lha phyag na phreng ba can no //	134b	mer ra la zhon ba me lha phyag na phreng ba can no 
BO_T02_D2035:134b-14	bden bral du srin po ro la zhon pa ral gri 'debs pa'i phyag can no //	134b	bden bral du srin po ro la zhon ba ral gri debs ba phyag can no 
BO_T02_D2035:134b-15	rlung du ri dgas la zhon pa'i rlung lha rlung dar 'dzin pa'o //	134b	rlung du ri gas la zhon ba rlung lha rlung dar dzin ba 
BO_T02_D2035:134b-16	dbang ldan du glang la zhon pa'i dbang phyug rtse gsum dang thod pa 'dzin pa can no //	134b	dbang ldan du glang la zhon ba dbang phyug rtse gsum dang thod ba dzin ba can no 
BO_T02_D2035:134b-17	dbus su tshangs pa'o //	134b	dbus su tshangs ba 
BO_T02_D2035:134b-18	de'i mdun du zla ba'i lha phyag na ku mu da can no //	134b	de mdun du zla ba lha phyag na ku mu da can no 
BO_T02_D2035:135a-0	rgyab tu nyi ma @135a * //	135a	rgyab tu nyi ma 
BO_T02_D2035:135a-1	phyag na padma can no //	135a	phyag na padma can no 
