segmentnr	original	folio	stemmed
BO_T02_D2853:195a-0	@195a # // rgya gar skad du /	195a	rgya gar skad du 
BO_T02_D2853:195a-1	a'arya sha t'a ksha ra s'a dha nam /	195a	aarya sha ta ksha ra sa dha nam 
BO_T02_D2853:195a-2	bod skad du /	195a	bod skad du 
BO_T02_D2853:195a-3	'phags pa yi ge drug pa'i sgrub thabs /	195a	phag ba yi ge drug ba sgrub thabs 
BO_T02_D2853:195a-4	'jig rten mgon po la phyag 'tshal lo //	195a	jig rten mgon po la phyag tshal lo 
BO_T02_D2853:195a-5	dang por re zhig sngags pas gdong bkrus nas stan bde ba la 'dug ste /	195a	dang por re jig sngags ba gdong khrud nas stan bde ba la dug ste 
BO_T02_D2853:195a-6	sangs rgyas la sogs par bsams la skyabs su 'gro ba la sogs pa bya'o //	195a	sangs rgya la sogs ba bsams la skyob su gro ba la sogs ba byed 
BO_T02_D2853:195a-7	bdag ni dkon mchog gsum la skyabs su song ba yin no zhes mos par byas nas /	195a	bdag ni dkon(d) mchog gsum la skyob su gro ba yin no zhes mos ba byed nas 
BO_T02_D2853:195a-8	sems can ji snyed sems can du bsdu bas yang dang bar bsdus pa /	195a	sems can ji snyed sems can du sdud ba yang dang ba sdud ba 
BO_T02_D2853:195a-9	sgo nga las skyes pa'am /	195a	sgo nga las skye ba 
BO_T02_D2853:195a-10	mngal las skyes pa'am /	195a	mngal las skye ba 
BO_T02_D2853:195a-11	drod gsher las skyes pa'am /	195a	drod gsher las skye ba 
BO_T02_D2853:195a-12	rdzus te skyes pa'am /	195a	rdzus te skye ba 
BO_T02_D2853:195a-13	gzugs can nam /	195a	gzugs can nam 
BO_T02_D2853:195a-14	gzugs can ma yin pa'am /	195a	gzugs can ma yin ba 
BO_T02_D2853:195a-15	'du shes can nam /	195a	du shes can nam 
BO_T02_D2853:195a-16	'du shes med pa'am /	195a	du shes med ba 
BO_T02_D2853:195a-17	'du shes med 'du shes med min te /	195a	du shes med du shes med min te 
BO_T02_D2853:195a-18	ji srid du sems can ni khams gsum du gdags pas /	195a	ji srid du sems can ni khams gsum du dogs ba 
BO_T02_D2853:195a-19	btags pa de dag thams cad bdag nyid kyis phung po lhag ma med pa'i dbyings su dgod par bya'o zhes bsam /	195a	dogs ba de dag thams cad bdag nyid kyis phung po lhag ma med ba dbyings su god ba byed zhes bsam 
BO_T02_D2853:195a-20	de nas aom sva bh'a ba bi shuddha:sarbba dharm'a:sva bh'a ba bi shuddhonya\ham /	195a	de nas aom sva bha ba bi shuddha:sarbba dharma:sva bha ba bi shuddhonya\ham 
BO_T02_D2853:195a-21	de nas stong ba nyid du bsdu bas bsdus pa tsam gyis bsgoms la /	195a	de nas stong ba nyid du sdud ba sdud ba tsam gyis sgom la 
BO_T02_D2853:195a-22	de'i 'og tu rang gi snying gar zla ba'i dkyil 'khor de'i steng du yi ge hr'i: las 'od zer brgya stong 'byung bar bsgoms te /	195a	de g tu rang gi snying gar zla ba dkyil khor de steng du yi ge hr: las d zer brgya stong byung ba sgom te 
BO_T02_D2853:195a-23	yang de nyid kyis thog ma med pa nas bsags pa'i 'dod chags la sogs pa'i nyon mongs pa ma lus pa mtha' dag rnam par dag par byas nas bdag nyid kyi snying gar zhugs pa las /	195a	yang de nyid kyis thogs ma med ba nas bsags ba dod chags la sogs ba nyon mongs ba ma lus ba mtha dag rnam ba dag ba byed nas bdag nyid kyi snying gar jug ba las 
