segmentnr	original	folio	stemmed
BO_TZ20_WA-052:0	gdod ma'i mgon po kun bzang 'od mi 'gyur //	0	gdod ma mgon po kun bzang d mi gyur 
BO_TZ20_WA-052:1	nges pa lnga ldan rigs lnga longs spyod rdzogs //	0	nges ba lnga ldan rigs lnga longs spyod rdzogs 
BO_TZ20_WA-052:2	dkyil 'khor kun gyi dbang phyug rdo rje sems //	0	dkyil khor kun gyi dbang phyug rdo rje sems 
BO_TZ20_WA-052:3	gsol ba 'debs so 'chi med tshhe dbang stshol //	0	gsol ba debs so chi med tshhe dbang stshol 
BO_TZ20_WA-052:4	tshhe dang ye shes mtha' yas rigs kyi bdag	0	tshhe dang ye shes mtha yas rigs kyi bdag 
BO_TZ20_WA-052:5	/bde sbyor dbang gi lha mo tshan+da li//	0	sbyor dbang gi lha mo tshan+da 
BO_TZ20_WA-052:6	gdod nas grub brnyes na gardzu na la //	0	gdod nas grub brnyes na gardzu na la 
BO_TZ20_WA-052:7	gsol ba 'debs so 'chi med tshhe dbang stshol //	0	gsol ba debs so chi med tshhe dbang stshol 
BO_TZ20_WA-052:8	rdo rje'i sku can pad+ma sam b+ha ba /	0	rdo rje sku can pad+ma sam b+ha ba 
BO_TZ20_WA-052:9	'chi med grub pa'i rgyal mo man+da ra //	0	chi med grub ba rgyal mo man+da ra 
BO_TZ20_WA-052:10	skye 'chi gnyis spangs bde chen rgyal mo la //	1	skye chi gnyis spong bde chen rgyal mo la 
BO_TZ20_WA-052:11	gsol ba 'debs so 'chi med tshhe dbang stshol //	1	gsol ba debs so chi med tshhe dbang stshol 
BO_TZ20_WA-052:12	mnga' bdag tshhangs chen tshhe mchog grub pa'i 'khor //	1	mnga bdag tshhangs chen tshhe mchog grub ba khor 
BO_TZ20_WA-052:13	gdams pa'i bka' babs lha sras rol pa rtshal //	1	doms ba bka bab lha sras rol ba rtshal 
BO_TZ20_WA-052:14	zab gter mnga' bdag mchog gyur bde chen gling //	1	zab gter mnga bdag mchog gyur bde chen gling 
BO_TZ20_WA-052:15	gsol ba 'debs so 'chi med tshhe dbang stshol //	1	gsol ba debs so chi med tshhe dbang stshol 
BO_TZ20_WA-052:16	smon lam las 'phros gtad rgya'i bka' thob pa //	1	smon lam las phro gtod rgya bka thob ba 
BO_TZ20_WA-052:17	zab chos brgyud pa 'dzin mdzad gser gyi phreng //	1	zab chos brgyud ba dzin mdzad gser gyi phreng 
BO_TZ20_WA-052:18	rtsha brgyud bla ma bka' drin can rnams la //	1	rtsha brgyud bla ma bka drin can rnams la 
BO_TZ20_WA-052:19	gsol ba 'debs so 'chi med tshhe dbang stshol //	1	gsol ba debs so chi med tshhe dbang stshol 
BO_TZ20_WA-052:20	tshhe bdag ye shes rgyal po stangs dpyal lnga //	2	tshhe bdag ye shes rgyal po stangs dpyal lnga 
BO_TZ20_WA-052:21	tshhad med rang bzhin lha mo mgyogs ma bzhi //	2	tshhad med rang bzhin lha mo mgyog ma bzhi 
BO_TZ20_WA-052:22	sgyu 'phrul rdo rje tshhe yi dkyil 'khor la //	2	sgyu phrul rdo rje tshhe yi dkyil khor la 
BO_TZ20_WA-052:23	gsol ba 'debs so 'chi med tshhe dbang stshol //	2	gsol ba debs so chi med tshhe dbang stshol 
BO_TZ20_WA-052:24	las dang rkyen gyis bskyed pa'i nad dang gdon //	2	las dang rkyen gyis skyed ba nad dang don 
BO_TZ20_WA-052:25	glo bur ye 'drog 'jigs pa bcu drug sogs //	2	glo bur ye drog jigs ba chu drug sogs 
BO_TZ20_WA-052:26	dus dang dus min 'chi ba'i mun pa zhi //	2	dus dang dus min chi ba mun ba zhi 
BO_TZ20_WA-052:27	tshhe bsod ye shes snang ba rab rgyas shog	2	tshhe bsod ye shes snang ba rab rgya shog 
BO_TZ20_WA-052:28	/bdud bzhi'i 'phrang sgrol gnyug ma'i btshan sa zin //	2	bzhi phrangs sgrol gnyug ma btshan sa zin 
BO_TZ20_WA-052:29	skye med don rtogs 'chi med gding chen thob //	2	skye med don rtogs chi med ding chen thob 
BO_TZ20_WA-052:30	dug lnga rang grol 'gyur med sku mchog lnga'i //	3	dug lnga rang grol gyur med sku mchog lnga 
BO_TZ20_WA-052:31	tshhe dbang mchog grub gzhan don mkha' khyab shog	3	tshhe dbang mchog grub gzhan don mkha khyab shog 
BO_TZ20_WA-052:32	/bde chen ye shes dwangs ma'i bcud len gyis //	3	chen ye shes dwangs ma bcud len gyis 
BO_TZ20_WA-052:33	mi 'gyur mi shigs rdo rje sems dpa'i tshhe //	3	mi gyur mi shigs rdo rje sems dpa tshhe 
BO_TZ20_WA-052:34	thig le chen po rgyun gyis rtag pa'i lus //	3	thig le chen po rgyun gyis rtag ba lus 
BO_TZ20_WA-052:35	zung 'jug mchog gi rig 'dzin mngon gyur shog	3	zung jug mchog gi rig dzin mngon gyur shog 
BO_TZ20_WA-052:36	/ces pa 'di ni sgrub gnas kyi rgyal po brag dmar g.ya' ma lung gi ke'u tshhang du 'chi med tshhe'i bsnyen sgrub zhag bdun ma bgyis pa'i thog mar rten 'byung ched du /	3	ba di ni sgrub gnas kyi rgyal po brag dmar g.ya ma lung gi keu tshhang du chi med tshhe snyen sgrub zhag bdun ma bgyid ba thogs mar rten byung ched du 
BO_TZ20_WA-052:37	pad+ma gar dbang blo gros mtha' yas kyis shar mar spel ba dge legs 'phel //	3	pad+ma gar dbang blo gros mtha yas kyis char mar spel ba dge legs phel 
