segmentnr	original	folio	stemmed
BO_T02_D2075:158a-0	@158a # // rgya gar skad du /	158a	rgya gar skad du 
BO_T02_D2075:158a-1	aa lu ka n'a ma s'a dha ni /	158a	aa lu ka na ma sa dha ni 
BO_T02_D2075:158a-2	bod skad du /	158a	bod skad du 
BO_T02_D2075:158a-3	aa lu ka zhes bya ba'i sgrub thabs /	158a	aa lu ka zhes byed ba sgrub thabs 
BO_T02_D2075:158a-4	aom aa lu ke be lu ke grihna pi na dam pi sh'a tsa ni sv'a h'a /	158a	aom aa lu ke be lu ke grihna pi na dam pi sha tsa ni sva ha 
BO_T02_D2075:158a-5	bsnyen pa 'bum phrag gcig bzlas la /	158a	snyen ba bum phrag gcig bzlas la 
BO_T02_D2075:158a-6	de nas sgrub pa brtsam par byas te rang zan za ba'i phud la sngags lan bdun bzlas te rgyab tu bor na /	158a	de nas sgrub ba brtsam ba byed te rang zan za ba bud la sngags lan bdun bzlas te rgyab tu bor na 
BO_T02_D2075:158a-7	zhag bdun nas rang gi rna bar gtam gshod  du 'ong ngo //	158a	zhag bdun nas rang gi rna ba dam gshod du ng ngo 
BO_T02_D2075:158a-8	gal te sgrub pa dang po la ma byung na yi chad par mi bya ste /	158a	gal te sgrub ba dang po la ma byung na yi chad ba mi byed ste 
BO_T02_D2075:158a-9	sgrub pa gnyis la bram ze bsad kyang grub par 'gyur ba la the tshom med do //	158a	sgrub ba gnyis la bram ze bsad kyang grub ba gyur ba la the tshom med do 
BO_T02_D2075:158a-10	de ma yin na dpal rdo rje 'chang gi bka' bcag pas mgo gas sam 'chi bar 'gyur ro //	158a	de ma yin na dpal rdo rje chang gi bka chag ba mgo gas sam chi ba gyur ro 
BO_T02_D2075:158a-11	aa lu ka zhes bya ba'i sgrub thabs rdzogs so /	158a	aa lu ka zhes byed ba sgrub thabs rdzogs so 
