segmentnr	original	folio	stemmed
BO_T02_D3275:26a-0	@26a # // rgya gar skad du /	26a	rgya gar skad du 
BO_T02_D3275:26a-1	au pa de sha bi she sha:/	26a	au ba de sha bi she 
BO_T02_D3275:26a-2	bod skad du /	26a	bod skad du 
BO_T02_D3275:26a-3	gdams ngag gi khyad par /	26a	doms ngag gi khyad ba 
BO_T02_D3275:26a-4	rgyal ba rnam snang zhes grags dang // rin chen 'byung ldan nyid dang yang //	26a	rgyal ba rnam snang zhes grags dang rin chen byung ldan nyid dang yang 
BO_T02_D3275:26a-5	snang mdzad dang ni don yod grub //	26a	snang mdzad dang ni don yod grub 
BO_T02_D3275:26a-6	mi bskyod par yang rab tu bsgrags //	26a	mi skyod ba yang rab tu sgrog 
BO_T02_D3275:26a-7	'di dag mdog ni dkar dang ser //	26a	di dag mdog ni dkar dang ser 
BO_T02_D3275:26a-8	dmar dang ljang gu mthing nag yin //	26a	dmar dang ljang gu mthing nag yin 
BO_T02_D3275:26a-9	byang mchog mchog sbyin mnyam bzhag dang // mi 'jigs sa gnon phyag rgya'o //	26a	byang mchog mchog sbyin mnyam jog dang mi jigs sa gnon phyag rgya 
BO_T02_D3275:26a-10	de bzhin gshegs pa rnams kyi sa bon bh'um aam dzr'am kham h'um ngo //	26a	de bzhin gshegs ba rnams kyi sa bon bhum aam dzr kham hum ngo 
BO_T02_D3275:26a-11	de bzhin gshegs pa lnga'i gdams ngag gi khyad par aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	26a	de bzhin gshegs ba lnga doms ngag gi khyad ba aa bha ya las tshul khrims rgyal mtshan gyis sgyur 
