segmentnr	original	folio	stemmed
BO_T02_D3315:13b-0	@13b # // rgya gar skad du /	13b	rgya gar skad du 
BO_T02_D3315:13b-1	ma h'a r'a dza aa di da manydzu shr'i s'a dha nam /	13b	ma ha ra dza aa di da manydzu shr sa dha nam 
BO_T02_D3315:13b-2	bod skad du /	13b	bod skad du 
BO_T02_D3315:13b-3	rgyal po chen po 'jam dpal rol pa'i sgrub thabs /	13b	rgyal po chen po jam dpal rol ba sgrub thabs 
BO_T02_D3315:13b-4	'phags pa 'jam dpal la phyag 'tshal lo //	13b	phag ba jam dpal la phyag tshal lo 
BO_T02_D3315:13b-5	sngon bzhin du sdig pa bshags pa'i rjes su stong pa nyid du dmigs nas zla ba la gnas pa'i sa bon yi ge mu: las yongs su rdzogs pa'i 'phags pa 'jam dpal dbyangs zhal gcig phyag gnyis pa gzhon nu zur phud lnga dang ldan pa /	13b	sngon bzhin du sdig ba chags ba rjes su stong ba nyid du dmigs nas zla ba la gnas ba sa bon yi ge mu: las yongs su rdzogs ba phag ba jam dpal dbyangs zhal gcig phyag gnyis ba gzhon nu zur bud lnga dang ldan ba 
BO_T02_D3315:13b-6	rgyan thams cad kyis brgyan pa phyag g-yon pa na autpal bsnams pa /	13b	rgyan thams cad kyis rgyan ba phyag g-yon ba na autpal snom ba 
BO_T02_D3315:13b-7	phyag g-yas pa rol pas gnas pa seng ge'i khril gnas pa'i padma dang zla ba'i gdan la /	13b	phyag g-yas ba rol ba gnas ba seng ge khril gnas ba padma dang zla ba gdan la 
BO_T02_D3315:13b-8	bdag nyid skad cig gis bzhugs par bsam par bya'o //	13b	bdag nyid skad cig gis bzhugs ba bsam ba byed 
BO_T02_D3315:13b-9	de nas thal mo sbyar la mdzub mo gnyis srin lag gi sen mo la brten par byas nas /	13b	de nas thal mo sbyor la mdzub mo gnyis srin lag gi sen mo la rten ba byed nas 
BO_T02_D3315:13b-10	autpa la kha phye ba'i phyag rgya sbyin par bya'o //	13b	autpa la kha byed ba phyag rgya sbyin ba byed 
BO_T02_D3315:13b-11	aom b'a g'i shva ri mu:zhes bya ba ni bzlas pa'i sngags so //	13b	aom ba g shva ri mu:zhes byed ba ni bzlas ba sngags so 
BO_T02_D3315:13b-12	phyag rgya chen po'i rol pa'i 'jam dpal gyi sgrub pa'i thabs rdzogs so //	13b	phyag rgya chen po rol ba jam dpal gyi sgrub ba thabs rdzogs so 
BO_T02_D3315:13b-13	khams pa lo ts'a ba pa ri dge slong dharma k'irtis bsgyur ba'o /	13b	khams ba lo tsa ba ba ri dge slong dharma krtis sgyur ba 
