segmentnr	original	folio	stemmed
BO_T02_D2811:166b-0	@166b * // thugs rje chen po lam gyi bzhi mdo can la phyag 'tshal lo //	166b	thugs rje chen po lam gyi bzhi mdo can la phyag tshal lo 
BO_T02_D2811:166b-1	rgyu dang mi rgyu'i 'jig rten la //	166b	rgyu dang mi rgyu jig rten la 
BO_T02_D2811:166b-2	thugs brtses dben pa spangs nas ni //	166b	thugs brtses dben ba spong nas ni 
BO_T02_D2811:166b-3	lam gyi bzhi mdor kun don spyod //	166b	lam gyi bzhi mdor kun don spyod 
BO_T02_D2811:166b-4	skyo ba med skyob sgrub thabs bri //	166b	skyo ba med skyob sgrub thabs bri 
BO_T02_D2811:166b-5	byang chub sems dpa' chen po snying rje chen po can gyis bdag nyid grags pa la sogs pa'i phyir ma yin par lam gyi bzhi mdo dang tshod 'dus chen po la sogs par 'phags pa spyan ras gzigs dbang phyug bsgrub par bya'o //	166b	byang chub sems dpa chen po snying rje chen po can gyis bdag nyid grags ba la sogs ba phyir ma yin ba lam gyi bzhi mdo dang tshod du chen po la sogs ba phag ba spyan ras gzigs dbang phyug sgrub ba byed 
BO_T02_D2811:166b-6	de ni thugs rje shes rab kyis //	166b	de ni thugs rje shes rab kyis 
BO_T02_D2811:166b-7	dben pa spangs phyir chags med phyir //	166b	dben ba spong phyir chags med phyir 
BO_T02_D2811:166b-8	lam chen zhugs dang ltos med phyir //	166b	lam chen jug dang ltos med phyir 
BO_T02_D2811:166b-9	'du 'dzir 'du 'dzi med pas grub //	166b	du dzir du dzi med ba grub 
BO_T02_D2811:167a-0	re zhig skye bo mang po'i spyod yul du byed pa'i gnas ni 'phags pa dgyes pa'i gnas yin pas der spyil bu 'am khang bu la sogs pa gnas mal kha dog dkar po padmo'i tog @167a * //	167a	re jig skye bo mang po spyod yul du byed ba gnas ni phag ba dgyes ba gnas yin ba der spyil bu mang khang bu la sogs ba gnas mal kha dog dkar po padmo tog 
BO_T02_D2811:167a-1	can legs par bcos la /	167a	can legs ba chos la 
BO_T02_D2811:167a-2	ji snyed 'byor pa'i yo byad thams cad kyis 'phags pa nyid mchod pa'i phyir brtson par bya'o //	167a	ji snyed byor ba yo byad thams cad kyis phag ba nyid mchod ba phyir brtson ba byed 
BO_T02_D2811:167a-3	skyob pa skyob pa med gcig pu //	167a	skyob ba skyob ba med gcig pu 
BO_T02_D2811:167a-4	ljon shing bzang la sku brten te //	167a	ljon shing bzang la sku rten te 
BO_T02_D2811:167a-5	padmo dang ni 'bras bu ster //	167a	padmo dang ni bras bu ster 
BO_T02_D2811:167a-6	bcu drug na tshod mdzes pa'o //	167a	chu drug na tshod mdzes ba 
BO_T02_D2811:167a-7	cho ga bzang shes bdag dang lha //	167a	cho ga bzang shes bdag dang lha 
BO_T02_D2811:167a-8	tha dad rim gro bya byed du //	167a	tha dad rim gro byed byed du 
BO_T02_D2811:167a-9	bltas te dus gsum mchod pas mchod //	167a	lta te dus gsum mchod ba mchod 
BO_T02_D2811:167a-10	de mnyes bya phyir rig pa bzlas //	167a	de mnyes byed phyir rig ba bzlas 
BO_T02_D2811:167a-11	aom a'a:hr'i:sarba lo k'arth'a sarba siddhi siddhi h'um h'um h'um /	167a	aom aa:hr:sarba lo kartha sarba siddhi siddhi hum hum hum 
BO_T02_D2811:167a-12	sarba satv'arth'a pa ri p'u ru p'urba sa ma ya sma ra h'um h'um h'um sarba tsitta sam dusht'ana bha ra bha ra /	167a	sarba satvartha ba ri pu ru purba sa ma ya sma ra hum hum hum sarba tsitta sam dushtana bha ra bha ra 
BO_T02_D2811:167a-13	sam bha ra sam bha ra /	167a	sam bha ra sam bha ra 
BO_T02_D2811:167a-14	pra tyutpanna su sam bha ba ka ra h'um h'um h'um zhes bya ba'i 'bum phrag gcig bzlas la /	167a	pra tyutpanna su sam bha ba ka ra hum hum hum zhes byed ba bum phrag gcig bzlas la 
BO_T02_D2811:167a-15	de'i phrin las yongs su rdzogs par bya ba'i phyir /	167a	de phrin las yongs su rdzogs ba byed ba phyir 
