segmentnr	original	folio	stemmed
BO_T02_D2365:8a-0	@8a * // sangs rgyas la phyag 'tshal lo //	8a	sangs rgya la phyag tshal lo 
BO_T02_D2365:8a-1	kye yul rnams thams cad lta 'dod na //	8a	kye yul rnams thams cad lta dod na 
BO_T02_D2365:8b-0	ri @8b po chen po'i kha nas ltos //	8b	ri po chen po kha nas ltos 
BO_T02_D2365:8b-1	chos rnams thams cad skye 'gag med //	8b	chos rnams thams cad skye gag med 
BO_T02_D2365:8b-2	rang sems rig nang rab rtse //	8b	rang sems rig nang rab rtse 
BO_T02_D2365:8b-3	chu rnams thams cad 'thung 'dod na //	8b	chu rnams thams cad thung dod na 
BO_T02_D2365:8b-4	rgya mtsho chen po'i chu la 'thung //	8b	rgya mtsho chen po chu la thung 
BO_T02_D2365:8b-5	skye med byang chub sems kyi chu //	8b	skye med byang chub sems kyi chu 
BO_T02_D2365:8b-6	mtha' dbus mad pa'i rgya mtsho che //	8b	mtha dbus mad ba rgya mtsho che 
BO_T02_D2365:8b-7	brtan g-yo thams cad bsreg 'dod na //	8b	brtan g-yo thams cad bsreg dod na 
BO_T02_D2365:8b-8	'jig pa'i dus kyi me chen spor //	8b	jig ba dus kyi me chen spor 
BO_T02_D2365:8b-9	rnam rtog brtan g-yo thams cad de //	8b	rnam rtogs brtan g-yo thams cad de 
BO_T02_D2365:8b-10	lhun grub ye shes sems kyi me //	8b	lhun grub ye shes sems kyi me 
BO_T02_D2365:8b-11	'jigs med bde ba'i gnas 'dod na //	8b	jigs med bde ba gnas dod na 
BO_T02_D2365:8b-12	dgon pa chen po'i gnas su 'dug /'khor ba rnam dag bde ba'i gnas //	8b	dgon ba chen po gnas su dug ba rnam dag bde ba gnas 
BO_T02_D2365:8b-13	byang chub sems ni dgon pa che //	8b	byang chub sems ni dgon ba che 
BO_T02_D2365:8b-14	a'a ts'arya dpa' bo rnam bar snang mdzad kyi glu rdzogs so//	8b	aa tsarya dpa bo rnam ba snang mdzad kyi glu rdzogs 
