segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-44-Karchag:0	gter mdzod / phi)pa la /	0	gter mdzod phi)pa la 
BO_TZ_Terdzo-Volume-44-Karchag:1	rata gling mkha' 'gro gling bzhi spyi mdos ldeb /	0	rata gling mkha gro gling bzhi spyi mdos ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:2	12de'i zin bris ldeb /	0	12de zin bri ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:3	3bon po drag rtshal gyi btshan mdos ldeb /	0	3bon po drag rtshal gyi btshan mdos ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:4	4khyung po dpal dge'i gter ma ma mo'i khrag mdos ldeb /	0	4khyung po dpal dge gter ma ma mo khrag mdos ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:5	5byang bdag chen po'i dag snang snang srid spyi mdos ldeb /	0	5byang bdag chen po dag snang snang srid spyi mdos ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:6	11klong gsal bde 'dus srid pa khod snyom mdos ldeb /	0	11klong gsal bde du srid ba khod snyom mdos ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:7	6yang gling bzhi spyi mdos ldeb /	0	6yang gling bzhi spyi mdos ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:8	8las 'grigs ldeb /	0	8las grig ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:9	1ye 'bar bdud mo khrag ral mdos ldeb /	0	1ye bar bdud mo khrag ral mdos ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:10	4de'i 'phyong ngam 'don zin ldeb /	1	4de phyong ngam don zin ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:11	2rigs gsum mgon po'i dril sgrub ldeb /	1	2rigs gsum mgon po dril sgrub ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:12	1gnam chos las hur drag mo'i gzhung ldeb /	1	1gnam chos las hur drag mo gzhung ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:13	5kag zlog rnam dgu dang bcas pa'i bka' gtad ldeb /	1	5kag zlog rnam dgu dang cha ba bka gtod ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:14	5gnam chos kag zlog rnam dgu'i phyag len ldeb /	1	5gnam chos kag zlog rnam dgu phyag len ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:15	13ha sa gar+b+ha'i bka' gtad ldeb /	1	13ha sa gar+b+ha bka gtod ldeb 
BO_TZ_Terdzo-Volume-44-Karchag:16	8gnam chos bka' srung ha sa gar+b+ha'i sgrub thabs mdos chog bcas ldeb /	1	8gnam chos bka srung ha sa gar+b+ha sgrub thabs mdos chog cha ldeb 
