segmentnr	original	folio	stemmed
BO_T02_D1346:107a-4	mi yi 'jig rten dag na phyogs dang phyogs bral du gnas khro bo'i rgyal po btsun mor bcas pa rnams //	107a	mi yi jig rten dag na phyogs dang phyogs bral du gnas khro bo rgyal po btsun mor cha ba rnams 
BO_T02_D1346:107a-5	gang dag sa 'og dag na gdengs can dbang po gdon tshogs mi dge thams cad dus su 'ching byed pa //	107a	gang dag sa g dag na gdeng can dbang po don tshogs mi dge thams cad dus su ching byed ba 
BO_T02_D1346:107a-6	de dag thams cad nyin zhag so so'i dus su mi shes 'jig rten kun nas skyong bar byed gyur cig 260 / rgyud ni dpal ldan dus kyi 'khor lo shin tu bsdus pa ma lus rdo rje sems dpa' lhag pa'i lha //	107a	de dag thams cad nyin zhag so so dus su mi shes jig rten kun nas skyong ba byed gyur cig brgyud ni dpal ldan dus kyi khor lo shin tu sdud ba ma lus rdo rje sems dpa lhag ba lha 
BO_T02_D1346:107a-7	thabs dang shes rab gcig sbyor rgyal pa'i bdag po'i rdo rje dag gis de nyid rnam pa bcu drug pa //	107a	thabs dang shes rab gcig sbyor rgyal ba bdag po rdo rje dag gis de nyid rnam ba chu drug ba 
BO_T02_D1346:107a-8	sems can rnams kyi thar pa'i slad du rgyal ba'i bdag pos gsungs shing bdag gis kyang ni bstan pa gang //	107a	sems can rnams kyi thar ba slad du rgyal ba bdag pos gsungs shing bdag gis kyang ni ston ba gang 
BO_T02_D1346:107a-9	bsod nams de yis sems can thams cad 'gyur med mchog gi bde bar gyur cig de la 'dud gyur cig 261 / dang po'i sangs rgyas stong phrag bcu gnyis pa las phyung ba dpal dus kyi 'khor lo las ye shes kyi le'u ste lnga pa'o /	107a	bsod nams de yis sems can thams cad gyur med mchog gi bde ba gyur cig de la dud gyur cig dang po sangs rgya stong phrag chu gnyis ba las byin ba dpal dus kyi khor lo las ye shes kyi leu ste lnga ba 
BO_T02_D1346:107a-10	// / mchog gi dang po'i sangs rgyas las phyung ba /	107a	mchog gi dang po sangs rgya las byin ba 
BO_T02_D1346:107a-11	rgyud kyi rgyal po dpal dus kyi 'khor lo zhes bya ba rdzogs so /	107a	brgyud kyi rgyal po dpal dus kyi khor lo zhes byed ba rdzogs so 
BO_T02_D1346:107a-12	// / kha che'i pa ndi ta so ma n'a tha dang ; bod kyi lo ts'a ba 'bro dge slong shes rab grags kyis bsgyur cing zhus te gtan la phab pa las /	107a	kha che ba ndi ta so ma na tha dang bod kyi lo tsa ba bros dge slong shes rab grags kyis sgyur cing zhus te gtan la bebs ba las 
BO_T02_D1346:107a-13	dus phyis yon tan phul du byung ba dpag tu med pas spras pa'i bla ma dam pa chos kyi rgyal po'i bka' lung dang / dpon chen sh'akya bzang po'i gsung bzhin du /	107a	dus byid yon tan bul du byung ba dpog tu med ba spras ba bla ma dam ba chos kyi rgyal po bka lung dang dpon chen shakya bzang po gsung bzhin du 
BO_T02_D1346:107a-14	mkhas pa chen po zhang ston mdo sde dpal dang / dus kyi 'khor lo'i tshul khong du chud pa'i dge slong tshul khrims dar gyis don gyi cha la legs par dpyad cing bskul te /	107a	mkhas ba chen po zhang ston mdo sde dpal dang dus kyi khor lo tshul khong du chud ba dge slong tshul khrims dar gyis don gyi cha la legs ba dpyod cing skul te 
BO_T02_D1346:107a-15	legs par sbyar ba'i skad kyis brda sprod pa'i bstan bcos rig pa'i dge slong shong ston gyis /	107a	legs ba sbyor ba skad kyis brda sprod ba ston chos rig ba dge slong shong ston gyis 
BO_T02_D1346:107a-16	dpal sa skya'i gtsug lag khang chen por yul dbus kyi rgya dpe gnyis la gtugs shing legs par bcos te gtan la phab pa'o /	107a	dpal sa skya gtsug lag khang chen por yul dbus kyi rgya dpe gnyis la gtugs shing legs ba chos te gtan la bebs ba 
