segmentnr	original	folio	stemmed
BO_TZ_Terdzo-AE-KARCHAK:0	gter mdzod smin grol zur rgyan rgyal dbang mkha' khyab rdo rje'i gsung pod bzhi las dang po /	0	gter mdzod smin grol zur rgyan rgyal dbang mkha khyab rdo rje gsung pod bzhi las dang po 
BO_TZ_Terdzo-AE-KARCHAK:1	e ) pa la /	0	e ba la 
BO_TZ_Terdzo-AE-KARCHAK:2	rin chen gter mdzod chen po'i smin grol 'bogs pa'i skabs kyi phyag len nyer mkho'i zur 'debs mtshhams sbyor rigs bcas nyung gsal du bkod pa 'dod rgu 'jo ba'i gter bum /	0	rin chen gter mdzod chen po smin grol bogs ba skabs kyi phyag len nyer mkho zur debs mtshhams sbyor rigs cha nyung gsal du bkod ba dod rgu jo ba gter bum 
BO_TZ_Terdzo-AE-KARCHAK:3	pod dang po la ldeb /	0	pod dang po la ldeb 
BO_TZ_Terdzo-AE-KARCHAK:4	228rin gter dkyus kyi zhu dag skabs ma shes nas 'dzud rgyu lus pa /	0	228rin gter dkyu kyi ju dag skabs ma shes nas dzud rgyu lus ba 
BO_TZ_Terdzo-AE-KARCHAK:5	nyer mkho dwags po'i gsang lam bla sgrub ngag 'don 'phrin byang nyi ma'i snying po ye shes rgyan gyi bla bre mkha' khyab rdo rje'i gsung ldeb /	0	nyer mkho dwags po gsang lam bla sgrub ngag don phrin byang nyi ma snying po ye shes rgyan gyi bla bre mkha khyab rdo rje gsung ldeb 
BO_TZ_Terdzo-AE-KARCHAK:6	21bcas bzhugs //	0	21bcas bzhugs 
