segmentnr	original	folio	stemmed
BO_T16_D4418:350b-0	@350b * // dkon mchog gsum la phyag 'tshal lo //	350b	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4418:350b-1	bcom ldan gser mdog ri yi rgyal po 'dra //	350b	joms ldan gser mdog ri yi rgyal po dra 
BO_T16_D4418:350b-2	'jig rten gsum mgon 'jam dpal gzhon nu'i sku //	350b	jig rten gsum mgon jam dpal gzhon nu sku 
BO_T16_D4418:350b-3	bde gshegs sku yi bkra shis gang yin pa //	350b	bde gshegs sku yi bkra shis gang yin ba 
BO_T16_D4418:350b-4	bkra shis dam pa des ni deng 'dir bde legs shig //	350b	bkra shis dam ba des ni deng dir bde legs shig 
BO_T16_D4418:350b-5	bcom ldan dung mdog ri yi rgyal po 'dra //	350b	joms ldan dung mdog ri yi rgyal po dra 
BO_T16_D4418:350b-6	'jig rten gsum mgon spyan ras gzigs kyi dbang //	350b	jig rten gsum mgon spyan ras gzigs kyi dbang 
BO_T16_D4418:350b-7	bde gshegs gsung gi bkra shis gang yin pa //	350b	bde gshegs gsung gi bkra shis gang yin ba 
BO_T16_D4418:350b-8	bkra shis dam pa des ni deng 'dir bde legs shog / bcom ldan ljang ser ri yi rgyal po 'dra //	350b	bkra shis dam ba des ni deng dir bde legs shog joms ldan ljang ser ri yi rgyal po dra 
BO_T16_D4418:350b-9	'jig rten gsum mgon phyag na rdo rje ste //	350b	jig rten gsum mgon phyag na rdo rje ste 
BO_T16_D4418:350b-10	bde gshegs thugs kyi bkra shis gang yin pa //	350b	bde gshegs thugs kyi bkra shis gang yin ba 
BO_T16_D4418:350b-11	bkra shis dam pa des ni deng 'dir bde legs shog / rigs gsum gyi bkra shis kyi tshigs su bcad pa rdzogs so /	350b	bkra shis dam ba des ni deng dir bde legs shog rigs gsum gyi bkra shis kyi tshigs su gcod ba rdzogs so 
