segmentnr	original	folio	stemmed
BO_T02_D3520:165b-0	@165b # // rgya gar skad du /	165b	rgya gar skad du 
BO_T02_D3520:165b-1	tsunda s'a dha nam /	165b	tsunda sa dha nam 
BO_T02_D3520:165b-2	bod skad du /	165b	bod skad du 
BO_T02_D3520:165b-3	tsunde'i sgrub thabs /	165b	tsunde sgrub thabs 
BO_T02_D3520:165b-4	'phags ma tsunde lag phyag 'tshal lo //	165b	phag ma tsunde lag phyag tshal lo 
BO_T02_D3520:165b-5	dang po snying gar zla ba la tsum yig dkar po'i sa bon bltas la /	165b	dang po snying gar zla ba la tsum yig dkar po sa bon lta la 
BO_T02_D3520:165b-6	de'i 'od zer gyis sangs rgyas la sogs pa rnams la mchod pa dang / phyag 'tshal ba dang / yang dag par bstod pa dang / sdig pa bshags pa la sogs pa bla na med pa'i mchod pa rnam pa bdun gyis mchod pa'i rjes la gsum la skyabs su 'gro ba'i tshigs su bcad pa brjod nas bzod par gsol te /	165b	de d zer gyis sangs rgya la sogs ba rnams la mchod ba dang phyag tshal ba dang yang dag ba bstod ba dang sdig ba chags ba la sogs ba bla na med ba mchod ba rnam ba bdun gyis mchod ba rjes la gsum la skyob su gro ba tshigs su gcod ba rjod nas bzod ba gsol te 
BO_T02_D3520:165b-7	tshad med pa'i gnas bzhi rnam par bsgom zhing stong pa nyid bsam par bya'o //	165b	tshad med ba gnas bzhi rnam ba bsgom zhing stong ba nyid bsam ba byed 
BO_T02_D3520:165b-8	de nas sna tshogs padma dang zla ba la yang rang gi sa bon bsam zhing de yongs su gyur pa las 'phags ma tsunde ston ka'i zla ba lta bu zhal gcig phyag bzhi pa /	165b	de nas sna tshogs padma dang zla ba la yang rang gi sa bon bsam zhing de yongs su gyur ba las phag ma tsunde ston ka zla ba lta bu zhal gcig phyag bzhi ba 
BO_T02_D3520:165b-9	phyag g-yas pa mchog sbyin /	165b	phyag g-yas ba mchog sbyin 
BO_T02_D3520:165b-10	phyag g-yon pa pu stis mtshan pa'i padma ;	165b	phyag g-yon ba pu stis mtshan ba padma 
BO_T02_D3520:165b-11	phyag lhag ma dag gis lhung bzed bsnams pa /	165b	phyag lhag ma dag gis lhung bzed snom ba 
BO_T02_D3520:165b-12	rgyan dang na bza' sna tshogs pas rnam par brgyan pa rdo rje sems dpa'i cod pan can /	165b	rgyan dang na bza sna tshogs ba rnam ba rgyan ba rdo rje sems dpa cod pan can 
BO_T02_D3520:165b-13	sems can dpag tu med pa'i don mdzad pa'i sku'i bdag nyid spro zhing skad cig gis bskyed nas rang gi sa bon snying gar bsams te phyag rgya gnas gsum du dgod par bya'o //	165b	sems can dpog tu med ba don mdzad ba sku bdag nyid spro zhing skad cig gis skyed nas rang gi sa bon snying gar bsams te phyag rgya gnas gsum du god ba byed 
BO_T02_D3520:165b-14	lag pa gnyis thal mo sbyar nas mdzub mo gnyis gung mo'i dkyil du 'khyil pa'i rnam par sbyar te /	165b	lag ba gnyis thal mo sbyor nas mdzub mo gnyis gung mo dkyil du khyil ba rnam ba sbyor te 
BO_T02_D3520:165b-15	mtheb chen gnyis logs su sbyar ba'o //	165b	mtheb chen gnyis logs su sbyor ba 
BO_T02_D3520:165b-16	sngags ni / aom tsa le tsu le tsunde sv'a h'a /	165b	sngags ni aom tsa le tsu le tsunde sva ha 
BO_T02_D3520:165b-17	zhes so // tsunde'i sgrub thabs rdzogs so//	165b	zhes so tsunde sgrub thabs rdzogs 
