segmentnr	original	folio	stemmed
BO_T16_D4365:163a-23	bar gyi dbugs ni dbugs rngub pa ste /	163a	ba gyi dbugs ni dbugs rngub ba ste 
BO_T16_D4365:163a-24	lte ba'i bar du zhugs nas chad pa las dus cung zhig gi bar du dbugs mi 'byung zhing ngal gso ba ring po mi thogs par dbugs shin tu yang phra ba zhig skye bar gyur ba'o //	163a	lte ba ba du jug nas chad ba las dus cung jig gi ba du dbugs mi byung zhing ngal gso ba ring po mi thogs ba dbugs shin tu yang phra ba jig skye ba gyur ba 
BO_T16_D4365:163a-25	dbugs 'byung ba dang bar gyi dbugs 'byung ba la yang de bzhin du brjod par bya ste /	163a	dbugs byung ba dang ba gyi dbugs byung ba la yang de bzhin du rjod ba byed ste 
BO_T16_D4365:163a-26	de la khyad par ni 'di yod de /	163a	de la khyad ba ni di yod de 
BO_T16_D4365:163a-27	dbugs 'byung ba ni rlung phyir 'byung ba ste /	163a	dbugs byung ba ni rlung phyir byung ba ste 
BO_T16_D4365:163a-28	lte ba'i phyogs nas brtsams nas /	163a	lte ba phyogs nas brtsams nas 
BO_T16_D4365:163b-0	kha sna'i bar du 'byung ba dang / de las kyang phyir mtho gang @163b dang ; khru gang la sogs par 'byung ba'o //	163b	kha sna ba du byung ba dang de las kyang phyir mtho gang dang khru gang la sogs ba byung ba 
BO_T16_D4365:163b-1	bar gyi dbugs ni dbugs phyir 'byung ba de chad nas /	163b	ba gyi dbugs ni dbugs phyir byung ba de chad nas 
BO_T16_D4365:163b-2	dus ji srid cig tu dbugs drag tu 'byung ba med cing /	163b	dus ji srid cig tu dbugs drag tu byung ba med cing 
BO_T16_D4365:163b-3	ngal gso ba'i dus du skad cig gcig rlung phre'u zhig 'byung ba'o //	163b	ngal gso ba dus du skad cig gcig rlung phreu jig byung ba 
BO_T16_D4365:163b-4	dbugs 'byung ba dang rngub pa'i gleng gzhi yang /	163b	dbugs byung ba dang rngub ba gleng gzhi yang 
BO_T16_D4365:163b-5	rnam pa gnyis te /	163b	rnam ba gnyis te 
BO_T16_D4365:163b-6	de 'phen par byed pa'i las dang / lte ba'i phyogs na su la la gnas pa'o //	163b	de phen ba byed ba las dang lte ba phyogs na su la la gnas ba 
BO_T16_D4365:163b-7	de la gong du yang lus kyi sul la yod pa'o //	163b	de la gong du yang lus kyi sul la yod ba 
BO_T16_D4365:163b-8	dbugs 'byung ba dang rngub pa'i rten yang rnam pa gnyis te /	163b	dbugs byung ba dang rngub ba rten yang rnam ba gnyis te 
BO_T16_D4365:163b-9	lus dang sems so //	163b	lus dang sems so 
BO_T16_D4365:163b-10	de ci'i phyir zhe na /	163b	de ci phyir zhe na 
BO_T16_D4365:163b-11	dbugs 'byung ba dang / rngub pa ni lus la brten pa dang / sems la brten nas 'byung ba'i phyir ro //	163b	dbugs byung ba dang rngub ba ni lus la rten ba dang sems la rten nas byung ba phyir ro 
BO_T16_D4365:163b-12	gal te lus 'ba' zhig la brten cing 'byung na ni /	163b	gal te lus ba jig la rten cing byung na ni 
BO_T16_D4365:163b-13	'du shes med pa la snyoms par 'jug pa dang / 'gog pa la snyoms par zhugs pa dang / 'du shes med pa'i lha rnams kyi nang du skyes pa dag la yang dbugs 'byung ba dang rngub pa yod pa'i skyon du 'gyur te /	163b	du shes med ba la snyom ba jug ba dang gog ba la snyom ba jug ba dang du shes med ba lha rnams kyi nang du skye ba dag la yang dbugs byung ba dang rngub ba yod ba skyon du gyur te 
BO_T16_D4365:163b-14	de dag la mi 'byung bas na /	163b	de dag la mi byung ba na 
BO_T16_D4365:163b-15	lus 'ba' zhig la brten pa ma yin no //	163b	lus ba jig la rten ba ma yin no 
BO_T16_D4365:163b-16	gal te sems 'ba' zhig la brten cing 'byung ba ni /	163b	gal te sems ba jig la rten cing byung ba ni 
BO_T16_D4365:163b-17	gzugs med pa'i snyoms par zhugs pa dang / gzugs med par skyes pa'i sems can rnams la yang /	163b	gzugs med ba snyom ba jug ba dang gzugs med ba skye ba sems can rnams la yang 
BO_T16_D4365:163b-18	dbugs 'byung ba dang rngub pa 'byung ba'i skyon du 'gyur te /	163b	dbugs byung ba dang rngub ba byung ba skyon du gyur te 
BO_T16_D4365:163b-19	de dag la dbugs 'byung ba dang / rngub pa med pas sems 'ba' zhig la brten pa ma yin no //	163b	de dag la dbugs byung ba dang rngub ba med ba sems ba jig la rten ba ma yin no 
BO_T16_D4365:163b-20	skabs kha cig tu lus la brten pa dang / sems la brten nas 'jug par yang mi rung ste /	163b	skabs kha cig tu lus la rten ba dang sems la rten nas jug ba yang mi rung ste 
BO_T16_D4365:163b-21	lus la brten pa dang / sems la brten nas 'jug par nges na ni /	163b	lus la rten ba dang sems la rten nas jug ba nges na ni 
BO_T16_D4365:163b-22	bsam gtan bzhi la snyoms par zhugs pa'i sems can rnams dang / nur nur po'i dus na mer mer po'i dus kyi tshe'i sems can rnams la yang dbugs 'byung ba dang / rngub pa yod pa'i skyon du 'gyur te /	163b	bsam gtan bzhi la snyom ba jug ba sems can rnams dang nur nur po dus na mer mer po dus kyi tshe sems can rnams la yang dbugs byung ba dang rngub ba yod ba skyon du gyur te 
BO_T16_D4365:163b-23	de dag la yod pa ma yin pas so //	163b	de dag la yod ba ma yin ba so 
BO_T16_D4365:163b-24	de bas na dbugs 'byung ba dang / rngub pa ni dus de dag las ma gtogs pa'i tshe /	163b	de ba na dbugs byung ba dang rngub ba ni dus de dag las ma gtogs ba tshe 
BO_T16_D4365:163b-25	lus la brten pa dang / sems la brten nas 'jug go zhes ci rigs par gzhag go //	163b	lus la rten ba dang sems la rten nas jug go zhes ci rigs ba jog go 
