segmentnr	original	folio	stemmed
BO_T02_D3288:32b-0	@32b # // rgya gar skad du /	32b	rgya gar skad du 
BO_T02_D3288:32b-1	ba lim bi dhi:/	32b	ba lim bi 
BO_T02_D3288:32b-2	bod skad du /	32b	bod skad du 
BO_T02_D3288:32b-3	gtor ma'i cho ga //	32b	thor ma cho ga 
BO_T02_D3288:32b-4	dbang po la hr'i: gshin rje la shitra: chu lha la bi /	32b	dbang po la hr: gshin rje la shitra: chu lha la bi 
BO_T02_D3288:32b-5	ku be ra la kri /	32b	ku be ra la kri 
BO_T02_D3288:32b-6	dbang ldan la ta /	32b	dbang ldan la ta 
BO_T02_D3288:32b-7	me lta la aa /	32b	me lta la aa 
BO_T02_D3288:32b-8	bden bral la na /	32b	bden bral la na 
BO_T02_D3288:32b-9	rlung lta la na /	32b	rlung lta la na 
BO_T02_D3288:32b-10	zla ba la h'um /	32b	zla ba la hum 
BO_T02_D3288:32b-11	nyi ma la h'um /	32b	nyi ma la hum 
BO_T02_D3288:32b-12	tshags pa la phat /	32b	tshags ba la phat 
BO_T02_D3288:32b-13	nor bdag la phat /	32b	nor bdag la phat 
BO_T02_D3288:32b-14	sna tshogs bshegs gnyen la sv'a /	32b	sna tshogs bshegs gnyen la sva 
BO_T02_D3288:32b-15	'byung bo rnams la h'a /	32b	byung bo rnams la ha 
BO_T02_D3288:32b-16	hi h'i h'um h'um phem phem sv'a h'a /	32b	hi h hum hum phem phem sva ha 
BO_T02_D3288:32b-17	gtor ma'i sngags so //	32b	thor ma sngags so 
BO_T02_D3288:33a-0	gang bza' ba de dag thams cad @33a * //	33a	gang bza ba de dag thams cad 
BO_T02_D3288:33a-1	gshin rje gshed la dbul bar bya ba'o //	33a	gshin rje gshed la bul ba byed ba 
BO_T02_D3288:33a-2	gtor ma'i chog aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	33a	thor ma chog aa bha ya las tshul khrims rgyal mtshan gyis sgyur 
