segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-54-Karchag:0	gter mdzod / yi)pa la /	0	gter mdzod yi)pa la 
BO_TZ_Terdzo-Volume-54-Karchag:1	yang dben ri khrod seng ge'i zab gter phar phyin rgyal ba'i bka' mthu gzhung gsal byed dang bcas pa ldeb /	0	yang dben ri khrod seng ge zab gter phar phyin rgyal ba bka mthu gzhung gsal byed dang cha ba ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:2	10zangs gling dbang phyug dang zhang khrom gter kha zung 'jug gtad hrul gzhung lag len bcas la ldeb /	0	10zangs gling dbang phyug dang zhang khrom gter kha zung jug gtod hrul gzhung lag len cha la ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:3	6gtad hrul zangs gling ma'i gzhung lag len zhal shes can bka' gter gnyis ldan rig 'dzin rje'i phyag dpe las bshus pa ldeb /	0	6gtad hrul zangs gling ma gzhung lag len zhal shes can bka gter gnyis ldan rig dzin rje phyag dpe las bshus ba ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:4	6rata gling dang gnubs lugs khyung po'i man ngag gtad zlog bcas ldeb /	0	6rata gling dang gnubs lugs khyung po man ngag gtod zlog cha ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:5	4gtad srung gi dpe'u ris ldeb /	0	4gtad srung gi dpeu ris ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:6	1byang lugs 'dun bshig gwa'u chu sgyur skor ldeb /	0	1byang lugs dun jig gwau chu sgyur skor ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:7	3'dun bshig pad gnubs thun mong lugs 'bri gung pa'i phyag bzhes ldeb /	0	3dun jig pad gnubs thun mong lugs bri gung ba phyag bzhes ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:8	6mi kha zlog pa'i rigs mdor bsdus tshhan drug la ldeb /	0	6mi kha zlog ba rigs mdor sdud tshhan drug la ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:9	5a ya bon po'i mi kha dgra sgyur ldeb /	0	5a ya bon po mi kha dgra sgyur ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:10	5mchog gling thugs sgrub mi kha srung zlog sogs kyi lag len ldeb /	1	5mchog gling thugs sgrub mi kha srung zlog sogs kyi lag len ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:11	8lta ngan zlog pa chos dbang phyag bzhes ma ldeb /	1	8lta ngan zlog ba chos dbang phyag bzhes ma ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:12	1than zlog shing byang ldeb /	1	1than zlog shing byang ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:13	1stag sham yi dgongs khyung gi ltas ngan brgyad cu'i zlog mdos ldeb /	1	1stag sham yi dgongs khyung gi ltas ngan brgyad cu zlog mdos ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:14	8! gsum pa gsad pa la /	1	gsum ba gsad ba la 
BO_TZ_Terdzo-Volume-54-Karchag:15	gnubs lugs myur mgyogs stag byang ma ldeb /	1	gnubs lugs myur mgyog stag byang ma ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:16	11dpe'u ris ldeb /	1	11dpeu ris ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:17	1gnyan lugs gza' bdud nam mkha'i hom khung las zhal gdams dang ngan sngags cho 'phrul khyad 'phags rjes gcod lag khrid bcas ring sbrel la ldeb /	1	1gnyan lugs gza bdud nam mkha hom khung las zhal doms dang ngan sngags cho phrul khyad phag rjes gcod lag khrid cha ring sbrel la ldeb 
BO_TZ_Terdzo-Volume-54-Karchag:18	24! bzhi pa mtha' sdud 'byung bzhir gtad pa las /	1	bzhi ba mtha sdud byung bzhir gtod ba las 
BO_TZ_Terdzo-Volume-54-Karchag:19	dang po srung ba'i mtha' sdud sa la gnan pa la /	1	dang po srung ba mtha sdud sa la gnon ba la 
BO_TZ_Terdzo-Volume-54-Karchag:20	zhang khrom gter ma king dmar rtsha gzhung ldeb /	2	zhang khrom gter ma king dmar rtsha gzhung ldeb 
