segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-24-Karchag:0	gter mdzod / (ya)pa la /	0	gter mdzod (ya)pa la 
BO_TZ_Terdzo-Volume-24-Karchag:1	bdud 'dul sprul sku snying thig gi thugs chen nam mkha'i rgyal po'i brgyud 'debs	0	bdud dul sprul sku snying thig gi thugs chen nam mkha rgyal po brgyud debs 
BO_TZ_Terdzo-Volume-24-Karchag:2	ldeb / 2las gzhung ldeb /	0	ldeb 2las gzhung ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:3	7phyi sgrub dang gsang sgrub rigs gnyis /	0	7phyi sgrub dang gsang sgrub rigs gnyis 
BO_TZ_Terdzo-Volume-24-Karchag:4	yang gsang bla med dang btags grol bcas la ldeb /	0	yang gsang bla med dang dogs grol cha la ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:5	22rtsha ba'i dbang chog ldeb /	0	22rtsha ba dbang chog ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:6	12rgyal dbang lnga pa'i dag snang rgya can las 'jig rten dbang phyug lha dgu'i brgyud 'debs ldeb /	0	12rgyal dbang lnga ba dag snang rgya can las jig rten dbang phyug lha dgu brgyud debs ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:7	1phrin las kyi cho ga ldeb /	0	1phrin las kyi cho ga ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:8	11rgyun khyer ldeb /	0	11rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:9	3dbang chog 'jam dbyangs mkhyen brtshe'i chog khrigs ldeb /	0	3dbang chog jam dbyangs mkhyen brtshe chog khrigs ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:10	21bsnyen yig smin gter mdzad pa ldeb /	1	21bsnyen yig smin gter mdzad ba ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:11	6gnam chos rgyal ba rgya mtshho lha lnga dbang bcas ldeb /	1	6gnam chos rgyal ba rgya mtshho lha lnga dbang cha ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:12	7mnga' ris gar dbang zla rgyal thugs chen rtsha gsum snying thig phrin las byang bu ldeb /	1	7mnga ris gar dbang zla rgyal thugs chen rtsha gsum snying thig phrin las byang bu ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:13	10dbang gi chog sgrig ldeb /	1	10dbang gi chog sgrig ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:14	8tshhe sgrub dang dbang chog bcas ldeb /	1	8tshhe sgrub dang dbang chog cha ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:15	6smin gling thugs chen bde gshegs kun 'dus kyi sgrub thabs chog khrigs ldeb /	1	6smin gling thugs chen bde gshegs kun du kyi sgrub thabs chog khrigs ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:16	26rgyun khyer ldeb /	1	26rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:17	2srung ma'i gtor chog ldeb /	1	2srung ma thor chog ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:18	10gnas lung ldeb /	1	10gnas lung ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:19	7bsnyen yig ldeb /	1	7bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:20	8spros bcas bum dbang ldeb /	2	8spros cha bum dbang ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:21	17mchog dbang ldeb /	2	17mchog dbang ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:22	7gtor dbang ldeb /	2	7gtor dbang ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:23	4sngon 'gro'i khrid yig ldeb /	2	4sngon gro khrid yig ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:24	21dngos gzhi'i khrid ldeb /	2	21dngos gzhi khrid ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:25	23thugs chen bde gshegs kun 'dus kyi gar dbang tshhe dpag med gter gzhung ldeb /	2	23thugs chen bde gshegs kun du kyi gar dbang tshhe dpog med gter gzhung ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:26	16brgyud 'debs ldeb /	2	16brgyud debs ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:27	1las byang dbang chog dang bcas pa ldeb /	2	1las byang dbang chog dang cha ba ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:28	11'chi bslu ldeb /	2	11chi bslu ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:29	8'byung lnga'i 'khor lo'i rab gnas ldeb /	2	8byung lnga khor lo rab gnas ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:30	1klong gsal thugs chen yang gsang bla med brgyud 'debs ldeb /	3	1klong gsal thugs chen yang gsang bla med brgyud debs ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:31	1las byang ldeb /	3	1las byang ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:32	9dbang chog ldeb /	3	9dbang chog ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:33	11dbang gi mtshhams sbyor ldeb /	3	11dbang gi mtshhams sbyor ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:34	3stag sham mi tra snying thig gi brgyud 'debs ldeb /	3	3stag sham mi tra snying thig gi brgyud debs ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:35	3rtsha sgrub ldeb /	3	3rtsha sgrub ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:36	4mchod thabs las byang ldeb /	3	4mchod thabs las byang ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:37	13tshhogs 'khor ldeb /	3	13tshhogs khor ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:38	12dbang chog ldeb /	3	12dbang chog ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:39	17chos gling sa'i snying po'i las byang ldeb /	3	17chos gling sa snying po las byang ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:40	13dbang chog ldeb /	4	13dbang chog ldeb 
BO_TZ_Terdzo-Volume-24-Karchag:41	16bcas bzhugs //	4	16bcas bzhugs 
