segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-22-Karchag:0	gter mdzod / (za)pa la /	0	gter mdzod (za)pa la 
BO_TZ_Terdzo-Volume-22-Karchag:1	chos dbang thugs chen yang snying 'dus pa'i brgyud 'debs ldeb /	0	chos dbang thugs chen yang snying du ba brgyud debs ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:2	1las byang ldeb /	0	1las byang ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:3	18rgyun khyer ldeb /	0	18rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:4	2gnas lung ldeb /	0	2gnas lung ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:5	19gnas lung bsdus pa ldeb /	0	19gnas lung sdud ba ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:6	7rigs drug gnas bsdus ldeb /	0	7rigs drug gnas sdud ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:7	2dbang chog ldeb /	0	2dbang chog ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:8	16sgrub khog ldeb /	0	16sgrub khog ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:9	33bsnyen yig ldeb /	0	33bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:10	13nyi ma seng ge'i zab gter yang gter du byon pa thugs chen pad+ma rgyal po gter gzhung ldeb /	1	13nyi ma seng ge zab gter yang gter du byon ba thugs chen pad+ma rgyal po gter gzhung ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:11	81brgyud 'debs ldeb /	1	81brgyud debs ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:12	1dbang bskur zin bris ldeb /	1	1dbang skur zin bri ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:13	10'bring po don dbang dang gtor dbang bsdus pa bcas la ldeb /	1	10bring po don dbang dang thor dbang sdud ba cha la ldeb 
BO_TZ_Terdzo-Volume-22-Karchag:14	6byang gling kun bzang thugs gter las yid bzhin 'khor lo'i sgrub thabs gter gzhung ldeb /	1	6byang gling kun bzang thugs gter las yid bzhin khor lo sgrub thabs gter gzhung ldeb 
