segmentnr	original	folio	stemmed
BO_T02_D2954:33a-0	@33a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	33a	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2954:33a-1	rgyu skar nyi shu rtsa brgyad kyi dkyil 'khor du dbang bskur bar 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par me tog sil ma bkram la sa chog la sogs pa sngon du song bas rgyu skar rnams kyi dkyil 'khor bzhengs	33a	rgyu skar nyi shu rtsa brgyad kyi dkyil khor du dbang skur ba dod ba sgrub ba po dam tshig dang ldan ba gnas khang yid dang mthun ba me tog sil ma grem la sa chog la sogs ba sngon du gro ba rgyu skar rnams kyi dkyil khor bzhengs 
BO_T02_D2954:33a-2	te dbus padma 'dab brgyad la dkar po lte ba sngon po /	33a	te dbus padma dab brgyad la dkar po lte ba sngon po 
BO_T02_D2954:33a-3	mu khyud padma'i phreng bas mdzes par bskor ba /	33a	mu khyud padma phreng ba mdzes ba skor ba 
BO_T02_D2954:33a-4	khyams dar dmar po la shar nas brtsams nas sna tshogs yid du 'ong ba'i khang bu bdun bdun gyis bskor bsgo bzhi mu khyud sna tshogs skar ma'i 'od 'khrug pa bri'o //	33a	khyams dar dmar po la char nas brtsams nas sna tshogs yid du ng ba khang bu bdun bdun gyis skor sgo bzhi mu khyud sna tshogs skar ma d khrug ba bri 
BO_T02_D2954:33a-5	de nas gtso bo'i mtshan ma dang / padma rnams la gza' brgyad kyi mtshan ma dang / khang bu rnams su shar nas brtsams te /	33a	de nas gtso bo mtshan ma dang padma rnams la gza brgyad kyi mtshan ma dang khang bu rnams su char nas brtsams te 
BO_T02_D2954:33b-0	mdung dang / mda' bo che dang / 'khor @33b lo dang / gtun shing dang / phub dang / ral gri dang / rnga yab dang / me dang / chu dang / sa dang / rlung dang / rgyal mtshan dang / sbud pa dang / rdo rje dang /	33b	mdung dang mda bo che dang khor lo dang gtun shing dang bubs dang ral gri dang rnga yab dang me dang chu dang sa dang rlung dang rgyal mtshan dang sbud ba dang rdo rje dang 
BO_T02_D2954:33b-1	me long dang / bse kha sbyar dang / dngul gyi phreng ba dang / zhags pa dang / mda' dang / lcags kyu dang / sin dh'u ra'i sol ba dang ; seng ge dang / wa dang / byi la dang / glang po dang / bya rgod dang /	33b	me long dang bse kha sbyor dang dngul gyi phreng ba dang zhags ba dang mda dang lcags kyu dang sin dhu ra sol ba dang seng ge dang wa dang byi la dang glang po dang byed rgod dang 
BO_T02_D2954:33b-2	ri skyegs dang / rma bya rnams bri bar bya'o //	33b	ri skyegs dang rma byed rnams bri ba byed 
BO_T02_D2954:33b-3	de nas bum pa nyi shu rtsa dgu la rgyan thams cad kyis brgyan pa /	33b	de nas bum ba nyi shu rtsa dgu la rgyan thams cad kyis rgyan ba 
BO_T02_D2954:33b-4	so so'i mtshan ma dri sna tshogs pas btab la /	33b	so so mtshan ma dri sna tshogs ba debs la 
BO_T02_D2954:33b-5	phyogs su gzhag go //	33b	phyogs su jog go 
