segmentnr	original	folio	stemmed
BO_T02_D3498:151a-0	@151a # // rgya gar skad du /	151a	rgya gar skad du 
BO_T02_D3498:151a-1	shat bhu dza shu kl'a t'a r'a s'a dha nam /	151a	shat bhu dza shu kla ta ra sa dha nam 
BO_T02_D3498:151a-2	bod skad du /	151a	bod skad du 
BO_T02_D3498:151a-3	sgrol ma dkar mo phyag drug ma'i sgrub thabs /	151a	sgrol ma dkar mo phyag drug ma sgrub thabs 
BO_T02_D3498:151a-4	'phags ma sgrol ma la phyag 'tshal lo //	151a	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3498:151a-5	de bzhin du stong pa nyid bsgoms te /	151a	de bzhin du stong ba nyid sgom te 
BO_T02_D3498:151a-6	de nas ram yig yongs su gyur pa las nyi ma la gnas pa'i h'um yig las sna tshogs rdo rje yongs su gyur pa las rdo rje'i ra ba la sogs pa bsam par bya'o //	151a	de nas ram yig yongs su gyur ba las nyi ma la gnas ba hum yig las sna tshogs rdo rje yongs su gyur ba las rdo rje ra ba la sogs ba bsam ba byed 
BO_T02_D3498:151a-7	de'i dbus su pam yig las skyes pa'i padma'i steng du aam yig las skyes pa'i zla ba la h'um yig dkar po las skyes pa'i sa bon dang bcas pa'i autpa la blta bar bya'o //	151a	de dbus su pam yig las skye ba padma steng du aam yig las skye ba zla ba la hum yig dkar po las skye ba sa bon dang cha ba autpa la lta ba byed 
BO_T02_D3498:151a-8	de la spro ba la sogs pa sngon du 'gro bas de yongs su gyur pa las bcom ldan 'das ma sgrol ma dkar mo zhal gsum phyag drug pa ser po dang sngon po ni g-yas dang cig shos kyi zhal lo //	151a	de la spro ba la sogs ba sngon du gro ba de yongs su gyur ba las joms ldan da ma sgrol ma dkar mo zhal gsum phyag drug ba ser po dang sngon po ni g-yas dang cig shos kyi zhal lo 
BO_T02_D3498:151a-9	zhal so so la spyan gsum gsum mo //	151a	zhal so so la spyan gsum gsum mo 
BO_T02_D3498:151a-10	mchog sbyin dang / bgrang phreng dang / mda' bsnams pa ni g-yas kyi phyag gsum mo //	151a	mchog sbyin dang bgrong phreng dang mda snom ba ni g-yas kyi phyag gsum mo 
BO_T02_D3498:151a-11	autpal dang / padma dang / gzhu bsnams pa ni g-yon gyi phyag gsum mo //	151a	autpal dang padma dang gzhu snom ba ni g-yon gyi phyag gsum mo 
BO_T02_D3498:151a-12	skyil krung phyed pas zla ba'i gdan la bzhugs pa zla ba'i 'od lta bu /	151a	skyil krung phyed ba zla ba gdan la bzhugs ba zla ba d lta bu 
BO_T02_D3498:151a-13	ral pa'i thor tshugs la bzhugs pa'i don yod grub pa'i dbu rgyan can /	151a	ral ba thor tshugs la bzhugs ba don yod grub ba dbu rgyan can 
BO_T02_D3498:151a-14	dbu la thod pa lngas rnam par brgyan pa /	151a	dbu la thod ba lngas rnam ba rgyan ba 
BO_T02_D3498:151a-15	zla ba phyed pas dbu brgyan pa /	151a	zla ba phyed ba dbu rgyan ba 
BO_T02_D3498:151a-16	rgyan sna tshogs 'chang ba /	151a	rgyan sna tshogs chang ba 
BO_T02_D3498:151a-17	lo brgyad gnyis lon pa lta bu /	151a	lo brgyad gnyis lon ba lta bu 
BO_T02_D3498:151a-18	dur khrod brgyad kyi dbus na bzhugs pa /	151a	dur khrod brgyad kyi dbus na bzhugs ba 
BO_T02_D3498:151a-19	snying ga'i zla ba la gnas pa'i sa bon las bdag nyid bsams te /	151a	snying ga zla ba la gnas ba sa bon las bdag nyid bsams te 
BO_T02_D3498:151a-20	sngags bzlas par bya'o //	151a	sngags bzlas ba byed 
BO_T02_D3498:151a-21	aom aa tsa le aa ni mitta ba re h'um h'um phat phat sv'ah'a /	151a	aom aa tsa le aa ni mitta ba re hum hum phat phat svaha 
BO_T02_D3498:151a-22	smyung gnas dang mchod pa sngon du 'gro bas thun mtshams bzhir zla ba gcig tu bzlas pas zhi ba la sogs par 'gyur ro //	151a	smyung gnas dang mchod ba sngon du gro ba thun mtshams bzhir zla ba gcig tu bzlas ba zhi ba la sogs ba gyur ro 
BO_T02_D3498:151a-23	sgrol ma dkar mo phyag drug ma'i sgrub thabs rdzogs so /	151a	sgrol ma dkar mo phyag drug ma sgrub thabs rdzogs so 
