segmentnr	original	folio	stemmed
BO_TZ13_PA-016:0	gter gsar bla ma drag po'i brgyud 'debs ni /	0	gter gsar bla ma drag po brgyud debs ni 
BO_TZ13_PA-016:1	khyab bdag gdod ma'i mgon po 'od mi 'gyur //	0	khyab bdag gdod ma mgon po d mi gyur 
BO_TZ13_PA-016:2	brtshe chen thugs rje'i dbang phyug spyan ras gzigs //	0	brtshe chen thugs rje dbang phyug spyan ras gzigs 
BO_TZ13_PA-016:3	rgyal kun ngo bo pad+ma 'byung gnas la //	0	rgyal kun ngo bo pad+ma byung gnas la 
BO_TZ13_PA-016:4	gsol ba 'debs so dngos grub rnam gnyis stshol //	0	gsol ba debs so dngos grub rnam gnyis stshol 
BO_TZ13_PA-016:5	bde chen ye shes skyed mdzad mkhar chen bza'//	0	bde chen ye shes skyed mdzad mkhar chen 
BO_TZ13_PA-016:6	'jig rten mig gcig lo chen bai ro'i zhabs //	0	jig rten mig gcig lo chen bai ro zhabs 
BO_TZ13_PA-016:7	zab gter sgo 'byed 'gyur med rdo rje la //	0	zab gter sgo byed gyur med rdo rje la 
BO_TZ13_PA-016:8	gsol ba 'debs so dngos grub rnam gnyis stshol //	0	gsol ba debs so dngos grub rnam gnyis stshol 
BO_TZ13_PA-016:9	rab 'byams zhi dang khro bo'i dkyil 'khor gyi //	0	rab byam zhi dang khro bo dkyil khor gyi 
BO_TZ13_PA-016:10	spyi gzugs khrag 'thung dbang drag thod phreng rtshal //	1	spyi gzugs khrag thung dbang drag thod phreng rtshal 
BO_TZ13_PA-016:11	ma dang mkha' 'gro dam can gter srung la //	1	ma dang mkha gro dam can gter srung la 
BO_TZ13_PA-016:12	gsol ba 'debs so dngos grub rnam gnyis stshol //	1	gsol ba debs so dngos grub rnam gnyis stshol 
BO_TZ13_PA-016:13	srid las nges 'byung thar pa don du gnyer //	1	srid las nges byung thar ba don du gnyer 
BO_TZ13_PA-016:14	brgyud ldan bla ma'i byin rlabs snying la zhugs //	1	brgyud ldan bla ma byin rlabs snying la jug 
BO_TZ13_PA-016:15	smin byed dbang gis rgyud smin grol byed kyi //	1	smin byed dbang gis brgyud smin grol byed kyi 
BO_TZ13_PA-016:16	rim gnyis rnal 'byor lam du longs par shog	1	rim gnyis rnal byor lam du longs ba shog 
BO_TZ13_PA-016:17	/dam chos sgrub pa'i 'gal rkyen mi mthun gegs //	1	chos sgrub ba gal rkyen mi mthun gegs 
BO_TZ13_PA-016:18	nyer zhi mthun rkyen ma tshhang med 'byor pas //	1	nyer zhi mthun rkyen ma tshhang med byor ba 
BO_TZ13_PA-016:19	don gnyis lhun grub dbang drag dkyil 'khor lha'i //	1	don gnyis lhun grub dbang drag dkyil khor lha 
BO_TZ13_PA-016:20	go 'phang mngon du 'gyur bar byin gyis rlobs //	2	go phen mngon du gyur ba byin gyis rlobs 
BO_TZ13_PA-016:21	zhes lam 'di la rnal 'byor du mdzad pa dge slong shes rab bzang pos bskul ba las /	2	zhes lam di la rnal byor du mdzad ba dge slong shes rab bzang pos skul ba las 
BO_TZ13_PA-016:22	snyom las pa 'gyur med rdo rjes bris pa'o ///	2	snyom las ba gyur med rdo rjes bri ba 
