segmentnr	original	folio	stemmed
BO_T02_D2465:141a-0	@141a * // rgya gar skad du /	141a	rgya gar skad du 
BO_T02_D2465:141a-1	tsitta ratna bi sho dha n'am m'a rga lam /	141a	tsitta ratna bi sho dha n ma rga lam 
BO_T02_D2465:141a-2	bod skad du /	141a	bod skad du 
BO_T02_D2465:141a-3	sems rin po che spyang ba'i lam 'bras /	141a	sems rin po che spyang ba lam bras 
BO_T02_D2465:141a-4	rje btsun mi pham mgon po la phyag 'tshal lo //	141a	rje btsun mi pham mgon po la phyag tshal lo 
BO_T02_D2465:141a-5	rnyed dka'i dal 'byor myur du 'jig / las dang de 'bras sdug bsngal yin //	141a	rnyed dka dal byor myur du jig las dang de bras sdug sngal yin 
BO_T02_D2465:141a-6	de spong shes rab snying rje bsgom //	141a	de spong shes rab snying rje bsgom 
BO_T02_D2465:141a-7	skyes gsum lam gyis don gsum thob //	141a	skye gsum lam gyis don gsum thob 
BO_T02_D2465:141a-8	dam pa gsum gyis bsod nams bsags //	141a	dam ba gsum gyis bsod nams bsags 
BO_T02_D2465:141a-9	rgya chen thabs kyis yang dag spel //	141a	rgya chen thabs kyis yang dag spel 
BO_T02_D2465:141a-10	shes rab zab mos rnam dag bya //	141a	shes rab zab mos rnam dag byed 
BO_T02_D2465:141a-11	zung 'jug bsngo bas rgyas gdab bo //	141a	zung jug sngo ba rgya gdab bo 
BO_T02_D2465:141a-12	kha che'i rigs las bal yul du sku 'khrungs pa'i pandi ta chen po dpal lnga rig pa'i mchog buddh'a shr'i dzny'a na'i zhal snga nas gsungs pa sems rin po che spyang ba'i lam 'bras zhes bya ba rdzogs so /	141a	kha che rigs las bal yul du sku khrung ba pandi ta chen po dpal lnga rig ba mchog buddha shr dznya na zhal snga nas gsungs ba sems rin po che spyang ba lam bras zhes byed ba rdzogs so 
BO_T02_D2465:141a-13	// / mkhas pa chen po de nyid kyi spyan sngar lo ts'a ba byams pa'i dpal gyis bal yul yam 'gal gyi gtsug lag khang du bsgyur ba'o//	141a	mkhas ba chen po de nyid kyi spyan sngar lo tsa ba byams ba dpal gyis bal yul yam gal gyi gtsug lag khang du sgyur 
