segmentnr	original	folio	stemmed
BO_T02_D3440:99a-0	@99a # // rgya gar skad du /	99a	rgya gar skad du 
BO_T02_D3440:99a-1	a'arya manydzu shr'i s'a dha nam /	99a	aarya manydzu shr sa dha nam 
BO_T02_D3440:99a-2	bod skad du /	99a	bod skad du 
BO_T02_D3440:99a-3	'phags pa 'jam dpal gyi sgrub thabs /	99a	phag ba jam dpal gyi sgrub thabs 
BO_T02_D3440:99a-4	'phags pa 'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	99a	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D3440:99a-5	dang por re zhig zhal bkru ba la sogs pa byas nas /	99a	dang por re jig zhal khrud ba la sogs ba byed nas 
BO_T02_D3440:99a-6	stan 'jam zhing bde ba la nye bar 'dug ste /	99a	stan jam zhing bde ba la nye ba dug ste 
BO_T02_D3440:99a-7	rang gi snying gar pam yig las skyes pa'i padma'i steng du /	99a	rang gi snying gar pam yig las skye ba padma steng du 
BO_T02_D3440:99b-0	aa yig las skyes pa'i zla ba'i dkyil 'khor gyi steng du mam yig gi 'od zer gyis 'og min gyi gnas su @99b bzhugs pa de gdan drangs nas /	99b	aa yig las skye ba zla ba dkyil khor gyi steng du mam yig gi d zer gyis g min gyi gnas su bzhugs ba de gdan drangs nas 
BO_T02_D3440:99b-1	thog ma med pa nas yang dag par grub pa'i 'jam dpal gzhon nur gyur pa mdun du bsgom par bya'o //	99b	thogs ma med ba nas yang dag ba grub ba jam dpal gzhon nur gyur ba mdun du bsgom ba byed 
BO_T02_D3440:99b-2	de nas phyi'i mchod pa me tog dang spos la sogs pa phul nas /	99b	de nas phyi mchod ba me tog dang spros la sogs ba bul nas 
BO_T02_D3440:99b-3	mngon par phyag 'tshal te /	99b	mngon ba phyag tshal te 
BO_T02_D3440:99b-4	yang phyi nas sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / dge ba yongs su bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / gsol ba gdab pa dang /	99b	yang phyi nas sdig ba chags ba dang bsod nams la rjes su yi rang ba dang dge ba yongs su sngo ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba dang gsol ba gdab ba dang 
BO_T02_D3440:99b-5	bdag nyid nges par dbul ba rnams byas nas /	99b	bdag nyid nges ba bul ba rnams byed nas 
BO_T02_D3440:99b-6	tshangs pa'i gnas bzhi bsgom par bya'o //	99b	tshangs ba gnas bzhi bsgom ba byed 
