segmentnr	original	folio	stemmed
BO_T02_D3694:327b-0	@327b # // rgya gar skad du /	327b	rgya gar skad du 
BO_T02_D3694:327b-1	a'arya t'a re sto tra /	327b	aarya ta re sto tra 
BO_T02_D3694:327b-2	bod skad du /	327b	bod skad du 
BO_T02_D3694:327b-3	'phags ma sgrol ma la bstod pa /	327b	phag ma sgrol ma la bstod ba 
BO_T02_D3694:327b-4	rje btsun thugs rje chen po la phyag 'tshal lo //	327b	rje btsun thugs rje chen po la phyag tshal lo 
BO_T02_D3694:327b-5	'od dpag med kyi smon lam ma //	327b	d dpog med kyi smon lam ma 
BO_T02_D3694:327b-6	me tog zla mdzes sems bskyed ma //	327b	me tog zla mdzes sems skyed ma 
BO_T02_D3694:327b-7	'jig rten mgon gyi chu skyes ma //	327b	jig rten mgon gyi chu skye ma 
BO_T02_D3694:327b-8	phyag gi mthil na bzhin bzangs ma //	327b	phyag gi mthil na bzhin bzangs ma 
BO_T02_D3694:327b-9	stong rgyas me tog phreng 'dzin ma //	327b	stong rgya me tog phreng dzin ma 
BO_T02_D3694:327b-10	bgres mo bgying bag drang po ma //	327b	bgres mo bgying bag dren po ma 
BO_T02_D3694:327b-11	gshegs shing bzhugs pa ldem ldem ma //	327b	gshegs shing bzhugs ba ldem ldem ma 
BO_T02_D3694:327b-12	phrag rgyas sku ni yid 'ong ma //	327b	phrag rgya sku ni yid ng ma 
BO_T02_D3694:327b-13	gsung gi dbang phyug dbyangs snyan ma //	327b	gsung gi dbang phyug dbyangs snyan ma 
BO_T02_D3694:327b-14	dran pa tsam gyis byin rlob ma //	327b	dran ba tsam gyis byin rlob ma 
BO_T02_D3694:327b-15	yum ni 'dod pa'i sku mnga' ma //	327b	yum ni dod ba sku mnga ma 
BO_T02_D3694:327b-16	bde gshegs dbu yi gtsug tor ma //	327b	bde gshegs dbu yi gtsug tor ma 
BO_T02_D3694:327b-17	rgyal bas dbang bskur cod pan ma //	327b	rgyal ba dbang skur cod pan ma 
BO_T02_D3694:327b-18	pho nyas dus min 'chi slu ma //	327b	pho nyas dus min chi slu ma 
BO_T02_D3694:327b-19	spyan nas thugs rje'i chu 'dzag ma //	327b	spyan nas thugs rje chu dzag ma 
BO_T02_D3694:327b-20	dge slong sdom brtson dam tshig ma //	327b	dge slong sdom brtson dam tshig ma 
BO_T02_D3694:327b-21	bdag med brtse bas mthar phyin ma //	327b	bdag med brtse ba mthar phyin ma 
BO_T02_D3694:327b-22	sa dgu 'das pa'i pha rol ma //	327b	sa dgu da ba pha rol ma 
BO_T02_D3694:327b-23	ma byon snga dro gzhon nu ma //	327b	ma byon snga dro gzhon nu ma 
BO_T02_D3694:327b-24	da lta nyin gung dar bab ma //	327b	da lta nyin gung dar bab ma 
BO_T02_D3694:327b-25	'das so bgres mo dgongs ka ma //	327b	da so bgres mo dgongs ka ma 
BO_T02_D3694:327b-26	dus gsum 'gyur ba'i mi rtag ma //	327b	dus gsum gyur ba mi rtag ma 
BO_T02_D3694:328a-0	'jigs @328a * //	328a	jigs 
BO_T02_D3694:328a-1	chen brgyad las skyob mdzad ma //	328a	chen brgyad las skyob mdzad ma 
BO_T02_D3694:328a-2	phra mo chen mo sgrub stsol ma //	328a	phra mo chen mo sgrub stsol ma 
BO_T02_D3694:328a-3	mchog 'dod ma la mchod sbyin ma //	328a	mchog dod ma la mchod sbyin ma 
BO_T02_D3694:328a-4	sems can gso ba'i'o rgyun ma //	328a	sems can gso ba rgyun ma 
BO_T02_D3694:328a-5	dug sel sman mchog ma gi ma //	328a	dug sel sman mchog ma gi ma 
BO_T02_D3694:328a-6	sdig spong dge ba'i bdud rtsi ma //	328a	sdig spong dge ba bdud rtsi ma 
BO_T02_D3694:328a-7	sangs rgyas bskyed pa'i rgyal yum ma //	328a	sangs rgya skyed ba rgyal yum ma 
BO_T02_D3694:328a-8	bdag la thugs rjes zhal ston ma //	328a	bdag la thugs rjes zhal ston ma 
BO_T02_D3694:328a-9	rje btsun ma 'phags ma sgrol ma la bstod pa chos kyi rje pandi ta 'bum phrag gsum pas mdzad pa rdzogs so//	328a	rje btsun ma phag ma sgrol ma la bstod ba chos kyi rje pandi ta bum phrag gsum ba mdzad ba rdzogs 
