segmentnr	original	folio	stemmed
BO_T02_D2037:136b-0	@136b # // rgya gar skad du /	136b	rgya gar skad du 
BO_T02_D2037:136b-1	shr'i rakta ya m'a ri dz'i bam tattva au pa de sha n'a ma /	136b	shr rakta ya ma ri dz bam tattva au ba de sha na ma 
BO_T02_D2037:136b-2	bod skad du /	136b	bod skad du 
BO_T02_D2037:137a-0	dpal @137a * //	137a	dpal 
BO_T02_D2037:137a-1	gshin rje gshed dmar po'i 'tsho ba'i de kho na nyid ces bya ba'i man ngag / dpal gshin rje gshed dmar po la phyag 'tshal lo //	137a	gshin rje gshed dmar po tsho ba de kho na nyid ces byed ba man ngag dpal gshin rje gshed dmar po la phyag tshal lo 
BO_T02_D2037:137a-2	dag cing dri med bdud bzhi 'joms //	137a	dag cing dri med bdud bzhi joms 
BO_T02_D2037:137a-3	dpa' bo gshin rje gshed btud de //	137a	dpa bo gshin rje gshed dud de 
BO_T02_D2037:137a-4	dpal ldan gshin rje gshed rgyud las //	137a	dpal ldan gshin rje gshed brgyud las 
BO_T02_D2037:137a-5	sbas pa bla ma'i lung gis bshad //	137a	sbed ba bla ma lung gis chad 
BO_T02_D2037:137a-6	phyi dang nang dang gzhan rnams kyis //	137a	phyi dang nang dang gzhan rnams kyis 
BO_T02_D2037:137a-7	dus dgra'i tshul 'di shes bya ste //	137a	dus dgra tshul di shes byed ste 
BO_T02_D2037:137a-8	lho phyogs sa 'og rim pa bdun //	137a	lho phyogs sa g rim ba bdun 
BO_T02_D2037:137a-9	sgo med mun khung bcu drug gnas //	137a	sgo med mun khung chu drug gnas 
BO_T02_D2037:137a-10	chos kyi rgyal po'i las kyi 'khor //	137a	chos kyi rgyal po las kyi khor 
BO_T02_D2037:137a-11	bye ba 'bum bcas gshin rje ste //	137a	bye ba bum cha gshin rje ste 
BO_T02_D2037:137a-12	grub pa'i dngos grub phun sum tshogs //	137a	grub ba dngos grub phun sum tshogs 
BO_T02_D2037:137a-13	zhal gcig phyag gnyis nyi ma'i mdog ltar gsal //	137a	zhal gcig phyag gnyis nyi ma mdog ltar gsal 
BO_T02_D2037:137a-14	ma he la bzhugs de yi gshed yin te //	137a	ma he la bzhugs de yi gshed yin te 
BO_T02_D2037:137a-15	lhar bcas 'jig rten kun gyi gtsug gis mchod //	137a	lhar cha jig rten kun gyi gtsug gis mchod 
BO_T02_D2037:137a-16	gdug cing gtum pa'i skye bo gang //	137a	gdug cing thum ba skye bo gang 
BO_T02_D2037:137a-17	log par ltung ba gshin rje yin //	137a	log ba ltung ba gshin rje yin 
BO_T02_D2037:137a-18	snying rjes bstan la gzhug pa'i phyir //	137a	snying rjes ston la jug ba phyir 
BO_T02_D2037:137a-19	tshar gcod pa ni gshed yin no //	137a	tshar gcod ba ni gshed yin no 
BO_T02_D2037:137a-20	k'a li ya ste a'a li ma //	137a	ka li ya ste aa li ma 
BO_T02_D2037:137a-21	g-yas dang g-yon pa gshin rje ste //	137a	g-yas dang g-yon ba gshin rje ste 
BO_T02_D2037:137a-22	kun 'dar ma ni dbus gnas su //	137a	kun dar ma ni dbus gnas su 
BO_T02_D2037:137a-23	gang zhig gnyis su med de gshed //	137a	gang jig gnyis su med de gshed 
BO_T02_D2037:137a-24	nyi ma zla ba'i lam gnyis por //	137a	nyi ma zla ba lam gnyis por 
BO_T02_D2037:137a-25	'gro ba gang yin gshin rje ste //	137a	gro ba gang yin gshin rje ste 
BO_T02_D2037:137a-26	de yang dbus su gang gnas pa //	137a	de yang dbus su gang gnas ba 
BO_T02_D2037:137a-27	ye shes de ni gshed yin no //	137a	ye shes de ni gshed yin no 
BO_T02_D2037:137a-28	mnan pa'i snying gi dbus song rtsa //	137a	gnon ba snying gi dbus gro rtsa 
BO_T02_D2037:137a-29	nyon mongs ngo bo nyid yin no //	137a	nyon mongs ngo bo nyid yin no 
BO_T02_D2037:137a-30	srid pa'i rtsa ba gshin rjer bshad //	137a	srid ba rtsa ba gshin rjer chad 
BO_T02_D2037:137a-31	rnal 'byor pa la tshul de nyid //	137a	rnal byor ba la tshul de nyid 
BO_T02_D2037:137a-32	yang dag ye shes nyid du 'gyur //	137a	yang dag ye shes nyid du gyur 
BO_T02_D2037:137a-33	de ni de yi gshed yin no //	137a	de ni de yi gshed yin no 
BO_T02_D2037:137a-34	gzung ba ya ste 'dzin rtog ma //	137a	gzung ba ya ste dzin rtogs ma 
BO_T02_D2037:137a-35	gzung dang 'dzin pa'i kun rtog na //	137a	gzung dang dzin ba kun rtogs na 
