segmentnr	original	folio	stemmed
BO_T02_D3586:217b-0	@217b # // rgya gar skad du /	217b	rgya gar skad du 
BO_T02_D3586:217b-1	a'arya ma h'a m'a yu r'i s'a dha nam /	217b	aarya ma ha ma yu r sa dha nam 
BO_T02_D3586:217b-2	bod skad du /	217b	bod skad du 
BO_T02_D3586:217b-3	'phags ma rma bya chen mo'i sgrub thabs /	217b	phag ma rma byed chen mo sgrub thabs 
BO_T02_D3586:217b-4	'phags ma rma bya chen mo la phyag 'tshal lo //	217b	phag ma rma byed chen mo la phyag tshal lo 
BO_T02_D3586:217b-5	sngon du gsungs pa'i cho ga 'dis sna tshogs padma dang zla ba la mam yig ljang gu las skyes pa'i rma bya chen mo sku mdog ljang gu zhal gsum pa /	217b	sngon du gsungs ba cho ga dis sna tshogs padma dang zla ba la mam yig ljang gu las skye ba rma byed chen mo sku mdog ljang gu zhal gsum ba 
BO_T02_D3586:217b-6	phyag drug pa /	217b	phyag drug ba 
BO_T02_D3586:217b-7	zhal so so la spyan gsum pa /	217b	zhal so so la spyan gsum ba 
BO_T02_D3586:217b-8	nag po dang / dkar po dag ni g-yas dang / g-yon gyi zhal lo //	217b	nag po dang dkar po dag ni g-yas dang g-yon gyi zhal lo 
BO_T02_D3586:217b-9	phyag g-yas pa gsum gyis go rims ji lta ba bzhin du rma bya'i mjug sgro dang / 'da' dang / mchog sbyin gyi phyag rgya'o //	217b	phyag g-yas ba gsum gyis go rims ji lta ba bzhin du rma byed mjug sgro dang da dang mchog sbyin gyi phyag rgya 
BO_T02_D3586:217b-10	de bzhin du phyag g-yon pa gsum na rin po che'i chun po dang / gzhu dang pad na gnas pa'i bum pa'o //	217b	de bzhin du phyag g-yon ba gsum na rin po che chun po dang gzhu dang pad na gnas ba bum ba 
BO_T02_D3586:217b-11	rgyan sna tshogs kyis brgyan pa /	217b	rgyan sna tshogs kyis rgyan ba 
BO_T02_D3586:218a-0	lang tsho gzhon zhing sgeg pa'i nyams dang @218a * //	218a	lang tsho gzhon zhing sgeg ba nyams dang 
BO_T02_D3586:218a-1	ldan pa / zla ba'i gdan la zla ba'i 'od zer dang ldan zhing skyil krung phyed pas bzhugs pa don yod grub pa'i dbu rgyan can du bdag nyid bsgom par bya'o //	218a	ldan ba zla ba gdan la zla ba d zer dang ldan zhing skyil krung phyed ba bzhugs ba don yod grub ba dbu rgyan can du bdag nyid bsgom ba byed 
BO_T02_D3586:218a-2	de nas de'i spyi bo dang / mgrin pa dang / snying ga dang lte ba la gnas pa'i zla ba rnams la go rims bzhin du aom a'a:m'am h'um zhes pa'i yi ge bzhi po rnam par bsgoms nas spro ba dang bsdu ba byas te /	218a	de nas de spyi bo dang mgrin ba dang snying ga dang lte ba la gnas ba zla ba rnams la go rims bzhin du aom aa:m hum zhes ba yi ge bzhi po rnam ba sgom nas spro ba dang sdud ba byed te 
BO_T02_D3586:218a-3	de nas sngags bzlas par bya'o //	218a	de nas sngags bzlas ba byed 
BO_T02_D3586:218a-4	aom ma h'a m'a yu r'i bidya r'a dzny'i h'um h'um phat phat sv'a h'a /	218a	aom ma ha ma yu r bidya ra dzny hum hum phat phat sva ha 
BO_T02_D3586:218a-5	rma bya chen mo'i sgrub thabs rdzogs so//	218a	rma byed chen mo sgrub thabs rdzogs 
