segmentnr	original	folio	stemmed
BO_T02_D2860:198b-0	@198b # // rgya gar skad du /	198b	rgya gar skad du 
BO_T02_D2860:198b-1	sim ha n'a da raksha tsakra n'a ma /	198b	sim ha na da raksha tsakra na ma 
BO_T02_D2860:198b-2	bod skad du /	198b	bod skad du 
BO_T02_D2860:198b-3	seng ge sgra'i srung ba'i 'khor lo zhes bya ba /	198b	seng ge sgra srung ba khor lo zhes byed ba 
BO_T02_D2860:198b-4	'phags pa seng ge sgra la phyag 'tshal lo //	198b	phag ba seng ge sgra la phyag tshal lo 
BO_T02_D2860:198b-5	thugs rje mchog dang ldan pa yi //	198b	thugs rje mchog dang ldan ba yi 
BO_T02_D2860:198b-6	seng ge sga la phyag 'tshal te //	198b	seng ge sga la phyag tshal te 
BO_T02_D2860:198b-7	sems can kun gyi nad dad gdon //	198b	sems can kun gyi nad dad don 
BO_T02_D2860:198b-8	bsrung ba'i cho ga bshad par bya //	198b	bsrung ba cho ga chad ba byed 
BO_T02_D2860:198b-9	dus dang tshes grangs bzang po la //	198b	dus dang tshes grangs bzang po la 
BO_T02_D2860:199a-0	mchod rten mandala @199a * //	199a	mchod rten mandala 
BO_T02_D2860:199a-1	bshams nas ni //	199a	bshams nas ni 
BO_T02_D2860:199a-2	lha yi nga rgyal ldan pa yis //	199a	lha yi nga rgyal ldan ba yis 
BO_T02_D2860:199a-3	ras sam shing lo gro ga la //	199a	ras sam shing lo gro ga la 
BO_T02_D2860:199a-4	khrag gam rgya skyegs gur gum gyis //	199a	khrag gam rgya skyegs gur gum gyis 
BO_T02_D2860:199a-5	rim pa ltar ru bskor bar bya //	199a	rim ba ltar ru skor ba byed 
BO_T02_D2860:199a-6	dang po padma'i lte ba yin //	199a	dang po padma lte ba yin 
BO_T02_D2860:199a-7	gnyis pa mu khyud phra bar bskor //	199a	gnyis ba mu khyud phra ba skor 
BO_T02_D2860:199a-8	gsum pa chung che pad 'dab brgyad //	199a	gsum ba chung che pad dab brgyad 
BO_T02_D2860:199a-9	bzhi pa lnga pa'i rim pa ni //	199a	bzhi ba lnga ba rim ba ni 
BO_T02_D2860:199a-10	padma'i phyir la phra ba bya //	199a	padma phyir la phra ba byed 
BO_T02_D2860:199a-11	yi ge dgod pa'i sbyor ba ni //	199a	yi ge god ba sbyor ba ni 
BO_T02_D2860:199a-12	dbus su aom gyi sbyor yig dang // de mthar ming dang bsrung tshig bri //	199a	dbus su aom gyi sbyor yig dang de mthar ming dang bsrung tshig bri 
BO_T02_D2860:199a-13	de yi phyir ri ma mu khyud la //	199a	de yi phyir ri ma mu khyud la 
BO_T02_D2860:199a-14	dbyangs kyi yi ge bcu drug bri //	199a	dbyangs kyi yi ge chu drug bri 
BO_T02_D2860:199a-15	gsum pa pad 'dab brgyad pa la //	199a	gsum ba pad dab brgyad ba la 
BO_T02_D2860:199a-16	aom spangs yi ge brgyad po bri //	199a	aom spong yi ge brgyad po bri 
BO_T02_D2860:199a-17	rim pa bzhi pa'i mu khyud la //	199a	rim ba bzhi ba mu khyud la 
BO_T02_D2860:199a-18	gzungs sngags bsrung tshig bcas pa bri //	199a	gzungs sngags bsrung tshig cha ba bri 
BO_T02_D2860:199a-19	rim pa lnga pa'i mu khyud la //	199a	rim ba lnga ba mu khyud la 
BO_T02_D2860:199a-20	gsal byed sum cu bzhi pa la //	199a	gsal byed sum cu bzhi ba la 
BO_T02_D2860:199a-21	bsrung bya las sngags ldan pa dgod //	199a	bsrung byed las sngags ldan ba god 
BO_T02_D2860:199a-22	de ltar bri ba rdzogs nas ni //	199a	de ltar bri ba rdzogs nas ni 
BO_T02_D2860:199a-23	rab tu gnas pa'i cho ga ni //	199a	rab tu gnas ba cho ga ni 
BO_T02_D2860:199a-24	mandal steng du 'khor lo bzhag / mchod dang gtor ma gcig btang ste //	199a	mandal steng du khor lo jog mchod dang thor ma gcig gtong ste 
BO_T02_D2860:199a-25	'khor lo'i aom yig las spros te //	199a	khor lo aom yig las spros te 
BO_T02_D2860:199a-26	rje btsun 'khor lo'i steng du drang //	199a	rje btsun khor lo steng du dren 
BO_T02_D2860:199a-27	rang gi thugs ka'i sa bon las //	199a	rang gi thugs ka sa bon las 
BO_T02_D2860:199a-28	lha mo lnga la mchod pa dang // rdzas kyi mchod pa rnam ltas mchod //	199a	lha mo lnga la mchod ba dang rdzas kyi mchod ba rnam ltas mchod 
