segmentnr	original	folio	stemmed
BO_T02_D2478:179a-0	@179a # // rgya gar skad du /	179a	rgya gar skad du 
BO_T02_D2478:179a-1	badzra y'a na m'u la patti sam gra ha /	179a	badzra ya na mu la patti sam gra ha 
BO_T02_D2478:179a-2	bod skad du /	179a	bod skad du 
BO_T02_D2478:179a-3	rdo rje theg pa rtsa ba'i ltung ba bsdus pa /	179a	rdo rje theg ba rtsa ba ltung ba sdud ba 
BO_T02_D2478:179a-4	thugs rje chen po la phyag 'tshal lo //	179a	thugs rje chen po la phyag tshal lo 
BO_T02_D2478:179a-5	sangs rgyas kun dang bla ma yi //	179a	sangs rgya kun dang bla ma yi 
BO_T02_D2478:179a-6	zhabs kyi padmar rab btud de //	179a	zhabs kyi padmar rab dud de 
BO_T02_D2478:179a-7	rtsa ba'i ltung ba bcu bzhi ni //	179a	rtsa ba ltung ba chu bzhi ni 
BO_T02_D2478:179a-8	rgyud las gsungs pa bshad par bya //	179a	brgyud las gsungs ba chad ba byed 
BO_T02_D2478:179a-9	gang phyir rdo rje 'dzin pa yis //	179a	gang phyir rdo rje dzin ba yis 
BO_T02_D2478:179a-10	dngos grub slob dpon rjes 'brang gsungs //	179a	dngos grub slob dpon rjes brang gsungs 
BO_T02_D2478:179a-11	de bas de la brnyas pa ni //	179a	de ba de la brnyas ba ni 
BO_T02_D2478:179a-12	rtsa ba'i ltung ba dang por bshad //	179a	rtsa ba ltung ba dang por chad 
BO_T02_D2478:179a-13	bde gshegs bka' las 'das pa ni //	179a	bde gshegs bka las da ba ni 
BO_T02_D2478:179a-14	ltung ba gnyis pa yin par gsungs //	179a	ltung ba gnyis ba yin ba gsungs 
BO_T02_D2478:179a-15	khros pas rdo rje sbun gyi ni //	179a	khro ba rdo rje sbun gyi ni 
BO_T02_D2478:179b-0	nyes pa brjod pa gsum pa @179b yin ;	179b	nyes ba rjod ba gsum ba yin 
BO_T02_D2478:179b-1	/ sems can rnams la byams pa spong //	179b	sems can rnams la byams ba spong 
