segmentnr	original	folio	stemmed
BO_T02_D2827:174a-0	@174a * // bcom ldan 'das pha rol gyi dpung las rnam par rgyal ba la phyag 'tshal lo //	174a	joms ldan da pha rol gyi dpung las rnam ba rgyal ba la phyag tshal lo 
BO_T02_D2827:174a-1	brtan pa rnams kyis chos kyi srid //	174a	brtan ba rnams kyis chos kyi srid 
BO_T02_D2827:174a-2	pha rol 'jigs las bsrung ba'i phyir //	174a	pha rol jigs las bsrung ba phyir 
BO_T02_D2827:174a-3	rdo rje 'jigs byed thugs rje khros //	174a	rdo rje jigs byed thugs rje khro 
BO_T02_D2827:174a-4	gzhan gyis mi thub cho ga brjod //	174a	gzhan gyis mi thub cho ga rjod 
BO_T02_D2827:174a-5	de la pha rol gyi dpung bzlog pa ni /	174a	de la pha rol gyi dpung bzlog ba ni 
BO_T02_D2827:174a-6	rnam pa gnyis te /	174a	rnam ba gnyis te 
BO_T02_D2827:174a-7	nges par rtogs pa'i ting nge 'dzin dang / 'jigs par byed pa'i sbyor ba'o //	174a	nges ba rtogs ba ting nge dzin dang jigs ba byed ba sbyor ba 
BO_T02_D2827:174a-8	'dir 'jigs par byed pa'i sbyor ba ni /	174a	dir jigs ba byed ba sbyor ba ni 
BO_T02_D2827:174a-9	thog mar mtshan ma grub pa sngon du 'gro bas /	174a	thogs mar mtshan ma grub ba sngon du gro ba 
BO_T02_D2827:174a-10	ring bsrel gyi snying po can gyi mchod rten nam /	174a	ring bsrel gyi snying po can gyi mchod rten nam 
BO_T02_D2827:174a-11	thun mong ma yin pa'i rab tu gnas pas gnas par byas pa'i rten gyi mdun du song ste /	174a	thun mong ma yin ba rab tu gnas ba gnas ba byed ba rten gyi mdun du gro ste 
BO_T02_D2827:174a-12	rang bzhin ma lus kyis gsol ba btab la /	174a	rang bzhin ma lus kyis gsol ba debs la 
BO_T02_D2827:174a-13	'dod pa drag pos thal mo sbyar te shin tu rab tu gus pas re bar bya'o //	174a	dod ba drag pos thal mo sbyor te shin tu rab tu gus ba re ba byed 
BO_T02_D2827:174a-14	rten gang thugs dkyil thugs rje khros //	174a	rten gang thugs dkyil thugs rje khro 
BO_T02_D2827:174a-15	rdo rje 'jigs byed bcu drug sor //	174a	rdo rje jigs byed chu drug sor 
BO_T02_D2827:174a-16	mi bzad rngam zhing rnam 'gyur ba //	174a	mi bzad rngam zhing rnam gyur ba 
BO_T02_D2827:174a-17	bsgoms la ye shes bstim par bya //	174a	sgom la ye shes stim ba byed 
BO_T02_D2827:174a-18	rang snying nyid dbus h'um ngam hr'i: /'bar ba yongs gyur rdo rje blta //	174a	rang snying nyid dbus hum ngam hr: ba yongs gyur rdo rje lta 
BO_T02_D2827:174a-19	de nyid brjod pas 'jigs byed nyid //	174a	de nyid rjod ba jigs byed nyid 
BO_T02_D2827:174a-20	kun du me 'od 'khrigs pa'o //	174a	kun du me d khrig ba 
BO_T02_D2827:174a-21	g-yas dkar g-yon dmar ma he'i zhal //	174a	g-yas dkar g-yon dmar ma he zhal 
BO_T02_D2827:174a-22	de g-yas 'bar ba sngags phyag rgya //	174a	de g-yas bar ba sngags phyag rgya 
BO_T02_D2827:174a-23	gnam lcags me dpung rlung dmar dang // nyi ma dang ni mkha' lding ngo //	174a	gnam lcags me dpung rlung dmar dang nyi ma dang ni mkha lding ngo 
BO_T02_D2827:174a-24	g-yon du sdigs mdzub rdo rje zhags //	174a	g-yon du sdigs mdzub rdo rje zhags 
BO_T02_D2827:174a-25	zla ba dang ni dgra sta'o //	174a	zla ba dang ni dgra sta 
