segmentnr	original	folio	stemmed
BO_T02_D3118:217b-0	@217b ` // so sor 'brang ma'i 'khor lo bri ba'i thabs bzhugs /	217b	so sor brang ma khor lo bri ba thabs bzhugs 
BO_T02_D3118:217b-1	# // 'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo ;	217b	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D3118:217b-2	/ sangs rgyas kun gyis mngon bstod pa'i //	217b	sangs rgya kun gyis mngon bstod ba 
BO_T02_D3118:217b-3	so sor 'brang ma la btud de //	217b	so sor brang ma la dud de 
BO_T02_D3118:217b-4	sems can kun la bsrung ba'i phyir //	217b	sems can kun la bsrung ba phyir 
BO_T02_D3118:217b-5	de yi 'khor lo bdag gis bri //	217b	de yi khor lo bdag gis bri 
BO_T02_D3118:217b-6	gtsang zhing shin tu mnyam par bzhag par gyur pas /	217b	gtsang zhing shin tu mnyam ba jog ba gyur ba 
BO_T02_D3118:217b-7	gtor ma la sogs pa byin la /	217b	thor ma la sogs ba byin la 
BO_T02_D3118:217b-8	khu tshur bcas pa'i khru gang gi tshad kyi ras la sogs pa la bri bar bya ba ni /	217b	khu tshur cha ba khru gang gi tshad kyi ras la sogs ba la bri ba byed ba ni 
BO_T02_D3118:217b-9	dang por re zhig sor bzhi pa'i tshad kyi rim pa gcig byas la /	217b	dang por re jig sor bzhi ba tshad kyi rim ba gcig byed la 
BO_T02_D3118:218a-0	de'i dbus su zla ba phyed pas brgyan pa'i h'um brgyad kyis bskor ba'i yi ge pram de'i dbus su sngags aom ma ni dha ri badzri ni ma h'a pra ti s'a re che ge mo raksha raksha pushtim sh'intam ku ru h'um h'um phat @218a * //	218a	de dbus su zla ba phyed ba rgyan ba hum brgyad kyis skor ba yi ge pram de dbus su sngags aom ma ni dha ri badzri ni ma ha pra ti sa re che ge mo raksha raksha pushtim shntam ku ru hum hum phat 
BO_T02_D3118:218a-1	phat sv'a h'a /	218a	phat sva ha 
BO_T02_D3118:218a-2	de'i phyi rol du sor phyed kyi tshad kyi rim pa gnyis byas la /	218a	de phyi rol du sor phyed kyi tshad kyi rim ba gnyis byed la 
BO_T02_D3118:218a-3	de'i rim pa dang po la aom ma ni dha ri badzri na mi h'a pra ti s'a re che ge mo raksha raksha pushtim sh'antim ku ru h'um h'um phat phat /	218a	de rim ba dang po la aom ma ni dha ri badzri na mi ha pra ti sa re che ge mo raksha raksha pushtim shantim ku ru hum hum phat phat 
BO_T02_D3118:218a-4	de bzhin du byas la lan gnyis yang ngo //	218a	de bzhin du byed la lan gnyis yang ngo 
BO_T02_D3118:218a-5	rim pa gnyis pa la yang de bzhin du'o ;	218a	rim ba gnyis ba la yang de bzhin du 
BO_T02_D3118:218a-6	/ de'i phyi rol du sor gsum gyi tshad la ni rim pa gcig byas la /	218a	de phyi rol du sor gsum gyi tshad la ni rim ba gcig byed la 
BO_T02_D3118:218a-7	de'i phyogs bzhir ri mo gnyis pa'i padma 'dab ma bzhi pa /	218a	de phyogs bzhir ri mo gnyis ba padma dab ma bzhi ba 
