segmentnr	original	folio	stemmed
BO_T02_D2466:141a-0	@141a # // rgya gar skad du /	141a	rgya gar skad du 
BO_T02_D2466:141a-1	bandha bi mukto pa de sha n'a ma /	141a	bandha bi mukto ba de sha na ma 
BO_T02_D2466:141a-2	bod skad du /	141a	bod skad du 
BO_T02_D2466:141a-3	'ching ba rnam grol gyi man ngag ces bya ba /	141a	ching ba rnam grol gyi man ngag ces byed ba 
BO_T02_D2466:141a-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	141a	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D2466:141a-5	kye ho gang gis 'ching bar byed pa'i rgyu //	141a	kye ho gang gis ching ba byed ba rgyu 
BO_T02_D2466:141a-6	de nyid grol bar byed pa'i lam //	141a	de nyid grol ba byed ba lam 
BO_T02_D2466:141a-7	'di na 'ching ba gang yang med //	141a	di na ching ba gang yang med 
BO_T02_D2466:141a-8	'ching ba gang yin des grol ba'o //	141a	ching ba gang yin des grol ba 
BO_T02_D2466:141a-9	'dod chags bde ba chen por dag / zhe sdang 'od gsal me lce 'bar //	141a	dod chags bde ba chen por dag zhe sdang d gsal me lce bar 
BO_T02_D2466:141a-10	gti mug rnam par mi rtog nyid //	141a	gti mug rnam ba mi rtogs nyid 
BO_T02_D2466:141a-11	dug gsum sku gsum lhun gyis grub //	141a	dug gsum sku gsum lhun gyis grub 
BO_T02_D2466:141a-12	'ching ba rnam grol gyi man ngag ces bya ba /	141a	ching ba rnam grol gyi man ngag ces byed ba 
BO_T02_D2466:141a-13	rnal 'byor gyi dbang phyug shr'i dza ga ta mi tra a'a na nda'i zhal snga nas gsungs pa rdzogs so /	141a	rnal byor gyi dbang phyug shr dza ga ta mi tra aa na nda zhal snga nas gsungs ba rdzogs so 
BO_T02_D2466:141a-14	// / rnal 'byor gyi dbang phyug de nyid kyi spyan snga ra lo ts'a ba byams pa'i dpal gyis bal yul glang gser khang du bsgyur ba'o /	141a	rnal byor gyi dbang phyug de nyid kyi spyan snga ra lo tsa ba byams ba dpal gyis bal yul glang gser khang du sgyur ba 
