segmentnr	original	folio	stemmed
BO_T04_D3970:248b-0	@248b # // rgya gar skad du /	248b	rgya gar skad du 
BO_T04_D3970:248b-1	bo dhi sa tva samba ra gri hna bi dhi /	248b	bo dhi sa tva samba ra gri hna bi dhi 
BO_T04_D3970:248b-2	bod skad du /	248b	bod skad du 
BO_T04_D3970:248b-3	byang chub sems dpa'i sdom pa gzung ba'i cho ga / sangs rgyas la phyag 'tshal lo //	248b	byang chub sems dpa sdom ba gzung ba cho ga sangs rgya la phyag tshal lo 
BO_T04_D3970:248b-4	bla med bsam gyis mi khyab 'bras bu skye ba yi //	248b	bla med bsam gyis mi khyab bras bu skye ba yi 
BO_T04_D3970:248b-5	rdzogs pa'i sangs rgyas dpag bsam shing ljon sa bon ni //	248b	rdzogs ba sangs rgya dpog bsam shing ljon sa bon ni 
BO_T04_D3970:248b-6	sdom pa dam pa bskyed cing spel bar byed pa ste //	248b	sdom ba dam ba skyed cing spel ba byed ba ste 
BO_T04_D3970:248b-7	'bras bu mchog des sems can tshogs rnams tshim par byed //	248b	bras bu mchog des sems can tshogs rnams tshim ba byed 
BO_T04_D3970:248b-8	'dir nges par sdom pa gzung ba ni sdom pa 'bogs pa'i cho ga la mkhas shing /	248b	dir nges ba sdom ba gzung ba ni sdom ba bogs ba cho ga la mkhas shing 
BO_T04_D3970:248b-9	len 'dod kyi sdom pa dang ldan pa'i bla mas gsungs pa'i rjes su brjod par bya ste /	248b	len dod kyi sdom ba dang ldan ba bla mas gsungs ba rjes su rjod ba byed ste 
BO_T04_D3970:248b-10	dkon mchog gsum dang bla ma'i mandala sngon du 'gro bas sam mandala med kyang rung ste /	248b	dkon(d) mchog gsum dang bla ma mandala sngon du gro ba sam mandala med kyang rung ste 
BO_T04_D3970:248b-11	slob dpon dgongs su gsol /	248b	slob dpon dgongs su gsol 
BO_T04_D3970:248b-12	bdag ming 'di zhes bgyi ba dus 'di nas bzung ste ji srid 'tsho'i bar du rkang gnyis rnams kyi mchog sangs rgyas la skyabs su mchi'o //	248b	bdag ming di zhes bgyid ba dus di nas bzung ste ji srid tsho ba du rkang gnyis rnams kyi mchog sangs rgya la skyob su mchi 
BO_T04_D3970:248b-13	ji srid 'tsho'i bar du zhi ba 'dod chags dang bral ba rnams kyi mchog chos la skyabs su mchi'o //	248b	ji srid tsho ba du zhi ba dod chags dang bral ba rnams kyi mchog chos la skyob su mchi 
BO_T04_D3970:248b-14	ji srid 'tsho'i bar du tshogs rnams kyi mchog dge 'dun la skyabs su mchi'o //	248b	ji srid tsho ba du tshogs rnams kyi mchog dge dun la skyob su mchi 
BO_T04_D3970:248b-15	de ltar gsum mo //	248b	de ltar gsum mo 
BO_T04_D3970:248b-16	skyabs gsum yongs su 'dzin pa'i dge bsnyen du bdag gzung du gsol /	248b	skyob gsum yongs su dzin ba dge snyen du bdag gzung du gsol 
BO_T04_D3970:248b-17	de'i rjes su bdag ming 'di zhes bgyi ba dus 'di nas bzung ste /	248b	de rjes su bdag ming di zhes bgyid ba dus di nas bzung ste 
BO_T04_D3970:248b-18	ji srid 'tsho'i bar du srog gcod pa spong ngo //	248b	ji srid tsho ba du srog gcod ba spong ngo 
BO_T04_D3970:248b-19	srog gcod pa las rab tu ldog par bgyi'o //	248b	srog gcod ba las rab tu ldog ba bgyid 
BO_T04_D3970:249a-0	de bzhin du ma byin par len pa dang / 'dod pa las log par g-yem pa dang / brdzun du smra ba dang / 'bru'i chad dang / bcos pa'i chang myos par gyur @249a * //	249a	de bzhin du ma byin ba len ba dang dod ba las log ba g-yem ba dang brdzun du smra ba dang bru chad dang chos ba chang myos ba gyur 
BO_T04_D3970:249a-1	pa bag med pa'i gnas las rab tu ldog par bgyi'o //	249a	ba bag med ba gnas las rab tu ldog ba bgyid 
BO_T04_D3970:249a-2	de ltar gsum mo //	249a	de ltar gsum mo 
BO_T04_D3970:249a-3	deng nas bzung nas /	249a	deng nas bzung nas 
BO_T04_D3970:249a-4	bdag mchog gi dge bsnyen du gzung du gsol zhes pa'o //	249a	bdag mchog gi dge snyen du gzung du gsol zhes ba 
BO_T04_D3970:249a-5	de ltar 'dis yan lag gsum yongs su rdzogs pa dang / yan lag lnga yongs su rdzogs pa'i dge bsnyen du 'gyur ro //	249a	de ltar dis yan lag gsum yongs su rdzogs ba dang yan lag lnga yongs su rdzogs ba dge snyen du gyur ro 
BO_T04_D3970:249a-6	bsnyen gnas kyi sdom pa nyin zhag gcig pa ni rtag tu mi 'dogs pa'i rgyan bzhag ste /	249a	snyen gnas kyi sdom ba nyin zhag gcig ba ni rtag tu mi dogs ba rgyan jog ste 
BO_T04_D3970:249a-7	nyi ma shar ba nas sngar bzhin du bzung ste /	249a	nyi ma char ba nas sngar bzhin du bzung ste 
BO_T04_D3970:249a-8	slob dpon dgongs su gsol /	249a	slob dpon dgongs su gsol 
BO_T04_D3970:249a-9	bdag ming 'di zhes bgyi pa dus 'di nas bzung nas ji srid sang gi nyi ma ma shar gyi bar du srog gcod pa spong ngo //	249a	bdag ming di zhes bgyid ba dus di nas bzung nas ji srid sang gi nyi ma ma char gyi ba du srog gcod ba spong ngo 
BO_T04_D3970:249a-10	srog gcod pa las slar ldog par bgyi'o //	249a	srog gcod ba las slar ldog ba bgyid 
BO_T04_D3970:249a-11	de bzhin du ma byin par len pa dang / mi tshangs par spyod pa dang / brdzun du smra ba dang / 'bru'i chang dang / bcos pa'i chang myos par 'gyur pa bag med pa'i gnas dang / khri stan mthon po dang / ma la stan chen po dang /	249a	de bzhin du ma byin ba len ba dang mi tshangs ba spyod ba dang brdzun du smra ba dang bru chang dang chos ba chang myos ba gyur ba bag med ba gnas dang khri stan mthon po dang ma la stan chen po dang 
