segmentnr	original	folio	stemmed
BO_T02_D3168:185a-0	@185a # // rgya gar skad du /	185a	rgya gar skad du 
BO_T02_D3168:185a-1	sthir tsakra s'a dha nam /	185a	sthir tsakra sa dha nam 
BO_T02_D3168:185a-2	bod skad du /	185a	bod skad du 
BO_T02_D3168:185a-3	brtan pa'i 'khor lo'i sgrub thabs /	185a	brtan ba khor lo sgrub thabs 
BO_T02_D3168:185a-4	aom brtan pa'i 'khor lo la phyag 'tshal lo //	185a	aom brtan ba khor lo la phyag tshal lo 
BO_T02_D3168:185a-5	dpal ldan 'khrul ba ma lus gtan nas spangs pa'i ri po 'tshar ba rgya cher 'bar //	185a	dpal ldan khrul ba ma lus gtan nas spong ba ri po tshar ba rgya cher bar 
BO_T02_D3168:185a-6	dri med dmar ser 'od ni rab tu 'phro ba rgan yang byis pa nyid kyi gzugs //	185a	dri med dmar ser d ni rab tu phro ba rgan yang byis ba nyid kyi gzugs 
BO_T02_D3168:185a-7	byis rnams rnam par 'khrul byed pa yang mchog tu rtogs pa'i shes rab la ni dang bas 'dud //	185a	byis rnams rnam ba khrul byed ba yang mchog tu rtogs ba shes rab la ni dang ba dud 
BO_T02_D3168:185a-8	de yi 'khor lo rin chen 'di ni rang nyid rjes su rtogs par bya phyir bdag gis bri //	185a	de yi khor lo rin chen di ni rang nyid rjes su rtogs ba byed phyir bdag gis bri 
BO_T02_D3168:185a-9	kun mkhyen ye shes rgya mtsho yis //	185a	kun mkhyen ye shes rgya mtsho yis 
BO_T02_D3168:185a-10	mtha' yas phyogs kun legs dgongs nas //	185a	mtha yas phyogs kun legs dgongs nas 
BO_T02_D3168:185a-11	sems can chu bos kun skrag rnams //	185a	sems can chu bod kun skrag rnams 
BO_T02_D3168:185a-12	yongs su bskyab par brtson mdzad pa //	185a	yongs su bskyab ba brtson mdzad ba 
BO_T02_D3168:185a-13	yid bzhin nor bur grags sems kyi //	185a	yid bzhin nor bur grags sems kyi 
BO_T02_D3168:185a-14	de dag rnam sna tshogs pas mchod //	185a	de dag rnam sna tshogs ba mchod 
BO_T02_D3168:185a-15	byas la 'jig rten bskyab don du //	185a	byed la jig rten bskyab don du 
BO_T02_D3168:185a-16	bdag nyid skur yang gsol ba gdab //	185a	bdag nyid skur yang gsol ba gdab 
BO_T02_D3168:185a-17	de nas dge ba mngon par 'phel bar bya ba'i phyir sngags pas 'di dag bya ste /	185a	de nas dge ba mngon ba phel ba byed ba phyir sngags ba di dag byed ste 
BO_T02_D3168:185a-18	'jigs pa'i sdig pa rnams ni thams cad bshags par bgyi //	185a	jigs ba sdig ba rnams ni thams cad chags ba bgyid 
BO_T02_D3168:185b-0	dga' bas 'gro ba'i bsod @185b nams la ni rjes yi rang //	185b	dga ba gro ba bsod nams la ni rjes yi rang 
BO_T02_D3168:185b-1	dkon mchog gsum la bdag ni cis kyang skyabs su mchi //	185b	dkon(d) mchog gsum la bdag ni cis kyang skyob su mchi 
BO_T02_D3168:185b-2	rdzogs sangs rgyas kyi byang chub sems ni rnam par blang //	185b	rdzogs sangs rgya kyi byang chub sems ni rnam ba blang 
BO_T02_D3168:185b-3	yang de'i rjes la 'di brtsam par bya ste /	185b	yang de rjes la di brtsam ba byed ste 
