segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P22:0	sde gsum spyi skor /	0	sde gsum spyi skor 
BO_TZ_DZOGCHEN-DESUM-P22:1	shri sim ha'i bla sgrub bzhugs /	0	shri sim ha bla sgrub bzhugs 
BO_TZ_DZOGCHEN-DESUM-P22:2	don dam skyabs sems yan bdun 'bul :	0	don dam skyob sems yan bdun bul 
BO_TZ_DZOGCHEN-DESUM-P22:3	ting gsum bsgom pa'i hrihyig las :	0	ting gsum bsgom ba hrihyig las 
BO_TZ_DZOGCHEN-DESUM-P22:4	'byung bzhi gzhal yas khri gdan bskyed :	0	byung bzhi jal yas khri gdan skyed 
BO_TZ_DZOGCHEN-DESUM-P22:5	shri sim ha dkar smug mdog :	0	shri sim ha dkar smug mdog 
BO_TZ_DZOGCHEN-DESUM-P22:6	grub pa'i cha lugs rdor dril 'dzin :	0	grub ba cha lugs rdar dril dzin 
BO_TZ_DZOGCHEN-DESUM-P22:7	rin chen dar stag rus pas brgyan :	0	rin chen dar stag rus ba rgyan 
BO_TZ_DZOGCHEN-DESUM-P22:8	yum dmar gri thod 'dzin 'khyud bsgom :	0	yum dmar gri thod dzin khyud bsgom 
BO_TZ_DZOGCHEN-DESUM-P22:9	dbang bskur dgug bstim bzhugs phyag mchod :	0	dbang skur gugs stim bzhugs phyag mchod 
BO_TZ_DZOGCHEN-DESUM-P22:10	bstod la thugs dbus zla hrih'i mthar :	1	bstod la thugs dbus zla hrih mthar 
BO_TZ_DZOGCHEN-DESUM-P22:11	a+o~m ahhu~m gu ru shri sim ha sid+d+hi hu~m:	1	a+o~m ahhu~m gu ru shri sim ha sid+d+hi hu~m: 
BO_TZ_DZOGCHEN-DESUM-P22:12	tshhogs 'khor rjes bsdu rgyun spyod bya :	1	tshhogs khor rjes sdud rgyun spyod byed 
BO_TZ_DZOGCHEN-DESUM-P22:13	'di ni man ngag spyi la gces :	1	di ni man ngag spyi la gces 
BO_TZ_DZOGCHEN-DESUM-P22:14	kun gyi spyi dril chen po 'o :	1	kun gyi spyi dril chen po mang 
BO_TZ_DZOGCHEN-DESUM-P22:15	byang bu rnams kyis brgyan byas te :	1	byang bu rnams kyis rgyan byed te 
BO_TZ_DZOGCHEN-DESUM-P22:16	phrin las nar mar brtshon par bya :	1	phrin las nar mar brtshon ba byed 
BO_TZ_DZOGCHEN-DESUM-P22:17	bskyed rim spyi la gces pa 'o :	1	skyed rim spyi la gces ba mang 
BO_TZ_DZOGCHEN-DESUM-P22:18	sa ma stasah+ya :	1	sa ma stasah+ya 
BO_TZ_DZOGCHEN-DESUM-P22:19	shri sim ha'i snying thig 'di :	1	shri sim ha snying thig di 
BO_TZ_DZOGCHEN-DESUM-P22:20	gu ru rje la lung zhus te :	2	gu ru rje la lung zhus te 
BO_TZ_DZOGCHEN-DESUM-P22:21	las can don du kho mos brjod :	2	las can don du kho mos rjod 
BO_TZ_DZOGCHEN-DESUM-P22:22	zur mkhar me tog sgron gyis bris :	2	zur mkhar me tog sgron gyis bri 
BO_TZ_DZOGCHEN-DESUM-P22:23	la bswe'i sgrom du bzhag nas su :	2	la bswe sgrom du jog nas su 
BO_TZ_DZOGCHEN-DESUM-P22:24	bod kyi shod bzhi'i ya gyal stod :	2	bod kyi shod bzhi ya gyal stod 
BO_TZ_DZOGCHEN-DESUM-P22:25	gu ru pad+ma'i sgrub gnas mchog :	2	gu ru pad+ma sgrub gnas mchog 
BO_TZ_DZOGCHEN-DESUM-P22:26	'dzom gyi brag la a tham rgya :	2	dzom gyi brag la a tham rgya 
BO_TZ_DZOGCHEN-DESUM-P22:27	lha sras ye shes rtshal la sprod :zhus so ///	2	lha sras ye shes rtshal la sprod :zhus so 
