segmentnr	original	folio	stemmed
BO_T02_D2461:135a-0	@135a # // rgya gar skad du /	135a	rgya gar skad du 
BO_T02_D2461:135a-1	lo ka aa ti ta sapta ka bi dhi:/	135a	lo ka aa ti ta sapta ka bi 
BO_T02_D2461:135a-2	bod skad du /	135a	bod skad du 
BO_T02_D2461:135a-3	'jig rten las 'das pa'i yan lag bdun pa'i cho ga sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	135a	jig rten las da ba yan lag bdun ba cho ga sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T02_D2461:135a-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	135a	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D2461:135a-5	phyag gnas phyag byed phyag rnams ni //	135a	phyag gnas phyag byed phyag rnams ni 
BO_T02_D2461:135b-0	gang tshe tha dad mi @135b dmigs pa //	135b	gang tshe tha dad mi dmigs ba 
BO_T02_D2461:135b-1	de 'dir sngags pa'i phyag yin te //	135b	de dir sngags ba phyag yin te 
BO_T02_D2461:135b-2	rdo rje'i phyag ces brjod pa yin //	135b	rdo rje phyag ces rjod ba yin 
BO_T02_D2461:135b-3	mchod gnas mchog byed mchod pa rnams //	135b	mchod gnas mchog byed mchod ba rnams 
BO_T02_D2461:135b-4	gang tshe sna tshogs mi dmigs pa //	135b	gang tshe sna tshogs mi dmigs ba 
BO_T02_D2461:135b-5	de tshe mchod pa chen po ste //	135b	de tshe mchod ba chen po ste 
BO_T02_D2461:135b-6	rdo rje'i mchod pa zhes brjod do //	135b	rdo rje mchod ba zhes rjod do 
BO_T02_D2461:135b-7	bshags bya 'chag byed bshags pa rnams //	135b	chags byed chag byed chags ba rnams 
BO_T02_D2461:135b-8	gang tshe rnal 'byor pas ma mthong //	135b	gang tshe rnal byor ba ma mthong 
BO_T02_D2461:135b-9	rang bzhin dag par yang dag mthong //	135b	rang bzhin dag ba yang dag mthong 
BO_T02_D2461:135b-10	de 'dir bshags pa'i mchog yin no //	135b	de dir chags ba mchog yin no 
BO_T02_D2461:135b-11	rjes yi rang bya thams cad dang // bdag dang rjes su yi rang ba //	135b	rjes yi rang byed thams cad dang bdag dang rjes su yi rang ba 
BO_T02_D2461:135b-12	rnal 'byor ba yis mnyam par mthong //	135b	rnal byor ba yis mnyam ba mthong 
BO_T02_D2461:135b-13	rjes su yi rang dam pa yin //	135b	rjes su yi rang dam ba yin 
BO_T02_D2461:135b-14	sgyu mas sprul pa'i sangs rgyas la //	135b	sgyu mas sprul ba sangs rgya la 
BO_T02_D2461:135b-15	sgyu mas sprul pa'i lus can phyir //	135b	sgyu mas sprul ba lus can phyir 
BO_T02_D2461:135b-16	brag ca lta bu'i chos rnams ni //	135b	brag ca lta bu chos rnams ni 
BO_T02_D2461:135b-17	bstan par yang dag sku la 'debs ba //	135b	ston ba yang dag sku la debs ba 
BO_T02_D2461:135b-18	sprul pa dag dang mtshungs par ni //	135b	sprul ba dag dang mtshungs ba ni 
BO_T02_D2461:135b-19	thal mo sbyar nas skul byed cing //	135b	thal mo sbyor nas skul byed cing 
BO_T02_D2461:135b-20	rdo rje rnal 'byor mnyam par mthong //	135b	rdo rje rnal byor mnyam ba mthong 
BO_T02_D2461:135b-21	skul bar byed pa'i mchog tu 'dod //	135b	skul ba byed ba mchog tu dod 
BO_T02_D2461:135b-22	mya ngan 'das bzhed sangs rgyas rnams //	135b	mya ngan da bzhed sangs rgya rnams 
BO_T02_D2461:135b-23	'khor bar sprul pa bzhin du ni //	135b	khor ba sprul ba bzhin du ni 
BO_T02_D2461:135b-24	sems can sprul pa'i don gyi phyir //	135b	sems can sprul ba don gyi phyir 
BO_T02_D2461:135b-25	bzhugs par gsol 'debs de nyid rig /'jig rten 'das pa nyid kyi phyir //	135b	bzhugs ba gsol debs de nyid rig rten da ba nyid kyi phyir 
BO_T02_D2461:135b-26	de 'dir gsol 'debs mchog tu 'dod //	135b	de dir gsol debs mchog tu dod 
BO_T02_D2461:135b-27	dmigs pa can du 'jug pa nyid //	135b	dmigs ba can du jug ba nyid 
BO_T02_D2461:135b-28	thams cad 'jig rten pa nyid yin //	135b	thams cad jig rten ba nyid yin 
BO_T02_D2461:135b-29	rdzogs pa'i byang chub rmi 'dra la //	135b	rdzogs ba byang chub rmi dra la 
BO_T02_D2461:135b-30	de nyid rig pas rmi 'drar rig / rmi 'dra'i srid par gnas pa yin //	135b	de nyid rig ba rmi drar rig rmi dra srid ba gnas ba yin 
BO_T02_D2461:135b-31	sems can rnams la phan btags pas //	135b	sems can rnams la phan dogs ba 
BO_T02_D2461:135b-32	chos dbyings bzhin du dpag med par //	135b	chos dbyings bzhin du dpog med ba 
BO_T02_D2461:135b-33	dge ba thams cad yongs bsngo na //	135b	dge ba thams cad yongs sngo na 
BO_T02_D2461:135b-34	de 'dir bsngo ba dam pa ste //	135b	de dir sngo ba dam ba ste 
BO_T02_D2461:135b-35	sangs rgyas kun gyis rab tu bsngags //	135b	sangs rgya kun gyis rab tu bsngags 
BO_T02_D2461:135b-36	'jig rten las 'das pa'i yan lag bdun pa'i cho ga slob dpon mkhas pa chen po dpal mar me mdzad ye shes kyis dpal bsam yas lhun gyis grub pa'i gtsug lag khang chen por mdzad pa rdzogs so//	135b	jig rten las da ba yan lag bdun ba cho ga slob dpon mkhas ba chen po dpal mar me mdzad ye shes kyis dpal bsam yas lhun gyis grub ba gtsug lag khang chen por mdzad ba rdzogs 
