segmentnr	original	folio	stemmed
BO_T08_D4142:157a-0	@157a # // rgya gar skad du /	157a	rgya gar skad du 
BO_T08_D4142:157a-1	au pa si ka samba r'ashta kam bi ba ra nam /	157a	au ba si ka samba rashta kam bi ba ra nam 
BO_T08_D4142:157a-2	bod skad du /	157a	bod skad du 
BO_T08_D4142:157a-3	dge bsnyen gyi sdom pa brgyad pa'i bshad pa /	157a	dge snyen gyi sdom ba brgyad ba chad ba 
BO_T08_D4142:157a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	157a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T08_D4142:157a-5	bslab gsum rgya mtsho'i pha rol byon //	157a	bslab gsum rgya mtsho pha rol byon 
BO_T08_D4142:157a-6	bde bar gshegs la phyag 'tshal nas //	157a	bde ba gshegs la phyag tshal nas 
BO_T08_D4142:157a-7	bslab pa lnga yi go 'phang gnas //	157a	bslab ba lnga yi go phen gnas 
BO_T08_D4142:157a-8	spang zhing gsal bar bshad par bya //	157a	spong zhing gsal ba chad ba byed 
BO_T08_D4142:157a-9	'dir nges par gang zag gsum ste /	157a	dir nges ba gang zag gsum ste 
BO_T08_D4142:157a-10	kha cig ni 'dod pa nyes par spyod pa dag las dben par spyod pa dang / kha cig ni 'dod pa spyod pa tsam las dben bar spyod pa dang / kha cig ni nyes par spyod pa tsam las dben par spyod pa ste /	157a	kha cig ni dod ba nyes ba spyod ba dag las dben ba spyod ba dang kha cig ni dod ba spyod ba tsam las dben ba spyod ba dang kha cig ni nyes ba spyod ba tsam las dben ba spyod ba ste 
BO_T08_D4142:157a-11	de bzhin du sngar goms pa'i phyir ro //	157a	de bzhin du sngar goms ba phyir ro 
BO_T08_D4142:157a-12	spang dka' ba'i 'dod pa tsam las dben par spyod cing nyes ba la spyod pa mi srid pa dang ; bslab pa'i nyes par spyod pa'i dben pa tsam la spyod cing 'dod pa tsam la spyod pa mi srid pa ma yin no //	157a	spong dka ba dod ba tsam las dben ba spyod cing nyes ba la spyod ba mi srid ba dang bslab ba nyes ba spyod ba dben ba tsam la spyod cing dod ba tsam la spyod ba mi srid ba ma yin no 
BO_T08_D4142:157a-13	dper na shin tu sra ba'i shing gcod pa la sgrin pa shin tu 'jam pa'i autpal sngon po'i 'dab ma gcod pa la le lo can du mthong ba dang / spos kyi glang po che smyon pa'i tshogs la 'thab tu 'gro ba'i skyes bur byed pa'i seng ge'i phru gu ni /	157a	dper na shin tu sra ba shing gcod ba la sgrin ba shin tu jam ba autpal sngon po dab ma gcod ba la le lo can du mthong ba dang spros kyi glang po che smyon ba tshogs la thab tu gro ba skye bur byed ba seng ge phru gu ni 
BO_T08_D4142:157a-14	yang rlung gi stobs kyis bskyod pa'i yal 'dab la sogs pa 'gul pa tsam gyis skrag pa'i sha ba la sogs pa la rtsod pas 'jigs pa ni mi srid do //	157a	yang rlung gi stobs kyis skyod ba yal dab la sogs ba gul ba tsam gyis skrag ba sha ba la sogs ba la rtsod ba jigs ba ni mi srid do 
BO_T08_D4142:157a-15	gzhan ni dben ba gnyi ga la ma sbyangs pa'o //	157a	gzhan ni dben ba gnyi ga la ma sbyong ba 
BO_T08_D4142:157b-0	de la gang zag dang po'i dbang du byas te rab tu byung ba dang @157b bsnyen par rdzogs par bcas so //	157b	de la gang zag dang po dbang du byed te rab tu byung ba dang snyen ba rdzogs ba cha so 
BO_T08_D4142:157b-1	gnyis pa las brtsams te yan lag lnga'i dge bsnyen gyi sdom pa yang dag par bshad do //	157b	gnyis ba las brtsams te yan lag lnga dge snyen gyi sdom ba yang dag ba chad do 
BO_T08_D4142:157b-2	gsum pa la gtad de gso spyod brjod do //	157b	gsum ba la gtod de gso spyod rjod do 
BO_T08_D4142:157b-3	de la dang bo'i sdom pa gnyis 'dul ba'i dbang du byas pas de nyid du go bar bya'o //	157b	de la dang bo sdom ba gnyis dul ba dbang du byed ba de nyid du go ba byed 
BO_T08_D4142:157b-4	lhag ma dag ni slar yang sdom pa gnyis po'i nang nas dge bsnyen gyi sdom pa len pa'i cho ga brjod par bya ste /	157b	lhag ma dag ni slar yang sdom ba gnyis po nang nas dge snyen gyi sdom ba len ba cho ga rjod ba byed ste 
BO_T08_D4142:157b-5	sdom gnas bla ma mkhas pa las //	157b	sdom gnas bla ma mkhas ba las 
BO_T08_D4142:157b-6	gsum la skyabs 'gro blangs nas ni //	157b	gsum la skyob gro blangs nas ni 
BO_T08_D4142:157b-7	ji srid 'tsho bar gsod dang 'phrog / log par spyod dang brdzun gyi tshig / chang gi btung ba dag las ldog / yan lag tshang ba cho ga bzhin ;	157b	ji srid tsho ba gsod dang phrog log ba spyod dang brdzun gyi tshig chang gi thung ba dag las ldog yan lag tshang ba cho ga bzhin 
BO_T08_D4142:157b-8	/ zhes bya ba la sdom gnas zhes bya ba ni dge bsnyen gyi sdom pa la slob pa rnams yin gyi gzhan las ma yin te mi dbang ba'i phyir ro //	157b	zhes byed ba la sdom gnas zhes byed ba ni dge snyen gyi sdom ba la slob ba rnams yin gyi gzhan las ma yin te mi dbang ba phyir ro 
BO_T08_D4142:157b-9	bla ma la ste ma brnyas pa las so //	157b	bla ma la ste ma brnyas ba las so 
BO_T08_D4142:157b-10	de la ltos pas tshogs pa tshang yang bslab pa'i go 'phang las mi nyams pa srid pa'i phyir ro //	157b	de la ltos ba tshogs ba tshang yang bslab ba go phen las mi nyams ba srid ba phyir ro 
BO_T08_D4142:157b-11	mkhas pa las te sdom pa rab tu ster ba la mkhas pa las so //	157b	mkhas ba las te sdom ba rab tu ster ba la mkhas ba las so 
BO_T08_D4142:157b-12	gzhan las ni ma yin te /	157b	gzhan las ni ma yin te 
BO_T08_D4142:157b-13	cho ga nyams pa las sdom pa mi 'thob pa'i phyir ro //	157b	cho ga nyams ba las sdom ba mi thob ba phyir ro 
