segmentnr	original	folio	stemmed
BO_T02_D3161:181a-0	@181a # // rgya gar skad du /	181a	rgya gar skad du 
BO_T02_D3161:181a-1	padma narte shva ra s'a dha nam /	181a	padma narte shva ra sa dha nam 
BO_T02_D3161:181a-2	bod skad du /	181a	bod skad du 
BO_T02_D3161:181a-3	padma gar gyi dbang phyug gi sgrub thabs /	181a	padma gar gyi dbang phyug gi sgrub thabs 
BO_T02_D3161:181a-4	sngar bshad pa'i tshogs stong pa nyid bsgoms pa'i rdzas la sna tshogs padma la gnas pa'i zla ba'i steng du yi ge hr'i: dkar po rnam par bsam zhing /	181a	sngar chad ba tshogs stong ba nyid sgom ba rdzas la sna tshogs padma la gnas ba zla ba steng du yi ge hr: dkar po rnam ba bsam zhing 
BO_T02_D3161:181a-5	de yongs su gyur pa las kyang padma gar gyi dbang phyug gi gdams ngag rje btsun 'phags pa spyan ras gzigs dbang phyug tu bdag nyid bsgom par bya ba ni /	181a	de yongs su gyur ba las kyang padma gar gyi dbang phyug gi doms ngag rje btsun phag ba spyan ras gzigs dbang phyug tu bdag nyid bsgom ba byed ba ni 
BO_T02_D3161:181a-6	zhal gcig phyag bco brgyad skyil krung phyed pa snang ba mtha' yas dang ral pa'i thor tshugs dang ldan pa /	181a	zhal gcig phyag chos brgyad skyil krung phyed ba snang ba mtha yas dang ral ba thor tshugs dang ldan ba 
BO_T02_D3161:181a-7	phyag thams cad kyis sna tshogs padma bsnams pa //	181a	phyag thams cad kyis sna tshogs padma snom ba 
BO_T02_D3161:181a-8	rnal 'byor ma'i tshogs kyis yongs su bskor ba /	181a	rnal byor ma tshogs kyis yongs su skor ba 
BO_T02_D3161:181a-9	g-yas dang g-yon gyi phyogs na sgrol ma dang ni nor bzangs dang khro gnyer can dang rta mgrin ngas pa /	181a	g-yas dang g-yon gyi phyogs na sgrol ma dang ni nor bzangs dang khro gnyer can dang rta mgrin ngas ba 
BO_T02_D3161:181a-10	lha rdzas kyi rgyan dang na bz'a mnga' ba'o //	181a	lha rdzas kyi rgyan dang na bza mnga ba 
BO_T02_D3161:181a-11	de nas sngags bzlas par bya ba yang /	181a	de nas sngags bzlas ba byed ba yang 
BO_T02_D3161:181a-12	aom hr'i: padma narte shva ra h'um /	181a	aom hr: padma narte shva ra hum 
BO_T02_D3161:181a-13	nad nye bar zhi bar byed pa'i phan yon chen po dang ldan pa ste /	181a	nad nye ba zhi ba byed ba phan yon chen po dang ldan ba ste 
BO_T02_D3161:181a-14	padma gar gyi dbang phyug gi sgrub thabs rdzogs so /	181a	padma gar gyi dbang phyug gi sgrub thabs rdzogs so 
BO_T02_D3161:181a-15	// / mkhas pa ratna a'a ka ra'i zhal snga nas tshul khrims rgyal mtshan gyis bsgyur ba'o//	181a	mkhas ba ratna aa ka ra zhal snga nas tshul khrims rgyal mtshan gyis sgyur 
