segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P82:0	rdzogs chen sde gsum cha lag gnas lung gi cho ga thugs rje'i lcags kyu zhes bya ba bzhugs so //	0	rdzogs chen sde gsum cha lag gnas lung gi cho ga thugs rje lcags kyu zhes byed ba bzhugs so 
BO_TZ_DZOGCHEN-DESUM-P82:1	a+o~m swasti / chos nyid mnyam pa'i thugs rje yis //	0	a+o~m swasti chos nyid mnyam ba thugs rje yis 
BO_TZ_DZOGCHEN-DESUM-P82:2	chos can 'khrul pa'i 'khor lo 'jig	0	chos can khrul ba khor lo jig 
BO_TZ_DZOGCHEN-DESUM-P82:3	/kun bzang bla mar yongs btud nas //	0	bzang bla mar yongs dud nas 
BO_TZ_DZOGCHEN-DESUM-P82:4	gnas lung cho ga 'dir gsal bya //	0	gnas lung cho ga dir gsal byed 
BO_TZ_DZOGCHEN-DESUM-P82:5	de'ang gshin po rjes 'dzin gnas lung gi cho ga bya bar 'dod pas /	0	de gshin po rjes dzin gnas lung gi cho ga byed ba dod ba 
BO_TZ_DZOGCHEN-DESUM-P82:6	gang la brten pa rtsha ba'i dkyil 'khor gyi mdun du tshhe 'das kyi ming byang dri rten dang bcas pa bzhag	0	gang la rten ba rtsha ba dkyil khor gyi mdun du tshhe da kyi ming byang dri rten dang cha ba jog 
BO_TZ_DZOGCHEN-DESUM-P82:7	/de dang nye bar bgegs gtor /	0	dang nye ba bgegs thor 
BO_TZ_DZOGCHEN-DESUM-P82:8	brab rdzas / zas gtad rnams dang / rang gi mdun du dri bzang dang bdud rtshi'i chus bkang ba'i khrus bum sogs 'og tu dgos pa'i yo byad thams cad tshhogs par byas nas /	0	brab rdzas zas gtod rnams dang rang gi mdun du dri bzang dang bdud rtshi chus geng ba khru bum sogs g tu dgos ba yo byad thams cad tshhogs ba byed nas 
BO_TZ_DZOGCHEN-DESUM-P82:9	las gzhung gi bzlas pa yan tshhar ba'i rjes su /	0	las gzhung gi bzlas ba yan tshhar ba rjes su 
BO_TZ_DZOGCHEN-DESUM-P82:10	khrus bum bsang sbyang /	1	khru bum bsang sbyong 
BO_TZ_DZOGCHEN-DESUM-P82:11	stong pa'i ngang las rin po che'i bum pa mtshhan nyid thams cad rdzogs pa'i nang du rdo rje sems dpa' skad cig gis gsal ba'i sku las /	1	stong ba ngang las rin po che bum ba mtshhan nyid thams cad rdzogs ba nang du rdo rje sems dpa skad cig gis gsal ba sku las 
BO_TZ_DZOGCHEN-DESUM-P82:12	sdig sgrib sbyong ba'i mthu dang ldan pa'i ye shes kyi bdud rtshi'i rgyun babs pas bum pa yongs su gang bar bsam zhing /	1	sdig sgrib sbyong ba mthu dang ldan ba ye shes kyi bdud rtshi rgyun bab ba bum ba yongs su gang ba bsam zhing 
BO_TZ_DZOGCHEN-DESUM-P82:13	gzungs thag la 'jus te yig brgya'i sham du /	1	gzungs thag la ju te yig brgya sham du 
BO_TZ_DZOGCHEN-DESUM-P82:14	a+o~m da ha da ha sarba na ra ka ga te he tum hu~m phat/	1	a+o~m da ha da ha sarba na ra ka ga te he tum hu~m 
