segmentnr	original	folio	stemmed
BO_T02_D2704:73a-0	@73a # // rgya gar skad du /	73a	rgya gar skad du 
BO_T02_D2704:73a-1	manydzu shr'i bhatta r'a ka s'a dha nam pradzny'a tsakra /	73a	manydzu shr bhatta ra ka sa dha nam pradznya tsakra 
BO_T02_D2704:73a-2	bod skad du /	73a	bod skad du 
BO_T02_D2704:73a-3	rje btsun 'jam dpal shes rab 'khor lo'i sgrub thabs /	73a	rje btsun jam dpal shes rab khor lo sgrub thabs 
BO_T02_D2704:73a-4	'phags pa 'jam pa'i dbyangs la phyag 'tshal lo //	73a	phag ba jam ba dbyangs la phyag tshal lo 
BO_T02_D2704:73b-0	gang mthus snying gi ma rig mun sel shes rab @73b snang ba kun bskyed mdzad //	73b	gang mthus snying gi ma rig mun sel shes rab snang ba kun skyed mdzad 
BO_T02_D2704:73b-1	sna tshogs bstan bcos rig pa dang ni gsang sngags phan pa rnams sbyin pa //	73b	sna tshogs ston chos rig ba dang ni gsang sngags phan ba rnams sbyin ba 
BO_T02_D2704:73b-2	'dod dgu'i gter gcig gzhon nu yid 'od zur phud lnga dang ldan pa gang //	73b	dod dgu gter gcig gzhon nu yid d zur bud lnga dang ldan ba gang 
BO_T02_D2704:73b-3	'jam dbyangs mgon la gus pas btud de de bsten man ngag bri bar bya //	73b	jam dbyangs mgon la gus ba dud de de sten man ngag bri ba byed 
BO_T02_D2704:73b-4	sngags pas rjes su mthun pa'i gnas //	73b	sngags ba rjes su mthun ba gnas 
BO_T02_D2704:73b-5	byi dor byug pa bzang byas la //	73b	byi dor byug ba bzang byed la 
BO_T02_D2704:73b-6	khyad par skyabs rten sems bskyed nas //	73b	khyad ba skyob rten sems skyed nas 
BO_T02_D2704:73b-7	gzhon nu shes rab 'khor lo bsgom //	73b	gzhon nu shes rab khor lo bsgom 
BO_T02_D2704:73b-8	snying dbus bu gar ri bong 'dzin //	73b	snying dbus bu gar ri bong dzin 
BO_T02_D2704:73b-9	ye shes sa bon dh'i: yig 'od //	73b	ye shes sa bon dh: yig d 
BO_T02_D2704:73b-10	skar mdog rnam par gsal bar blta //	73b	skar mdog rnam ba gsal ba lta 
