segmentnr	original	folio	stemmed
BO_T02_D1493:207a-0	@207a # // rgya gar skad du /	207a	rgya gar skad du 
BO_T02_D1493:207a-1	ae ka b'i ra s'a dha nam n'a ma /	207a	ae ka b ra sa dha nam na ma 
BO_T02_D1493:207a-2	bod skad du /	207a	bod skad du 
BO_T02_D1493:207a-3	dpa' bo gcig pa'i sgrub thabs zhes bya ba /	207a	dpa bo gcig ba sgrub thabs zhes byed ba 
BO_T02_D1493:207a-4	dpal lhan cig skyes ba rang gi lha la phyag 'tshal lo //	207a	dpal lhan cig skye ba rang gi lha la phyag tshal lo 
BO_T02_D1493:207a-5	dang por sngags pas phyi nang gi dri ma dag par byas la stan bde ba la 'dug ste /	207a	dang por sngags ba phyi nang gi dri ma dag ba byed la stan bde ba la dug ste 
BO_T02_D1493:207a-6	rang skad cig gis he ru kar bskyad ba'i snying ga'i h'um gi 'od kyis gdug pa can thams cad zhi bar byas te /	207a	rang skad cig gis he ru kar skyad ba snying ga hum gi d kyis gdug ba can thams cad zhi ba byed te 
BO_T02_D1493:207a-7	'od tshur 'dus pa las srung ba'i 'khor lo bsgom par bya'o //	207a	d tshur du ba las srung ba khor lo bsgom ba byed 
BO_T02_D1493:207a-8	de nas tshangs pa'i gnas bzhi bsgom par bya ste /	207a	de nas tshangs ba gnas bzhi bsgom ba byed ste 
BO_T02_D1493:207a-9	sems can thams cad bde ba dang ldan par bya snyam pa'i byams pa dang / sdug bsngal dang bral bar bya snyam pa'i snying rje dang / he ru ka'i go 'phang la dgod par 'dod pa'i dga' ba dang / 'jig rten dang 'jig rten las 'das pa'i dge ba'i rtsa ba ma lus pa la dgod par 'dod pa'i btang snyoms tshad med pa bsgom par bya'o //	207a	sems can thams cad bde ba dang ldan ba byed snyam ba byams ba dang sdug sngal dang bral ba byed snyam ba snying rje dang he ru ka go phen la god ba dod ba dga ba dang jig rten dang jig rten las da ba dge ba rtsa ba ma lus ba la god ba dod ba gtong snyom tshad med ba bsgom ba byed 
BO_T02_D1493:207a-10	de nas dad pa dang gus pas mdun gyi nam mkha' la bla ma brgyud pa dang bcas pa dang / sangs rgyas dang byang chub sems dpa' rnams bsams te /	207a	de nas dad ba dang gus ba mdun gyi nam mkha la bla ma brgyud ba dang cha ba dang sangs rgya dang byang chub sems dpa rnams bsams te 
BO_T02_D1493:207a-11	de dag thams cad 'od kyi gong bu las /	207a	de dag thams cad d kyi gong bu las 
BO_T02_D1493:207a-12	dpal he ru kar gyur pa la mchod pa dang / bstod pa dang / sdig pa bshags pa dang / sdom pa gzung ba dang / gsol ba gdab pa la sogs pa bya'o //	207a	dpal he ru kar gyur ba la mchod ba dang bstod ba dang sdig ba chags ba dang sdom ba gzung ba dang gsol ba gdab ba la sogs ba byed 
BO_T02_D1493:207a-13	de nas aom sh'u n+ya t'a dzny'a na badzra sva bha wa a'atma ko&amp; ham /	207a	de nas aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham 
BO_T02_D1493:207b-0	zhes brjod @207b pas stong pa nyid du bsam par bya'o //	207b	zhes rjod ba stong ba nyid du bsam ba byed 
BO_T02_D1493:207b-1	'byung ba rim brtsegs ri rab kyi steng du padma la nyi ma dang zla ba'i steng du h'um 'od zer lnga 'phro ba dang 'du ba rdo rje sems dpa'i rang bzhin can /	207b	byung ba rim brtsegs ri rab kyi steng du padma la nyi ma dang zla ba steng du hum d zer lnga phro ba dang du ba rdo rje sems dpa rang bzhin can 
BO_T02_D1493:207b-2	de yongs su gyur pa las bcom ldan 'das dpa' bo gcig pa sku mdog mthing ga zhal gcig phyag gnyis pa rdo rje dang dril bu 'dzin pas yum la 'khyud pa /	207b	de yongs su gyur ba las joms ldan da dpa bo gcig ba sku mdog mthing ga zhal gcig phyag gnyis ba rdo rje dang dril bu dzin ba yum la khyud ba 
BO_T02_D1493:207b-3	zhabs g-yas brkyang bas 'jigs byed mnan pa /	207b	zhabs g-yas rkyong ba jigs byed gnon ba 
BO_T02_D1493:207b-4	g-yon bskum pas dus mtshan ma mnan pa ral pa nag po gyen du g-yengs pa'i cod pan can /	207b	g-yon skum ba dus mtshan ma gnon ba ral ba nag po gyen du g-yengs ba cod pan can 
BO_T02_D1493:207b-5	spyi gtsug gi nor bu dang / sna tshogs rdo rje dang zla ba phyed pa'i dbu rgyan can /	207b	spyi gtsug gi nor bu dang sna tshogs rdo rje dang zla ba phyed ba dbu rgyan can 
BO_T02_D1493:207b-6	mi bskyod pas dbu brgyan pa dar dpyangs kyi cod pan can /	207b	mi skyod ba dbu rgyan ba dar dpyong kyi cod pan can 
BO_T02_D1493:207b-7	sgeg pa la sogs pa'i nyams dang ldan zhing shin tu 'gying bag dang ldan pa /	207b	sgeg ba la sogs ba nyams dang ldan zhing shin tu gying bag dang ldan ba 
BO_T02_D1493:207b-8	stag gi pags pas smad dkris shing /	207b	stag gi pags ba smad dkri shing 
BO_T02_D1493:207b-9	mi mgo lnga bcus do shal byas pa /	207b	mi mgo lnga chu do shal byed ba 
BO_T02_D1493:207b-10	phyag rgya drug dang ldan par bsgom par bya'o //	207b	phyag rgya drug dang ldan ba bsgom ba byed 
BO_T02_D1493:207b-11	de'i spyan sngar yum bcom ldan 'das ma rdo rje bag mo sku mdog dmar mo zhal gcig phyag gnyis ma spyan gsum pa phyag g-yon na thod pa bsnams nas yab la 'khyud pa /	207b	de spyan sngar yum joms ldan da ma rdo rje bag mo sku mdog dmar mo zhal gcig phyag gnyis ma spyan gsum ba phyag g-yon na thod ba snom nas yab la khyud ba 
BO_T02_D1493:207b-12	g-yas rdo rje dang sdigs mdzub byas nas gdug pa can skrag par byed pa /	207b	g-yas rdo rje dang sdigs mdzub byed nas gdug ba can skrag ba byed ba 
BO_T02_D1493:207b-13	skra grol ba gcer bu dum bus skye rags can /	207b	skra grol ba bcer bu dum bud skye rags can 
BO_T02_D1493:207b-14	mi mgo skam po'i phreng bas se ral khar 'phyang ba /	207b	mi mgo skam po phreng ba se ral khar phyang ba 
BO_T02_D1493:207b-15	zhabs g-yas byin pa la 'khril zhing g-yon brkyang ba /	207b	zhabs g-yas byin ba la khril zhing g-yon rkyong ba 
BO_T02_D1493:207b-16	phyag rgya lnga dang ldan pa bde ba chen po'i bdag nyid can /	207b	phyag rgya lnga dang ldan ba bde ba chen po bdag nyid can 
BO_T02_D1493:207b-17	yab yum snang stong zung du 'jug pa bsgom par bya'o //	207b	yab yum snang stong zung du jug ba bsgom ba byed 
BO_T02_D1493:207b-18	de las lus skyo zhing sems dub na bskyed rim gyi ngang las bla ma'i man ngag gis bzlas par bya'o ;	207b	de las lus skyo zhing sems dub na skyed rim gyi ngang las bla ma man ngag gis bzlas ba byed 
BO_T02_D1493:207b-19	/ de yang he ru ka'i thugs ka nas ye shes sems dpa' de'i thugs ka nas ting nge 'dzin sems dpa'i yi ge h'um sngon po la snying po'i sngags kyis bskor ba la sems gtad de bzlas pa bya'o //	207b	de yang he ru ka thugs ka nas ye shes sems dpa de thugs ka nas ting nge dzin sems dpa yi ge hum sngon po la snying po sngags kyis skor ba la sems gtod de bzlas ba byed 
BO_T02_D1493:207b-20	aom hr'i: ha ha h'um h'um phat /	207b	aom hr: ha ha hum hum phat 
BO_T02_D1493:207b-21	de las skyo bar gyur na khams gsum thams cad 'od kyi rang bzhin du byas te /	207b	de las skyo ba gyur na khams gsum thams cad d kyi rang bzhin du byed te 
BO_T02_D1493:207b-22	'od zer yang rim gyis bsdus nas /	207b	d zer yang rim gyis sdud nas 
BO_T02_D1493:207b-23	he ru ka yab yum la /	207b	he ru ka yab yum la 
BO_T02_D1493:207b-24	de snying ga'i h'um la /	207b	de snying ga hum la 
BO_T02_D1493:207b-25	h'um zhabs gyu nas n'a da'i bar du bsdus la /	207b	hum zhabs gyu nas na da ba du sdud la 
BO_T02_D1493:207b-26	'od gsal bsam gyis mi khyab pa'i ngang la ji srid gnas kyi bar du bsgom mo //	207b	d gsal bsam gyis mi khyab ba ngang la ji srid gnas kyi ba du bsgom mo 
BO_T02_D1493:207b-27	de las kyang lus skyo sems dub na /	207b	de las kyang lus skyo sems dub na 
BO_T02_D1493:208a-0	'od gsal las zung @208a * //	208a	d gsal las zung 
BO_T02_D1493:208a-1	'jug gi skur langs te /	208a	jug gi skur ldang te 
BO_T02_D1493:208a-2	snang la rang bzhin med pa me long gi gzugs brnyan lta bu kha dog dang bcas pa 'ja' tshon lta bu /	208a	snang la rang bzhin med ba me long gi gzugs rnyan lta bu kha dog dang cha ba ja tshon lta bu 
BO_T02_D1493:208a-3	sgro skur dang bral ba chu zla lta bur langs te zung 'jug tu bsgom par bya'o //	208a	sgro skur dang bral ba chu zla lta bur ldang te zung jug tu bsgom ba byed 
BO_T02_D1493:208a-4	spyod lam dang thun mtshams kyi rnal 'byor dang ldan pas thun bzhir nyams su blang ngo //	208a	spyod lam dang thun mtshams kyi rnal byor dang ldan ba thun bzhir nyams su blang ngo 
BO_T02_D1493:208a-5	dpal bde mchog 'khor lo dpa' bo gcig pa'i sgrub thabs yul bham ga la'i slob dpon bsod snyoms pa dpal mar me mdzad ye shes kyis mdzad pa rdzogs so /	208a	dpal bde mchog khor lo dpa bo gcig ba sgrub thabs yul bham ga la slob dpon bsod snyom ba dpal mar me mdzad ye shes kyis mdzad ba rdzogs so 
BO_T02_D1493:208a-6	// / bod kyi lo ts'a ba nag tsho tshul khrims rgyal bas bsgyur ba'o /	208a	bod kyi lo tsa ba nag tsho tshul khrims rgyal ba sgyur ba 
