segmentnr	original	folio	stemmed
BO_T02_D2148:241a-0	@241a # // rgya gar skad du /	241a	rgya gar skad du 
BO_T02_D2148:241a-1	n'i l'am bar dhar badzra p'a nam ma h'a ya ksha ka la pam ma h'a tsa kra s'a dha na n'a ma /	241a	n l ba dhar badzra pa nam ma ha ya ksha ka la pam ma ha tsa kra sa dha na na ma 
BO_T02_D2148:241a-2	bod skad du /	241a	bod skad du 
BO_T02_D2148:241a-3	gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can gyi sgrub pa'i thabs 'khor lo chen po zhes bya ba /	241a	gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can gyi sgrub ba thabs khor lo chen po zhes byed ba 
BO_T02_D2148:241a-4	dpal phyag na rdo rje la phyag 'tshal lo //	241a	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2148:241a-5	'gro ba kha cig sa bon gnas dang rtsol rkyen gyis //	241a	gro ba kha cig sa bon gnas dang rtsol rkyen gyis 
BO_T02_D2148:241a-6	gdug pas zin cing dug dang khrag ni 'dres gyur pa //	241a	gdug ba zin cing dug dang khrag ni dre gyur ba 
BO_T02_D2148:241a-7	thabs gzhan du ma gang gis 'byed bar mi nus te //	241a	thabs gzhan du ma gang gis byed ba mi nus te 
BO_T02_D2148:241a-8	'dab bzangs rgyal pos chu dang 'o ma 'byed pa bzhin //	241a	dab bzangs rgyal pos chu dang mang ma byed ba bzhin 
BO_T02_D2148:241a-9	gdug pa 'dul phyir dbang bskur ji srid mnyes byas pas //	241a	gdug ba dul phyir dbang skur ji srid mnyes byed ba 
BO_T02_D2148:241a-10	des ni 'byed cing gsal bar bod pa yin pa ste //	241a	des ni byed cing gsal ba bod ba yin ba ste 
BO_T02_D2148:241a-11	brgyad khrir zhabs nub 'jig dus me dpung nang 'dug pa //	241a	brgyad khrir zhabs nub jig dus me dpung nang dug ba 
BO_T02_D2148:241a-12	gdug pa'i dgrar gyur ljags 'dril dbugs tsha mi shigs 'dzin //	241a	gdug ba dgrar gyur ljags dril dbugs tsha mi shigs dzin 
BO_T02_D2148:241a-13	byol song rgyan ldan mche ba gtsigs shing nga ro 'jigs //	241a	byol gro rgyan ldan mche ba gtsigs shing nga ro jigs 
BO_T02_D2148:241a-14	de la lus ngag yid gsum dang bas gus btud de //	241a	de la lus ngag yid gsum dang ba gus dud de 
BO_T02_D2148:241a-15	ji srid mnyes byas dam pa'i drin gyis man ngag ri //	241a	ji srid mnyes byed dam ba drin gyis man ngag ri 
BO_T02_D2148:241a-16	rang nyams myang bas dug zin sgrub po rjes su dran //	241a	rang nyams myang ba dug zin sgrub po rjes su dran 
BO_T02_D2148:241a-17	de la rgyal po dang rkun po dang stag la sogs pa yang ba thams cad dang bral ba'i ri'am /	241a	de la rgyal po dang rkun po dang stag la sogs ba yang ba thams cad dang bral ba ri 
BO_T02_D2148:241a-18	yid du 'ong ba'i gnas 'du 'dzi med pa gang yang rud bar rnal 'byor bas khrus byas te /	241a	yid du ng ba gnas du dzi med ba gang yang rud ba rnal byor ba khru byed te 
BO_T02_D2148:241b-0	stan bde ba la 'dug nas rang gi snying gar nyi ma la gnas pa'i yi ge h'um bsams @241b te ;	241b	stan bde ba la dug nas rang gi snying gar nyi ma la gnas ba yi ge hum bsams te 
