segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P67:0	sman mchod ni /	0	sman mchod ni 
BO_TZ_DZOGCHEN-DESUM-P67:1	rdo rje'i dam tshhig rmad po che :	0	rdo rje dam tshhig rmad po che 
BO_TZ_DZOGCHEN-DESUM-P67:2	rtsha brgyad stong la sbyar ba'i bdud :	0	rtsha brgyad stong la sbyor ba bdud 
BO_TZ_DZOGCHEN-DESUM-P67:3	rgyud drug sdug bsngal 'joms pa'i rtshi :	0	brgyud drug sdug sngal joms ba rtshi 
BO_TZ_DZOGCHEN-DESUM-P67:4	rigs lnga ye shes lnga yi dngos :	0	rigs lnga ye shes lnga yi dngos 
BO_TZ_DZOGCHEN-DESUM-P67:5	a+o~m ahhu~m sarba pany+tsha a mr-ita hu~m hrihtha:	0	a+o~m ahhu~m sarba pany+tsha a mr-ita hu~m hrihtha: 
BO_TZ_DZOGCHEN-DESUM-P67:6	dbyings rig yab yum snang stong he ru ka :	0	dbyings rig yab yum snang stong he ru ka 
BO_TZ_DZOGCHEN-DESUM-P67:7	chos kyi rdo rje mkha' 'gro las kyi dbang :	0	chos kyi rdo rje mkha gro las kyi dbang 
BO_TZ_DZOGCHEN-DESUM-P67:8	rig 'dzin 'dus pa bla ma'i dkyil 'khor la :	0	rig dzin du ba bla ma dkyil khor la 
BO_TZ_DZOGCHEN-DESUM-P67:9	myong grol bdud rtshi sman gyi mchod pa 'bul :	0	myong grol bdud rtshi sman gyi mchod ba bul 
BO_TZ_DZOGCHEN-DESUM-P67:10	sarba pany+tsha a mr-ita kha ram kha hi :	1	sarba pany+tsha a mr-ita kha ram kha hi 
BO_TZ_DZOGCHEN-DESUM-P67:11	'jam dpal rdo rje khri srong lde'u btshan :	1	jam dpal rdo rje khri srong ldeu btshan 
BO_TZ_DZOGCHEN-DESUM-P67:12	grub chen brgyad dang las can dag pa'i 'khor :	1	grub chen brgyad dang las can dag ba khor 
BO_TZ_DZOGCHEN-DESUM-P67:13	brgyud pa bdun ldan gter chen bla ma la :	1	brgyud ba bdun ldan gter chen bla ma la 
BO_TZ_DZOGCHEN-DESUM-P67:14	myong grol bdud rtshi sman gyi mchod pa 'bul :	1	myong grol bdud rtshi sman gyi mchod ba bul 
BO_TZ_DZOGCHEN-DESUM-P67:15	sarba pany+tsha a mr-ita kha ram kha hi :	1	sarba pany+tsha a mr-ita kha ram kha hi 
BO_TZ_DZOGCHEN-DESUM-P67:16	ye shes dgu rdzogs khrag 'thung dkyil 'khor lha :	1	ye shes dgu rdzogs khrag thung dkyil khor lha 
BO_TZ_DZOGCHEN-DESUM-P67:17	dpal gyi bka' sdod 'jig rten dregs pa'i sde :	1	dpal gyi bka sdod jig rten dregs ba sde 
BO_TZ_DZOGCHEN-DESUM-P67:18	bdun brgya nyer lnga bsam yas lhun grub la :	1	bdun brgya nyer lnga bsam yas lhun grub la 
BO_TZ_DZOGCHEN-DESUM-P67:19	myong grol bdud rtshi sman gyi mchod pa 'bul :	1	myong grol bdud rtshi sman gyi mchod ba bul 
BO_TZ_DZOGCHEN-DESUM-P67:20	sarba pany+tsha a mr-ita kha ram kha hi :	2	sarba pany+tsha a mr-ita kha ram kha hi 
BO_TZ_DZOGCHEN-DESUM-P67:21	bdud rtshi snying po can gyi dbus :	2	bdud rtshi snying po can gyi dbus 
BO_TZ_DZOGCHEN-DESUM-P67:22	sangs rgyas kun gyi sku gsung thugs :	2	sangs rgya kun gyi sku gsung thugs 
BO_TZ_DZOGCHEN-DESUM-P67:23	yi ge gsum gyi rnam pa can :	2	yi ge gsum gyi rnam ba can 
BO_TZ_DZOGCHEN-DESUM-P67:24	dam tshhig phyag rgya gnyan pos blang :	2	dam tshhig phyag rgya gnyan pos blang 
BO_TZ_DZOGCHEN-DESUM-P67:25	ka ya sid+d+hi a+o~m:	2	ka ya sid+d+hi a+o~m: 
BO_TZ_DZOGCHEN-DESUM-P67:26	wa ka sid+d+hi a:	2	wa ka sid+d+hi a: 
