segmentnr	original	folio	stemmed
BO_T02_D2036:135b-0	@135b # // rgya gar skad du /	135b	rgya gar skad du 
BO_T02_D2036:135b-1	rakta ya m'anta ka nishpa na na lo n'a ma /	135b	rakta ya manta ka nishpa na na lo na ma 
BO_T02_D2036:135b-2	bod skad du /	135b	bod skad du 
BO_T02_D2036:135b-3	gshin rje gshed dmar po'i rdzogs pa'i rnal 'byor zhes bya ba /	135b	gshin rje gshed dmar po rdzogs ba rnal byor zhes byed ba 
BO_T02_D2036:135b-4	bcom ldan 'das gshin rje gshed dmar po la phyag 'tshal lo //	135b	joms ldan da gshin rje gshed dmar po la phyag tshal lo 
BO_T02_D2036:135b-5	de la re zhig dang por bdag gis sems can thams cad gshin rje gshed dmar po'i go 'phang la dgod pa'i phyir /	135b	de la re jig dang por bdag gis sems can thams cad gshin rje gshed dmar po go phen la god ba phyir 
BO_T02_D2036:135b-6	bcom ldan 'das gshin rje gshed dmar po bsgom par bya'o snyam du bsams la /	135b	joms ldan da gshin rje gshed dmar po bsgom ba byed snyam du bsams la 
BO_T02_D2036:135b-7	phung po dang khams dang skye mched kyis bsdus pa'i chos thams cad sgyu ma lta bur stong pa nyid ro gcig par bltas te /	135b	phung po dang khams dang skye mched kyis sdud ba chos thams cad sgyu ma lta bur stong ba nyid ro gcig ba lta te 
BO_T02_D2036:135b-8	stong pa nyid la rab tu thim pa'i sgo nas chos thams cad bden brdzun gyi mtshan ma'i rnam pa thams cad dang bral zhing cir yang ma grub pa'i stong pa nyid du bsgom par bya'o //	135b	stong ba nyid la rab tu thim ba sgo nas chos thams cad bden brdzun gyi mtshan ma rnam ba thams cad dang bral zhing cir yang ma grub ba stong ba nyid du bsgom ba byed 
BO_T02_D2036:135b-9	de'i ngang las skad cig gis ji ltar blos phyogs pa'i rgya chen por bar mtshams med cing snying po gcig tu gyur pa'i rdo rje'i sa gzhi 'bar ba dang / de'i steng du rab tu mkhregs pa dum bu gcig tu gyur pa'i sra zhing 'bar ba'i rdo rjer ba dang /	135b	de ngang las skad cig gis ji ltar blos phyogs ba rgya chen por ba mtshams med cing snying po gcig tu gyur ba rdo rje sa gzhi bar ba dang de steng du rab tu mkhreg ba dum bu gcig tu gyur ba sra zhing bar ba rdo rjer ba dang 
