segmentnr	original	folio	stemmed
BO_TZ43_PI-022:33	gdug pa can gyi gnya' gnon /	3	gdug ba can gyi gnya gnon 
BO_TZ43_PI-022:34	dam tshhig can gyi stongs grogs mdzod /	3	dam tshhig can gyi stongs grogs mdzod 
BO_TZ43_PI-022:35	thar 'dod kyi re ba skongs /	3	thar dod kyi re ba skongs 
BO_TZ43_PI-022:36	phan sems can gyi phrin las sgrubs /	3	phan sems can gyi phrin las sgrubs 
BO_TZ43_PI-022:37	khyad par bdag cag dpon slob yon mchod 'khor dang bcas pa rnams la sdang ba'i dgra thul /	3	khyad ba bdag cag dpon slob yon mchod khor dang cha ba rnams la sdang ba dgra thul 
BO_TZ43_PI-022:38	gnod pa'i bgegs dpung choms /	3	gnod ba bgegs dpung choms 
BO_TZ43_PI-022:39	nad dang nyer 'tshhe sol /	3	nad dang nyer tshhe sol 
BO_TZ43_PI-022:40	tshhe dang bsod nams spel /	4	tshhe dang bsod nams spel 
BO_TZ43_PI-022:41	dpal dang grags pa sgrubs /	4	dpal dang grags ba sgrubs 
BO_TZ43_PI-022:42	dbang phyug dang gzi brjid skyed /	4	dbang phyug dang gzi brjid skyed 
BO_TZ43_PI-022:43	chos nor dang longs spyod spel /	4	chos nor dang longs spyod spel 
BO_TZ43_PI-022:44	mnga' ris dang chos srid skyongs /	4	mnga ris dang chos srid skyongs 
BO_TZ43_PI-022:45	dngos grub kyi bsam pa sgrubs /	4	dngos grub kyi bsam ba sgrubs 
BO_TZ43_PI-022:46	phrin las kyi re ba skongs /	4	phrin las kyi re ba skongs 
BO_TZ43_PI-022:47	spyi dang khyad par gyi bsam pa thams cad yid bzhin du sgrub pa'i phrin las mdzad du gsol /	4	spyi dang khyad ba gyi bsam ba thams cad yid bzhin du sgrub ba phrin las mdzad du gsol 
