segmentnr	original	folio	stemmed
BO_NK040_(thi)032:0	// bstab pa'i 'gres byang /	0	stob ba gre byang 
BO_NK040_(thi)032:1	gnam sa tsam gyi zhal gdangs la //	0	gnam sa tsam gyi zhal gdang la 
BO_NK040_(thi)032:2	ri rab tsam gyis mche ba gtsig /	0	ri rab tsam gyis mche ba gtsig 
BO_NK040_(thi)032:3	bar snang tsam gyi ljags brkyang la //	0	ba snang tsam gyi ljags rkyong la 
BO_NK040_(thi)032:4	stong gsum tsam gyi dmigs pa ru //	0	stong gsum tsam gyi dmigs ba ru 
BO_NK040_(thi)032:5	dam nyams las ngan sdig can gyis //	0	dam nyams las ngan sdig can gyis 
BO_NK040_(thi)032:6	dug lnga bsgral ba'i phung po dang // sha khrag rus pa'i tshogs rnams dang // dbang po nang rol bcas pa kun //	0	dug lnga bsgral ba phung po dang sha khrag rus ba tshogs rnams dang dbang po nang rol cha ba kun 
BO_NK040_(thi)032:7	zhal du bstab po kha ram kh+aa hi //	0	zhal du stob po kha ram kh+aa hi 
BO_NK040_(thi)032:8	mgur du sgrim mo a ra li //	0	mgur du sgrim mo a ra li 
BO_NK040_(thi)032:9	dbyings su bstim mo sa ma y+aa //	0	dbyings su stim mo sa ma y+aa 
BO_NK040_(thi)032:10	tshogs su 'bul lo dgyes par rol //	1	tshogs su bul lo dgyes ba rol 
BO_NK040_(thi)032:11	bzhes shig lhag ma med par mdzod ////	1	bzhes shig lhag ma med ba mdzod 
