segmentnr	original	folio	stemmed
BO_T02_D2456:128b-0	@128b * // rnal 'byor ba'i rtog pa'i gegs sel ba zhes bya ba /	128b	rnal byor ba rtogs ba gegs sel ba zhes byed ba 
BO_T02_D2456:128b-1	rje btsun bla ma rnams dang / dpal rdo rje sems dpa' la phyag 'tshal lo //	128b	rje btsun bla ma rnams dang dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D2456:128b-2	ci phyir zhen gang gis gang la gang ltar bsgom //	128b	ci phyir zhen gang gis gang la gang ltar bsgom 
BO_T02_D2456:128b-3	rtags dang yon tan bar chad gegs skyon bsal //	128b	rtags dang yon tan ba chad gegs skyon bsal 
BO_T02_D2456:128b-4	de dag shes na goms pas byang chub 'thob //	128b	de dag shes na goms ba byang chub thob 
BO_T02_D2456:128b-5	ma thos mi shes mi grub yang na 'gyangs //	128b	ma thos mi shes mi grub yang na gyangs 
BO_T02_D2456:128b-6	dang po ci phyir bsgom pa gzung 'dzin gnyis //	128b	dang po ci phyir bsgom ba gzung dzin gnyis 
BO_T02_D2456:128b-7	ma spangs ji bzhin ma bsgoms rnal 'byor pas //	128b	ma spong ji bzhin ma sgom rnal byor ba 
BO_T02_D2456:128b-8	phyag 'tshal mchod bshags sbyin pa mang byas kyang //	128b	phyag tshal mchod chags sbyin ba mang byed kyang 
BO_T02_D2456:128b-9	bsod nams 'phel yang ye shes rdzogs mi 'gyur //	128b	bsod nams phel yang ye shes rdzogs mi gyur 
BO_T02_D2456:128b-10	gnyis pa gang gis rnal 'byor dang ldan pa //	128b	gnyis ba gang gis rnal byor dang ldan ba 
BO_T02_D2456:128b-11	thos mang brtson zhing dam tshig sdom gnas shing //	128b	thos mang brtson zhing dam tshig sdom gnas shing 
BO_T02_D2456:128b-12	mchod dang sbyin mos byang chub sems ldan pa //	128b	mchod dang sbyin mos byang chub sems ldan ba 
BO_T02_D2456:128b-13	de ni theg chen gsang ba'i snod yin bsgom //	128b	de ni theg chen gsang ba snod yin bsgom 
BO_T02_D2456:128b-14	gsum pa gang la zhe na rang gi sems //	128b	gsum ba gang la zhe na rang gi sems 
BO_T02_D2456:128b-15	ji bzhin ma bcos ye nas rnam dag cing //	128b	ji bzhin ma chos ye nas rnam dag cing 
BO_T02_D2456:128b-16	spros bral yod med rtag chad mtha' spangs pa //	128b	spros bral yod med rtag chad mtha spong ba 
BO_T02_D2456:128b-17	de la g-yeng ba med par rtag tu gnas //	128b	de la g-yeng ba med ba rtag tu gnas 
BO_T02_D2456:128b-18	bzhi pa gang ltar bsgom pa bsgom bya dang // bsgom pa gnyis med rang gi ngo bo la //	128b	bzhi ba gang ltar bsgom ba bsgom byed dang bsgom ba gnyis med rang gi ngo bo la 
BO_T02_D2456:128b-19	ci yang med la cir yang snang gsal bar //	128b	ci yang med la cir yang snang gsal ba 
BO_T02_D2456:128b-20	bying rmugs spros pa'i rtog pa med par bsgom //	128b	bying rmugs spros ba rtogs ba med ba bsgom 
BO_T02_D2456:128b-21	lnga pa de rtags rnal 'byor brtson ldan la //	128b	lnga ba de rtags rnal byor brtson ldan la 
BO_T02_D2456:128b-22	dang po gnyid dang 'dod sred chung bar 'gyur //	128b	dang po rnyid dang dod sred chung ba gyur 
BO_T02_D2456:128b-23	de nas rim gyis rmi lam 'dod la sogs //	128b	de nas rim gyis rmi lam dod la sogs 
