segmentnr	original	folio	stemmed
BO_T07_D4087:93a-0	@93a # // rgya gar skad du /	93a	rgya gar skad du 
BO_T07_D4087:93a-1	k'a ra na pradzny'a sti /	93a	ka ra na pradznya sti 
BO_T07_D4087:93a-2	bod skad du /	93a	bod skad du 
BO_T07_D4087:93a-3	rgyu gdags pa /	93a	rgyu dogs ba 
BO_T07_D4087:93a-4	bam po dang po /	93a	bam po dang po 
BO_T07_D4087:93a-5	dkon mchog gsum la phyag 'tshal lo //	93a	dkon(d) mchog gsum la phyag tshal lo 
BO_T07_D4087:93a-6	'di skad bdag gis thos pa dus gcig na /	93a	di skad bdag gis thos ba dus gcig na 
BO_T07_D4087:93b-0	bcom @93b ldan 'das w'a r'a na s'i'i drang srong smra ba'i ri dags kyi nags kyi nang na bzhugs te /	93b	joms ldan da wa ra na s dren srong smra ba ri dags kyi nags kyi nang na bzhugs te 
BO_T07_D4087:93b-1	de'i tshe dge slong mang po rim gro'i khang par 'dug ste /	93b	de tshe dge slong mang po rim gro khang ba dug ste 
BO_T07_D4087:93b-2	'khod pa rnams kyis skabs su gtam 'di lta bu zhig glengs te /	93b	khod ba rnams kyis skabs su dam di lta bu jig gleng te 
BO_T07_D4087:93b-3	tshe dang ldan pa dag skyes bu chen po'i mtshan sum cu rtsa gnyis dang ldan pa'i skyes bu chen po ni rnam pa gnyis su 'gyur gyi /	93b	tshe dang ldan ba dag skye bu chen po mtshan sum cu rtsa gnyis dang ldan ba skye bu chen po ni rnam ba gnyis su gyur gyi 
BO_T07_D4087:93b-4	gzhan du mi 'gyur te /	93b	gzhan du mi gyur te 
