segmentnr	original	folio	stemmed
BO_T02_D3108:204a-0	@204a # // rgya gar skad du /	204a	rgya gar skad du 
BO_T02_D3108:204a-1	aushn'i sha bha ba si t'a ta pa tre bi dhi n'a ma /	204a	aushn sha bha ba si ta ta ba tre bi dhi na ma 
BO_T02_D3108:204a-2	bod skad du /	204a	bod skad du 
BO_T02_D3108:204a-3	gtsug tor nas byung ba'i gdugs dkar mo can gyi cho ga zhes bya ba /	204a	gtsug tor nas byung ba gdugs dkar mo can gyi cho ga zhes byed ba 
BO_T02_D3108:204a-4	rje btsun phyag na rdo rje la phyag 'tshal lo //	204a	rje btsun phyag na rdo rje la phyag tshal lo 
BO_T02_D3108:204a-5	rnam snang mdzad rigs gtsug tor grags //	204a	rnam snang mdzad rigs gtsug tor grags 
BO_T02_D3108:204a-6	phyag stong spyan stong zhabs btud nas //	204a	phyag stong spyan stong zhabs dud nas 
BO_T02_D3108:204a-7	gzungs kyi rim pa las byung ba'i //	204a	gzungs kyi rim ba las byung ba 
BO_T02_D3108:204a-8	dkyil 'khor cho ga bshad par bya //	204a	dkyil khor cho ga chad ba byed 
BO_T02_D3108:204a-9	chu klung ngam /	204a	chu klung ngam 
BO_T02_D3108:204a-10	nags tshal lam /	204a	nags tshal lam 
BO_T02_D3108:204a-11	chu bo'i 'gram mam /	204a	chu bo grams mam 
BO_T02_D3108:204a-12	ri'i sul lam /	204a	ri sul lam 
BO_T02_D3108:204a-13	phug gam / yid dang mthun pa'i yul dben pa bas mtha'i dgon par /	204a	bugs gam yid dang mthun ba yul dben ba ba mtha dgon ba 
BO_T02_D3108:204a-14	slob dpon gtsug lag mkhas pa chos la dga' ba bslab pa bsrung ba 'grogs na bde ba /	204a	slob dpon gtsug lag mkhas ba chos la dga ba bslab ba bsrung ba grogs na bde ba 
BO_T02_D3108:204a-15	snying rje can gyi dkyil 'khor du dbang bskur ba thob pa dkyil 'khor la sogs pa'i las la mkhas pa rmi lam du rtags dang mtshan ma thob pa /	204a	snying rje can gyi dkyil khor du dbang skur ba thob ba dkyil khor la sogs ba las la mkhas ba rmi lam du rtags dang mtshan ma thob ba 
BO_T02_D3108:204a-16	sgrub pa'i grogs po rigs btsun pa chos spyod pa dad pa can snying stobs che zhing brtson 'grus can ;	204a	sgrub ba grogs po rigs btsun ba chos spyod ba dad ba can snying stobs che zhing brtson grus can 
BO_T02_D3108:204a-17	bsam pa bzang zhing mi skyo ba gzhan gyis brid kyang 'phags pa'i tshul mi gtong ba'i grogs dang lhan cig tu stan bde ba la 'dug ste /	204a	bsam ba bzang zhing mi skyo ba gzhan gyis brid kyang phag ba tshul mi gtong ba grogs dang lhan cig tu stan bde ba la dug ste 
BO_T02_D3108:204a-18	sgrub pa'i yan lag ni rdzas me tog dkar po dri zhim pa dang / rtsa ba dang sdong bu la sogs pa sbyar ba'i spos dkar po dang / tsandan dkar po'i dri dang / 'bras dkar gyi bshos dang / lug la sogs pa dkar ba las byung ba mar gyi mar me dang /	204a	sgrub ba yan lag ni rdzas me tog dkar po dri zhim ba dang rtsa ba dang sdong bu la sogs ba sbyor ba spros dkar po dang tsandan dkar po dri dang bras dkar gyi bshos dang lug la sogs ba dkar ba las byung ba mar gyi mar me dang 
BO_T02_D3108:204a-19	'bras yos dang / tsandan dkar po dang / me tog dkar po dang ldan pa'i aargham dang / gtsug tor dkar mo'i nye ba'i snying po bzlas pa'i khrus byas la /	204a	bras yos dang tsandan dkar po dang me tog dkar po dang ldan ba aargham dang gtsug tor dkar mo nye ba snying po bzlas ba khru byed la 
BO_T02_D3108:204a-20	snying po'i sngags bzlas te /	204a	snying po sngags bzlas te 
BO_T02_D3108:204a-21	stod g-yogs dang smad g-yogs dkar po bgos nas /	204a	stod g-yogs dang smad g-yogs dkar po bgod nas 
BO_T02_D3108:204a-22	gtsug tor nas byung ba bzhin tshogs gsog pa'i lha mdun du spyan drangs la /	204a	gtsug tor nas byung ba bzhin tshogs gsog ba lha mdun du spyan drangs la 
BO_T02_D3108:204a-23	bdun rnam dag byas te /	204a	bdun rnam dag byed te 
BO_T02_D3108:204a-24	gtsug tor nas byung ba bzhin du khro mo bcu bdun bsgoms la sngags bcu gsum brjod nas thugs ka'i 'od zer las ra ba dang dra ba dang / bla re dang me 'od rnams byung ste bsrung bar bsam par bya'o //	204a	gtsug tor nas byung ba bzhin du khro mo chu bdun sgom la sngags chu gsum rjod nas thugs ka d zer las ra ba dang dra ba dang bla re dang me d rnams byung ste bsrung ba bsam ba byed 
