segmentnr	original	folio	stemmed
BO_T02_D3783:223a-0	@223a * // bkra shis kyi tshigs su bcad pa bzhugs//	223a	bkra shis kyi tshigs su gcod ba 
BO_T02_D3783:223a-1	# // dpal rnal 'byor gyi rgyud kyi dkyil 'khor gyi lha de bzhin gshegs pa rigs lnga 'khor dang bcas pa lha sum cu rtsa bdun gyi bkra shis tshigs su bcad pa /	223a	dpal rnal byor gyi brgyud kyi dkyil khor gyi lha de bzhin gshegs ba rigs lnga khor dang cha ba lha sum cu rtsa bdun gyi bkra shis tshigs su gcod ba 
BO_T02_D3783:223a-2	dpal rdo rje sems dpa' la phyag 'tshal lo ;	223a	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D3783:223a-3	/ bcom ldan rnam par snang mdzad rgyal ba mi bskyod pa //	223a	joms ldan rnam ba snang mdzad rgyal ba mi skyod ba 
BO_T02_D3783:223a-4	rin chen 'byung ldan 'dod pa med dang don yod grub //	223a	rin chen byung ldan dod ba med dang don yod grub 
BO_T02_D3783:223a-5	rigs lnga bde gshegs rnams kyi bkra shis gang yod pa //	223a	rigs lnga bde gshegs rnams kyi bkra shis gang yod ba 
BO_T02_D3783:223a-6	bkra shis dam pa des kyang deng 'dir bkra shis shog / rdo rje sems ma dang ni rin chen sems ma dang // chos kyi sems ma dang ni las kyi sems mar bcas //	223a	bkra shis dam ba des kyang deng dir bkra shis shog rdo rje sems ma dang ni rin chen sems ma dang chos kyi sems ma dang ni las kyi sems mar cha 
BO_T02_D3783:223a-7	bcom ldan yum mchog rnams kyi bkra shis gang yod pa //	223a	joms ldan yum mchog rnams kyi bkra shis gang yod ba 
BO_T02_D3783:223a-8	bkra shis dam pa des kyang deng 'dir bkra shis shog / rdo rje sems dpa' dang ni rdo rje rgyal po dang // rdo rje chags pa dang ni rdo rje legs par bcas //	223a	bkra shis dam ba des kyang deng dir bkra shis shog rdo rje sems dpa dang ni rdo rje rgyal po dang rdo rje chags ba dang ni rdo rje legs ba cha 
BO_T02_D3783:223a-9	bcom ldan mi bskyod 'khor gyi bkra shis gang yod pa //	223a	joms ldan mi skyod khor gyi bkra shis gang yod ba 
BO_T02_D3783:223a-10	bkra shis dam pa des kyang deng 'dir bkra shis shog / rdo rje chen dang ni rdo rje gzi brjid dang // rdo rje rgyal mtshan dang ni rdo rje bzhad par bcas //	223a	bkra shis dam ba des kyang deng dir bkra shis shog rdo rje chen dang ni rdo rje gzi brjid dang rdo rje rgyal mtshan dang ni rdo rje bzhad ba cha 
BO_T02_D3783:223b-0	bcom ldan rin 'byung 'khor @223b gyi bkra shis gang yod pa //	223b	joms ldan rin byung khor gyi bkra shis gang yod ba 
BO_T02_D3783:223b-1	bkra shis dam pa des kyang deng 'dir bkra shis shog / rdo rje chos rab dang ni rdo rje rnon po dang // rdo rje 'khor lo dang ni rdo rje sma bar bcas //	223b	bkra shis dam ba des kyang deng dir bkra shis shog rdo rje chos rab dang ni rdo rje rnon po dang rdo rje khor lo dang ni rdo rje sma ba cha 
BO_T02_D3783:223b-2	bcom ldan snang mtha'i 'khor gyi bkra shis gang yod pa //	223b	joms ldan snang mtha khor gyi bkra shis gang yod ba 
BO_T02_D3783:223b-3	bkra shis dam pa des kyang deng 'dir bkra shis shog / rdo rje las rab dang ni rdo rje srung ba dang // rdo rje gnod sbyin dang ni rdo rje khu tshur bcas //	223b	bkra shis dam ba des kyang deng dir bkra shis shog rdo rje las rab dang ni rdo rje srung ba dang rdo rje gnod sbyin dang ni rdo rje khu tshur cha 
BO_T02_D3783:223b-4	bcom ldan don grub 'khor gyi bkra shis gong yod pa //	223b	joms ldan don grub khor gyi bkra shis gong yod ba 
BO_T02_D3783:223b-5	bkra shis dam pa des kyang deng 'dir bkra shis shog / lha mo sgeg mo dang ni lha mo phreng ba ma //	223b	bkra shis dam ba des kyang deng dir bkra shis shog lha mo sgeg mo dang ni lha mo phreng ba ma 
BO_T02_D3783:223b-6	lha mo glu ma dang ni lha mo gar mar bcas //	223b	lha mo glu ma dang ni lha mo gar mar cha 
BO_T02_D3783:223b-7	nang gi mchod pa'i lha mo'i bkra shis gang yod pa //	223b	nang gi mchod ba lha mo bkra shis gang yod ba 
BO_T02_D3783:223b-8	bkra shis dam pa des kyang ding 'dir bkra shis shog / lha mo bdug spos ma dang lha mo me tog ma //	223b	bkra shis dam ba des kyang ding dir bkra shis shog lha mo bdug spros ma dang lha mo me tog ma 
BO_T02_D3783:223b-9	lha mo mar me ma dang lha mo dri mar bcas //	223b	lha mo mar me ma dang lha mo dri mar cha 
BO_T02_D3783:223b-10	phyi yi mchod pa'i lha mo'i bkra shis gang yod pa //	223b	phyi yi mchod ba lha mo bkra shis gang yod ba 
BO_T02_D3783:223b-11	bkra shis dam pa des kyang ding 'dir bkra shis shog / sgo ba lcags kyu dang ni sgo ba zhags pa dang // sgo ba lcags sgrog dang ni sgo ba dril bur bcas //	223b	bkra shis dam ba des kyang ding dir bkra shis shog sgo ba lcags kyu dang ni sgo ba zhags ba dang sgo ba lcags sgrog dang ni sgo ba dril bur cha 
BO_T02_D3783:223b-12	bcom ldan sgo srung rnams kyi bkra shis gang yod pa //	223b	joms ldan sgo srung rnams kyi bkra shis gang yod ba 
BO_T02_D3783:223b-13	bkra shis dam pa des kyang deng 'dir bkra shis shog / dpal rnal 'byor gyi rgyud kyi dkyil 'khor gyi lha de bzhin gshegs pa rigs lnga 'khor dang bcas pa lha sum cu rtsa bdun gyi bkra shis tshigs su bcad pa rdzogs so//	223b	bkra shis dam ba des kyang deng dir bkra shis shog dpal rnal byor gyi brgyud kyi dkyil khor gyi lha de bzhin gshegs ba rigs lnga khor dang cha ba lha sum cu rtsa bdun gyi bkra shis tshigs su gcod ba rdzogs 
