segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-20-Karchag:0	gter mdzod / (wa)pa la /	0	gter mdzod (wa)pa la 
BO_TZ_Terdzo-Volume-20-Karchag:1	zhig gling tshhe sgrub rgyal ba 'dus pa'i las byang ldeb /	0	jig gling tshhe sgrub rgyal ba du ba las byang ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:2	12dbang chog ldeb /	0	12dbang chog ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:3	15grol thig tshhe sgrub sku gsum 'dus pa sgrub thabs dbang chog dang bcas pa ldeb /	0	15grol thig tshhe sgrub sku gsum du ba sgrub thabs dbang chog dang cha ba ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:4	20a ham dwangs ma gsum ldan ldeb /	0	20a ham dwangs ma gsum ldan ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:5	2'ja' tshhon tshhe sgrub gnam lcags rdo rje'i las byang ldeb /	0	2ja tshhon tshhe sgrub gnam lcags rdo rje las byang ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:6	13skong ba ldeb /	0	13skong ba ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:7	4'chi bdag gtor chen ldeb /	0	4chi bdag thor chen ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:8	16glud rabs ldeb /	0	16glud rabs ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:9	5dbang chog ldeb /	0	5dbang chog ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:10	19bdud 'dul tshhe sgrub tshha ba dmar thag las byang ldeb /	1	19bdud dul tshhe sgrub tshha ba dmar thag las byang ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:11	7tshhe 'gugs ldeb /	1	7tshhe gugs ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:12	2dbang chog ldeb /	1	2dbang chog ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:13	13smin gling tshhe sgrub 'chi med yang snying kun 'dus gter gzhung ldeb /	1	13smin gling tshhe sgrub chi med yang snying kun du gter gzhung ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:14	6brgyud 'debs dang las bum sgrub thabs bcas ldeb /	1	6brgyud debs dang las bum sgrub thabs cha ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:15	1las byang ldeb /	1	1las byang ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:16	8rjes chog ldeb /	1	8rjes chog ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:17	2rgyun khyer ldeb /	1	2rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:18	1brtan bzhugs ldeb /	1	1brtan bzhugs ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:19	4dbang chog ldeb /	1	4dbang chog ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:20	4mtshhams sbyor ldeb /	2	4mtshhams sbyor ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:21	7bsnyen yig ldeb /	2	7bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:22	5gar dbang rdo rje'i tshhe sgrub ye shes rgya mdud las byang dbang chog dang bcas la ldeb /	2	5gar dbang rdo rje tshhe sgrub ye shes rgya mdud las byang dbang chog dang cha la ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:23	13klong gsal yang gsang bla med gsol 'debs ldeb /	2	13klong gsal yang gsang bla med gsol debs ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:24	1byin 'beb ldeb /	2	1byin beb ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:25	1las byang dang de'i mthar tshhogs mchod spyi 'gro zab rgyas shig kyang yod pa bcas la ldeb /	2	1las byang dang de mthar tshhogs mchod spyi gro zab rgya shig kyang yod ba cha la ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:26	12tshhe 'gugs rgyas pa dang bsdus pa bcas la ldeb /	2	12tshhe gugs rgya ba dang sdud ba cha la ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:27	4dbang chog mtshhams sbyor ldeb /	2	4dbang chog mtshhams sbyor ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:28	5yon dge'i nam snying tshhe sgrub ldeb /	2	5yon dge nam snying tshhe sgrub ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:29	5dbang chog rje pad+ma'i gsung ldeb /	2	5dbang chog rje pad+ma gsung ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:30	5stag sham tshhe sgrub gsang dril zung 'jug yang snying bcud bsdus kyi las byang ldeb /	3	5stag sham tshhe sgrub gsang dril zung jug yang snying bcud sdud kyi las byang ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:31	10dbang chog ldeb /	3	10dbang chog ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:32	9dbon gsas khyung thogs kyi tshhe sgrub ye shes srog tig gter gzhung ldeb /	3	9dbon gsas khyung thogs kyi tshhe sgrub ye shes srog tig gter gzhung ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:33	4dbang chog ldeb /	3	4dbang chog ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:34	5bde gling rdo rje rgya mdud brgyud 'debs ldeb /	3	5bde gling rdo rje rgya mdud brgyud debs ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:35	2las byang ldeb /	3	2las byang ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:36	10khrid yig ldeb /	3	10khrid yig ldeb 
BO_TZ_Terdzo-Volume-20-Karchag:37	7dbang chog ldeb /	3	7dbang chog ldeb 
