segmentnr	original	folio	stemmed
BO_T02_D3403:69a-0	@69a * // rgya gar skad du /	69a	rgya gar skad du 
BO_T02_D3403:69a-1	badzr'a sa na s'a dha nam /	69a	badzra sa na sa dha nam 
BO_T02_D3403:69a-2	bod skad du /	69a	bod skad du 
BO_T02_D3403:69a-3	rdo rje gdan gyi sgrub thabs /	69a	rdo rje gdan gyi sgrub thabs 
BO_T02_D3403:69a-4	byang chub chen po la phyag 'tshal lo //	69a	byang chub chen po la phyag tshal lo 
BO_T02_D3403:69a-5	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas rgyun ma chad par zla ba'i dkyil 'khor la h'um yig sngon po la /	69a	sngon du gsungs ba cho gas dir stong ba nyid du sgom nas rgyun ma chad ba zla ba dkyil khor la hum yig sngon po la 
BO_T02_D3403:69a-6	aa yig la sogs pa'i dbyangs dkar po bcu drug gis bskor ba'o //	69a	aa yig la sogs ba dbyangs dkar po chu drug gis skor ba 
BO_T02_D3403:69a-7	de nas ka yig la sogs pa'i gsal byed dkar po sum cu rtsa bzhis yongs su bskor ba'o //	69a	de nas ka yig la sogs ba gsal byed dkar po sum cu rtsa bzhis yongs su skor ba 
BO_T02_D3403:69a-8	de rnams thams cad yongs su gyur pa las /	69a	de rnams thams cad yongs su gyur ba las 
BO_T02_D3403:69a-9	zla ba'i dkyil 'khor /	69a	zla ba dkyil khor 
BO_T02_D3403:69a-10	de'i steng du slar yang lha'i sa bon de yongs su gyur pa las rdo rje ser po de'i lte ba la h'um yig ser po /	69a	de steng du slar yang lha sa bon de yongs su gyur ba las rdo rje ser po de lte ba la hum yig ser po 
BO_T02_D3403:69a-11	de thams cad yongs su gyur pa las rje btsun sangs rgyas dpal ldan rdo rje gdan gyi bdag nyid myur du bsgom par bya ste /	69a	de thams cad yongs su gyur ba las rje btsun sangs rgya dpal ldan rdo rje gdan gyi bdag nyid myur du bsgom ba byed ste 
BO_T02_D3403:69a-12	phyag gnyis pa /	69a	phyag gnyis ba 
