segmentnr	original	folio	stemmed
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:0	gter mdzod / hu~m)	0	gter mdzod hu~m) 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:1	pa la / 'od gsal sprul pa'i rdo rje'i dgongs gter rtsha gsum 'od gsal snying tig gi chos skor gter gzhung rtsha ba sngon bzhugs dang yan lag phyis su zhal skong zhus pa ste    mkha' 'gro'i chos skor ma gtogs /yongs rdzogs kyi bzhugs byang la /	0	ba la d gsal sprul ba rdo rje dgongs gter rtsha gsum d gsal snying tig gi chos skor gter gzhung rtsha ba sngon bzhugs dang yan lag byid su zhal skong zhus ba ste mkha gro chos skor ma gtogs rdzogs kyi bzhugs byang la 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:2	rtsha gsum 'od gsal snying tig gi chos skor rtsha lag yongs rdzogs kyi dkar chag ldeb /	0	rtsha gsum d gsal snying tig gi chos skor rtsha lag yongs rdzogs kyi dkar chag ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:3	4thog mar gter gzhung rtsha ba dngos dang gter gzhung zhal skong zhus pa yongs rdzogs dkyus bkod la ldeb /	0	4thog mar gter gzhung rtsha ba dngos dang gter gzhung zhal skong zhus ba yongs rdzogs dkyu bkod la ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:4	121sngon 'gro'i zur 'debs bla ma'i rnal 'byor zab lam snying po ldeb /	0	121sngon gro zur debs bla ma rnal byor zab lam snying po ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:5	3phyi sgrub sprul sku gsang 'dus thod phreng rtshal gyi rgyun khyer ldeb /	0	3phyi sgrub sprul sku gsang du thod phreng rtshal gyi rgyun khyer ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:6	2nang sgrub longs sku thugs chen pad+ma drwa ba'i rgyun khyer ldeb /	0	2nang sgrub longs sku thugs chen pad+ma drwa ba rgyun khyer ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:7	2yang gsang bla ma drag po dgongs 'dus rgyun khyer ldeb /	0	2yang gsang bla ma drag po dgongs du rgyun khyer ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:8	2rdo rje rnam par 'joms pa'i rgyun khyer ldeb /	0	2rdo rje rnam ba joms ba rgyun khyer ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:9	2bka' srung phrin las rgyas spros ldeb /	0	2bka srung phrin las rgya spros ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:10	6yang gsol mchod ldeb /	1	6yang gsol mchod ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:11	2rtsha gsum 'od gsal snying tig gi smin lam dbang gi phreng ba ye shes bdud rtshi'i gsang mdzod ldeb /	1	2rtsha gsum d gsal snying tig gi smin lam dbang gi phreng ba ye shes bdud rtshi gsang mdzod ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:12	179ma ha'i sgom khog ltar gyi phur pa 'dus pa'i dril sgrub kyi dbang gi chog sgrig rdo rje bdud rtshi'i bum bzang ldeb /	1	179ma ha sgom khog ltar gyi phur ba du ba dril sgrub kyi dbang gi chog sgrig rdo rje bdud rtshi bum bzang ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:13	10bka' srung srog dbang chog khrigs mi 'gyur rdo rje'i mdud rgya ldeb /	1	10bka srung srog dbang chog khrigs mi gyur rdo rje mdud rgya ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:14	5rgyud lung man ngag gi dgongs don 'dus gsal du bshad pa 'od gsal ye shes nyin byed ldeb /	1	5rgyud lung man ngag gi dgongs don du gsal du chad ba d gsal ye shes nyin byed ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:15	21rtsha gsum 'od gsal snying tig gi rtsha gsum yongs rdzogs kyi bsnyen sgrub zin chung ldeb /	1	21rtsha gsum d gsal snying tig gi rtsha gsum yongs rdzogs kyi snyen sgrub zin chung ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:16	4bcas dang /lang gro lo tsha ba chen po dkon mchog 'byung gnas kyi rnam 'phrul rtshod bral sprul pa'i gter chen rje drung phrin las byams pa'i 'byung gnas sam /	1	4bcas dang gro lo tsha ba chen po dkon(d) mchog byung gnas kyi rnam phrul rtshod bral sprul ba gter chen rje drung phrin las byams ba byung gnas sam 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:17	gsang ba'i mtshhan bdud 'joms nam mkha'i rdo rjer grags pa gang gis /	1	gsang ba mtshhan bdud joms nam mkha rdo rjer grags ba gang gis 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:18	khams kyi gla ba rkang gcig ye rgyal nam mkha' mdzod nas spyan drangs pa'i zab chos rtsha gsum tshhe sgrub pad+ma gsang thig gi chos sde nyid /	1	khams kyi gla ba rkang gcig ye rgyal nam mkha mdzod nas spyan drangs ba zab chos rtsha gsum tshhe sgrub pad+ma gsang thig gi chos sde nyid 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:19	rgya chen bka'i sdud po 'jam mgon blo gros mtha' yas kyi zhal snga nas kyis rin chen gter mdzod dkyus su bzhugs par bzhed na'ang yul dus kyi dbang gis dgongs pa lam lus su gyur pa nyid /	1	rgya chen bka sdud po jam mgon blo gros mtha yas kyi zhal snga nas kyis rin chen gter mdzod dkyu su bzhugs ba bzhed na yul dus kyi dbang gis dgongs ba lam lus su gyur ba nyid 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:20	da lam bstan rgyun la dmigs te 'dir dkyus gcig tu dgod pa la /	2	da lam ston rgyun la dmigs te dir dkyu gcig tu god ba la 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:21	zab chos pad+ma gsang thig gi dkar chag ldeb /	2	zab chos pad+ma gsang thig gi dkar chag ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:22	1rtsha rgyud pad+ma zab pa dang ma tshhang ba kha skong man ngag 'thor bu'i rgyud bcas ldeb /	2	1rtsha brgyud pad+ma zab ba dang ma tshhang ba kha skong man ngag thor bu brgyud cha ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:23	9rtsha rgyud pad+ma zab pa'i bsdus 'grel ldeb /	2	9rtsha brgyud pad+ma zab ba sdud grel ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:24	19smin byed dbang gi byang bu dang tshhe dbang gter gzhung ldeb /	2	19smin byed dbang gi byang bu dang tshhe dbang gter gzhung ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:25	4sngon 'gro'i ngag 'don nyung ngur bsdus pa ldeb /	2	4sngon gro ngag don nyung ngur sdud ba ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:26	4brgyud 'debs ldeb /	2	4brgyud debs ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:27	2'chi med tshhe yi phrin las kyi byang bu la ldeb /	2	2chi med tshhe yi phrin las kyi byang bu la ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:28	9tshhe 'gugs bskul byang ldeb /	2	9tshhe gugs skul byang ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:29	1chos srung rnams kyi rgyun gsol ldeb /	2	1chos srung rnams kyi rgyun gsol ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:30	1gter srung badzra ka sha'i mchod sprin ldeb /	3	1gter srung badzra ka sha mchod sprin ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:31	1tshhogs bsdus ldeb /	3	1tshhogs sdud ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:32	1bdag 'jug gi cho ga ldeb /	3	1bdag jug gi cho ga ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:33	6zhi khro'i lus dkyil skyed bzlas dang gtsho las bum sgrub las sbyor gyi bzlas pa mchod skong sgrib sbyong smon lam bcas kyi cho ga kun bzang khrus chab la ldeb /	3	6zhi khro lus dkyil skyed bzlas dang gtsho las bum sgrub las sbyor gyi bzlas ba mchod skong sgrib sbyong smon lam cha kyi cho ga kun bzang khru chab la ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:34	19rigs drug gnas sbyong dmigs bzlas zur byang gsar bris ldeb /	3	19rigs drug gnas sbyong dmigs bzlas zur byang gsar bri ldeb 
BO_TZ_TSASUM-OSEL-NYINGTHIG-KARCHAK-1:35	1tshhe 'das gnas 'dren ldeb /	3	1tshhe da gnas bgrang ldeb 
