segmentnr	original	folio	stemmed
BO_T02_D3393:57a-0	@57a # // rgya gar skad du /	57a	rgya gar skad du 
BO_T02_D3393:57a-1	nee r'atma s'a dha nam /	57a	nee ratma sa dha nam 
BO_T02_D3393:57a-2	bod skad du /	57a	bod skad du 
BO_T02_D3393:57a-3	bdag med ma'i sgrub pa'i thabs /	57a	bdag med ma sgrub ba thabs 
BO_T02_D3393:57a-4	bcom ldan 'das bdag med ma la phyag 'tshal lo //	57a	joms ldan da bdag med ma la phyag tshal lo 
BO_T02_D3393:57a-5	dang po'i sems can thams cad bsgral bar byed pa'i mtshan nyid kyi snying rje rnam par bsgoms la /	57a	dang po sems can thams cad bsgral ba byed ba mtshan nyid kyi snying rje rnam ba sgom la 
BO_T02_D3393:57a-6	phyi dang nang du bcas pa stong pa nyid du dmigs la ;	57a	phyi dang nang du cha ba stong ba nyid du dmigs la 
BO_T02_D3393:57a-7	bar snang la zla ba'i dkyil 'khor la aom las gri gug de chang gzungs la zla ba la aom yig bsam par bya'o //	57a	ba snang la zla ba dkyil khor la aom las gri gug de chang gzungs la zla ba la aom yig bsam ba byed 
BO_T02_D3393:57a-8	de nas rnal 'byor ma'i 'khor lo spro ba dang / bsdu ba bltas te /	57a	de nas rnal byor ma khor lo spro ba dang sdud ba lta te 
BO_T02_D3393:57a-9	de thams cad yongs su gyur pa las ro'i snying gar zla ba la bcom ldan 'das ma bdag med ma mdog nag mo gri gug dang thod pa dang kha tv'am ga bsnams pa'o //	57a	de thams cad yongs su gyur ba las ro snying gar zla ba la joms ldan da ma bdag med ma mdog nag mo gri gug dang thod ba dang kha tv ga snom ba 
BO_T02_D3393:57a-10	phyag gnyis ma /	57a	phyag gnyis ma 
BO_T02_D3393:57a-11	zhal gcig ma bsam par bya'o //	57a	zhal gcig ma bsam ba byed 
BO_T02_D3393:57a-12	spyan gsum zlum zhing dmar ba /	57a	spyan gsum zlum zhing dmar ba 
BO_T02_D3393:57a-13	skra kham pa gyen du 'greng ba'o //	57a	skra kham ba gyen du greng ba 
BO_T02_D3393:57a-14	mgo bo dang / mgrin pa dang / snying ga rnams su aom a'a:h'um gi yi ge snying gar zla ba la gri gug gi chang gzungs kyi zla ba la aom bltas te sngags bzlas par bya'o //	57a	mgo bo dang mgrin ba dang snying ga rnams su aom aa:hum gi yi ge snying gar zla ba la gri gug gi chang gzungs kyi zla ba la aom lta te sngags bzlas ba byed 
BO_T02_D3393:57a-15	aom aa a'a ai a'i /	57a	aom aa aa ai a 
BO_T02_D3393:57a-16	au a'u / ri r'i /	57a	au au ri r 
BO_T02_D3393:57a-17	li l'i / ae aee /	57a	li l ae aee 
BO_T02_D3393:57a-18	ao aoo / aam sv'a h'a /	57a	ao aoo aam sva ha 
BO_T02_D3393:57a-19	zhes bya ba ni bzlas pa'i sngags so //	57a	zhes byed ba ni bzlas ba sngags so 
BO_T02_D3393:57a-20	bdag med ma'i sgrub thabs rdzogs so //	57a	bdag med ma sgrub thabs rdzogs so 
BO_T02_D3393:57a-21	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o /	57a	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur ba 
