segmentnr	original	folio	stemmed
BO_T02_D3085:184b-0	@184b # // rgya gar skad du /	184b	rgya gar skad du 
BO_T02_D3085:184b-1	a'arya ta th'a ga toshn'i sha si t'a ta pa tre n'a ma aa pa r'a dzi ta dh'a ra ni s'a dha nam /	184b	aarya ta tha ga toshn sha si ta ta ba tre na ma aa ba ra dzi ta dha ra ni sa dha nam 
BO_T02_D3085:184b-2	bod skad du /	184b	bod skad du 
BO_T02_D3085:184b-3	'phags pa de bzhin gshegs ba'i gtsug tor nas byung ba'i gdugs dkar mo can gzhan gyis mi thub ma phyir bzlog pa zhes bya ba'i gzungs kyi sgrub thabs /	184b	phag ba de bzhin gshegs ba gtsug tor nas byung ba gdugs dkar mo can gzhan gyis mi thub ma phyir bzlog ba zhes byed ba gzungs kyi sgrub thabs 
BO_T02_D3085:184b-4	dkon mchog gsum la phyag 'tshal lo //	184b	dkon(d) mchog gsum la phyag tshal lo 
BO_T02_D3085:184b-5	mthong dang ma mthong la sgrol ba'i ;	184b	mthong dang ma mthong la sgrol ba 
BO_T02_D3085:184b-6	/ gdugs dkar yum la phyag 'tshal te //	184b	gdugs dkar yum la phyag tshal te 
BO_T02_D3085:184b-7	bdag gzhan don de thob bya'i phyir //	184b	bdag gzhan don de thob byed phyir 
BO_T02_D3085:184b-8	lo 'dab tsam cig gsal bar bya //	184b	lo dab tsam cig gsal ba byed 
BO_T02_D3085:184b-9	de la 'phags pa gdugs dkar mo can bsgrub par 'dod pa'i rnal 'byor pas /	184b	de la phag ba gdugs dkar mo can sgrub ba dod ba rnal byor ba 
BO_T02_D3085:184b-10	gnas dben zhing yid dang mthun par dangpo mandal dang mchod pa bshams la khrus bya ste /	184b	gnas dben zhing yid dang mthun ba dangpo mandal dang mchod ba bshams la khru byed ste 
BO_T02_D3085:184b-11	lus la des byugs nas gos gtsang ma bgos te /	184b	lus la des byug nas gos gtsang ma bgod te 
BO_T02_D3085:184b-12	stan bde ba la gnas par bya'o //	184b	stan bde ba la gnas ba byed 
BO_T02_D3085:184b-13	de nas rang gi snying gar zla ba'i steng du aom dkar po bsams te /	184b	de nas rang gi snying gar zla ba steng du aom dkar po bsams te 
BO_T02_D3085:185a-0	de las 'od 'phros pas phyogs bcu'i sangs rgyas dang byang chub sems dpa' thams cad kyang @185a * //	185a	de las d phro ba phyogs chu sangs rgya dang byang chub sems dpa thams cad kyang 
BO_T02_D3085:185a-1	'phags pa gdugs dkar mo can dmigs te /	185a	phag ba gdugs dkar mo can dmigs te 
BO_T02_D3085:185a-2	phyag 'tshal ba la sogs pa rim pa bzhin du bya'o //	185a	phyag tshal ba la sogs ba rim ba bzhin du byed 
BO_T02_D3085:185a-3	de nas chad med pa bzhi bsgoms te stong ba nyid du bsgom par bya'o //	185a	de nas chad med ba bzhi sgom te stong ba nyid du bsgom ba byed 
BO_T02_D3085:185a-4	de ltar stong pa nyid las zla ba'i dkyil 'khor la gnas pa'i aom dkar po bsams te /	185a	de ltar stong ba nyid las zla ba dkyil khor la gnas ba aom dkar po bsams te 
BO_T02_D3085:185a-5	de nyid las 'od zer phyogs bcur 'phros pas 'gro ba'i don byas te /	185a	de nyid las d zer phyogs jur phro ba gro ba don byed te 
BO_T02_D3085:185a-6	tshur 'dus pa las gdugs dkar po aom gyis mtshan par gyur te /	185a	tshur du ba las gdugs dkar po aom gyis mtshan ba gyur te 
BO_T02_D3085:185a-7	de las 'od zer lha mo'i sku dang bcas pa 'phros pas 'jig rten thams cad du nad dang sdug bsngal thams cad las dgrol te tshur 'dus pas 'phags pa gdugs dkar mo can sku mdog dkar mo rgyan thams cad kyis brgyan pa /	185a	de las d zer lha mo sku dang cha ba phro ba jig rten thams cad du nad dang sdug sngal thams cad las grol te tshur du ba phag ba gdugs dkar mo can sku mdog dkar mo rgyan thams cad kyis rgyan ba 
BO_T02_D3085:185a-8	phyag dang po gnyis kyis gdugs dkar po 'dzin pa /	185a	phyag dang po gnyis kyis gdugs dkar po dzin ba 
BO_T02_D3085:185a-9	sprul pa'i dbu stong phyag stong mnga' ba /	185a	sprul ba dbu stong phyag stong mnga ba 
BO_T02_D3085:185a-10	spyan bye ba phrag brgya stong mnga' ba chen mo /	185a	spyan bye ba phrag brgya stong mnga ba chen mo 
BO_T02_D3085:185a-11	dbu la mi phyed rdo rje 'bar ba'i mtshan rtags can /	185a	dbu la mi phyed rdo rje bar ba mtshan rtags can 
BO_T02_D3085:185a-12	sa gsum gyi dkyil 'khor la mnga' mdzad pa /	185a	sa gsum gyi dkyil khor la mnga mdzad ba 
BO_T02_D3085:185a-13	bdag dang gzhan 'jigs pa thams cad las skyob pa /	185a	bdag dang gzhan jigs ba thams cad las skyob ba 
BO_T02_D3085:185a-14	phyag rgya'i tshogs kyis kun nas yongs su bskor te gnas par bsams te /	185a	phyag rgya tshogs kyis kun nas yongs su skor te gnas ba bsams te 
BO_T02_D3085:185a-15	mchod pa'i tshogs rnams byin gyis brlab pa la sogs pa bya'o //	185a	mchod ba tshogs rnams byin gyis brlab ba la sogs ba byed 
BO_T02_D3085:185a-16	de nas mdun gyi nam mkhar bhr'um las ye shes kyi gzhal yas khang sems kyi 'byor pa'i rgyan dang ldan par bsgoms pa'i nang du seng ge la sogs pa'i gdan rnams bskyed pa la /	185a	de nas mdun gyi nam mkhar bhrum las ye shes kyi jal yas khang sems kyi byor ba rgyan dang ldan ba sgom ba nang du seng ge la sogs ba gdan rnams skyed ba la 
