segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P23:0	rdzogs pa chen po sde gsum las :	0	rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P23:1	phyi skor bla ma'i sgrub thabs bzhugs :na mo gu ru :	0	phyi skor bla ma sgrub thabs bzhugs :na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P23:2	phyi skor bla ma'i sgrub pa ni :	0	phyi skor bla ma sgrub ba ni 
BO_TZ_DZOGCHEN-DESUM-P23:3	bskyed rdzogs byin rlabs shin tu gces :	0	skyed rdzogs byin rlabs shin tu gces 
BO_TZ_DZOGCHEN-DESUM-P23:4	zhes pas : lta ba rang bzhin dgongs klong mkhar :	0	zhes ba lta ba rang bzhin dgongs klong mkhar 
BO_TZ_DZOGCHEN-DESUM-P23:5	cir yang sgyur ba'i rig 'dzin gsal :	0	cir yang sgyur ba rig dzin gsal 
BO_TZ_DZOGCHEN-DESUM-P23:6	chos 'khor tshhul gyi dkyil 'khor dbus :	0	chos khor tshhul gyi dkyil khor dbus 
BO_TZ_DZOGCHEN-DESUM-P23:7	dug gsum dag pa'i gdan steng du :	0	dug gsum dag ba gdan steng du 
BO_TZ_DZOGCHEN-DESUM-P23:8	rgyal kun gsang gsum 'dus pa'i sku :	0	rgyal kun gsang gsum du ba sku 
BO_TZ_DZOGCHEN-DESUM-P23:9	rig 'dzin shri sim ha ni :	0	rig dzin shri sim ha ni 
BO_TZ_DZOGCHEN-DESUM-P23:10	dkar smug rnal 'byor cha lugs can :	1	dkar smug rnal byor cha lugs can 
BO_TZ_DZOGCHEN-DESUM-P23:11	phyag g.yas sdigs mdzub mkha' la sgreng :	1	phyag g.yas sdigs mdzub mkha la sgreng 
BO_TZ_DZOGCHEN-DESUM-P23:12	g.yon pas thod pa bcud bkang bsnams :	1	g.yon ba thod ba bcud geng snom 
BO_TZ_DZOGCHEN-DESUM-P23:13	zhabs gnyis sems dpa'i skyil krung bzhugs :	1	zhabs gnyis sems dpa skyil krung bzhugs 
BO_TZ_DZOGCHEN-DESUM-P23:14	rin chen dar gyi na bza' dang : stag sham rus pa'i rgyan gyis brgyan :	1	rin chen dar gyi na bza dang stag sham rus ba rgyan gyis rgyan 
BO_TZ_DZOGCHEN-DESUM-P23:15	g.yon nas yum mchog bdud rtshi 'bul :	1	g.yon nas yum mchog bdud rtshi bul 
BO_TZ_DZOGCHEN-DESUM-P23:16	spyi bor rdo rje sems dpa' bzhugs :	1	spyi bor rdo rje sems dpa bzhugs 
BO_TZ_DZOGCHEN-DESUM-P23:17	kun gzhi dag pa'i rang bzhin bsgom :	1	kun gzhi dag ba rang bzhin bsgom 
BO_TZ_DZOGCHEN-DESUM-P23:18	rnam shes 'jug yul rtsha bzhi la :	1	rnam shes jug yul rtsha bzhi la 
BO_TZ_DZOGCHEN-DESUM-P23:19	dag pa'i ye shes chen po'i dngos :	1	dag ba ye shes chen po dngos 
BO_TZ_DZOGCHEN-DESUM-P23:20	dgongs pa klong chub rgyal po dza :	2	dgongs ba klong chub rgyal po dza 
BO_TZ_DZOGCHEN-DESUM-P23:21	rig pa rang gsal lha yi dbang :	2	rig ba rang gsal lha yi dbang 
BO_TZ_DZOGCHEN-DESUM-P23:22	gnyis med rang grol skar mda' gdong :	2	gnyis med rang grol skar mda gdong 
BO_TZ_DZOGCHEN-DESUM-P23:23	'od gsal blo gros thabs dang ldan :	2	d gsal blo gros thabs dang ldan 
BO_TZ_DZOGCHEN-DESUM-P23:24	thams cad 'od kyi sku ru gsal :	2	thams cad d kyi sku ru gsal 
BO_TZ_DZOGCHEN-DESUM-P23:25	tshhogs brgyad rnam dag rtsha 'dab la :	2	tshhogs brgyad rnam dag rtsha dab la 
BO_TZ_DZOGCHEN-DESUM-P23:26	dga' rab rdo rje sprul sku'i tshhul :	2	dga rab rdo rje sprul sku tshhul 
BO_TZ_DZOGCHEN-DESUM-P23:27	pad+ma 'byung gnas sna tshhogs chas :	2	pad+ma byung gnas sna tshhogs cha 
BO_TZ_DZOGCHEN-DESUM-P23:28	'jam dpal bshes gnyen rab byung tshhul :	2	jam dpal bshes gnyen rab byung tshhul 
BO_TZ_DZOGCHEN-DESUM-P23:29	bi ma mi tra dge slong chas :	2	bi ma mi tra dge slong cha 
BO_TZ_DZOGCHEN-DESUM-P23:30	rgyal po d+ha na ha te lo :	3	rgyal po d+ha na ha te lo 
BO_TZ_DZOGCHEN-DESUM-P23:31	rgyal sras ra dza hasti ste :	3	rgyal sras ra dza hasti ste 
BO_TZ_DZOGCHEN-DESUM-P23:32	sras mo go ma sa ra dang : klu rgyal byang chub sems dpa' rnams :	3	sras mo go ma sa ra dang klu rgyal byang chub sems dpa rnams 
BO_TZ_DZOGCHEN-DESUM-P23:33	'od gsal chen po'i sku ru shar :	3	d gsal chen po sku ru char 
BO_TZ_DZOGCHEN-DESUM-P23:34	yul brgyad 'dzin byed rnam dag rtshar :	3	yul brgyad dzin byed rnam dag rtshar 
BO_TZ_DZOGCHEN-DESUM-P23:35	rgyal po ku ku ra dza dang : slob dpon na gardzu na ste :	3	rgyal po ku ku ra dza dang slob dpon na gardzu na ste 
BO_TZ_DZOGCHEN-DESUM-P23:36	kuk+ku sid+d+hi phyi ma dang : gnod sbyin bu mo byang chub ma :	3	kuk+ku sid+d+hi phyi ma dang gnod sbyin bu mo byang chub ma 
BO_TZ_DZOGCHEN-DESUM-P23:37	'jam dpal bshes gnyen phyi ma dang : smad 'tshhong bud+d+ha ma ti dang : mkhas pa ar+ya pa lo dang : o rgyan mkhan po d+ha hi ta :	3	jam dpal bshes gnyen phyi ma dang smad tshhong bud+d+ha ma ti dang mkhas ba ar+ya ba lo dang o rgyan mkhan po d+ha hi ta 
BO_TZ_DZOGCHEN-DESUM-P23:38	drang srong rgyal po bi shwa ti :	3	dren srong rgyal po bi shwa ti 
BO_TZ_DZOGCHEN-DESUM-P23:39	rgyal po'i sras mo go ma de :	3	rgyal po sras mo go ma de 
BO_TZ_DZOGCHEN-DESUM-P23:40	kha che'i mkhan po rab snang mdzad :	4	kha che mkhan po rab snang mdzad 
BO_TZ_DZOGCHEN-DESUM-P23:41	rgyal po de ba ra dza dang : rgyal po d+harma ra dza dang : mkhas pa bud+d+ha gup+ta dang : bod kyi mkhas pa bai ro rje :	4	rgyal po de ba ra dza dang rgyal po d+harma ra dza dang mkhas ba bud+d+ha gup+ta dang bod kyi mkhas ba bai ro rje 
BO_TZ_DZOGCHEN-DESUM-P23:42	bod mo ye shes mtshho rgyal sogs :	4	bod mo ye shes mtshho rgyal sogs 
BO_TZ_DZOGCHEN-DESUM-P23:43	gzhi dag rnam shes gnas 'gyur zhing :	4	gzhi dag rnam shes gnas gyur zhing 
