segmentnr	original	folio	stemmed
BO_T02_D3290:33a-0	@33a # // rgya gar skad du /	33a	rgya gar skad du 
BO_T02_D3290:33a-1	ma h'a ba la s'a dha nam /	33a	ma ha ba la sa dha nam 
BO_T02_D3290:33a-2	bod skad du /	33a	bod skad du 
BO_T02_D3290:33a-3	stobs po che'i sgrub thabs /	33a	stobs po che sgrub thabs 
BO_T02_D3290:33a-4	sngar bshad pa'i cho ga'i rim pas stong pa nyid bsgoms pa'i rjes thogs la /	33a	sngar chad ba cho ga rim ba stong ba nyid sgom ba rjes thogs la 
BO_T02_D3290:33a-5	padma dkar po dang nyi ma la h'um las byung ba'i stobs po che zhal gcig pa phyag bzhi pa /	33a	padma dkar po dang nyi ma la hum las byung ba stobs po che zhal gcig ba phyag bzhi ba 
BO_T02_D3290:33a-6	sku mdog thams cad dmar ba /	33a	sku mdog thams cad dmar ba 
BO_T02_D3290:33a-7	dbu skra kham ser gyen la 'phyur ba /	33a	dbu skra kham ser gyen la phyur ba 
BO_T02_D3290:33a-8	sbrul gyi thod kyis bcings pa ste /	33a	sbrul gyi thod kyis ching ba ste 
BO_T02_D3290:33a-9	g-yas pa'i phyag gnyis kyis ni dbyug to dkar po dang / rnga yab dkar po bsnams pa /	33a	g-yas ba phyag gnyis kyis ni dbyug to dkar po dang rnga yab dkar po snom ba 
BO_T02_D3290:33a-10	g-yon pa'i phyag gnyis kyis ni /	33a	g-yon ba phyag gnyis kyis ni 
BO_T02_D3290:33a-11	phyag 'tshal ba'i stangs dang / zhags pa dang bcas pa'i sdigs mdzub kyi phyag go //	33a	phyag tshal ba stangs dang zhags ba dang cha ba sdigs mdzub kyi phyag go 
BO_T02_D3290:33a-12	stag gi pags pa'i sham thabs man bas shing sbrul gyis brgyan pa /	33a	stag gi pags ba sham thabs man ba shing sbrul gyis rgyan ba 
BO_T02_D3290:33a-13	zhabs g-yas bskum zhing zhal mchi ba gtsigs pa /	33a	zhabs g-yas skum zhing zhal mchi ba gtsigs ba 
BO_T02_D3290:33a-14	nyi ma'i dkyil 'khor gyi phreng ba dang ldan pa /	33a	nyi ma dkyil khor gyi phreng ba dang ldan ba 
BO_T02_D3290:33a-15	snang ba mtha' yas dbu rgyan la gnas par bsgoms la /	33a	snang ba mtha yas dbu rgyan la gnas ba sgom la 
BO_T02_D3290:33a-16	sngags bzlas par bya ste /	33a	sngags bzlas ba byed ste 
BO_T02_D3290:33a-17	aom ma h'a ba la sv'a h'a /	33a	aom ma ha ba la sva ha 
BO_T02_D3290:33b-0	'di ni stobs po che'i @33b sgrub thabs so /	33b	di ni stobs po che sgrub thabs so 
BO_T02_D3290:33b-1	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	33b	aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
