segmentnr	original	folio	stemmed
BO_TZ20_WA-011:0	de nas tshhe 'gugs pa ni :	0	de nas tshhe gugs ba ni 
BO_TZ20_WA-011:1	rol mo bsgrag :	0	rol mo sgrog 
BO_TZ20_WA-011:2	spos bsreg : tshhe mda' g.yab dbyangs snyan pos 'di skad do :	0	spros bsreg tshhe mda g.yab dbyangs snyan pos di skad do 
BO_TZ20_WA-011:3	hu~m hri: rang bzhin ka dag rnam rol pho brang nas :	0	hu~m hri: rang bzhin ka dag rnam rol pho brang nas 
BO_TZ20_WA-011:4	rang byung gshis lugs bla ma kun tu bzang :	0	rang byung gshis lugs bla ma kun tu bzang 
BO_TZ20_WA-011:5	gsal dag 'og min pad brtshegs gzhal yas nas :	0	gsal dag g min pad brtshegs jal yas nas 
BO_TZ20_WA-011:6	rnam grol bla ma snang mtha' tshhe dpag med :	0	rnam grol bla ma snang mtha tshhe dpog med 
BO_TZ20_WA-011:7	steng phyogs skye med lhun grub pho brang nas :	0	steng phyogs skye med lhun grub pho brang nas 
BO_TZ20_WA-011:8	ye grol bla ma 'phags mchog nam mkha'i rgyal :	0	ye grol bla ma phag mchog nam mkha rgyal 
BO_TZ20_WA-011:9	lnga ldan dwangs ma thig le'i gzhal yas nas :	0	lnga ldan dwangs ma thig le jal yas nas 
BO_TZ20_WA-011:10	skye 'chi gnyis spangs mtshho skyes rdo rje rtshal :	1	skye chi gnyis spong mtshho skye rdo rje rtshal 
BO_TZ20_WA-011:11	kun bzang yab yum 'khril sbyor gzi byin 'bar :	1	kun bzang yab yum khril sbyor gzi byin bar 
BO_TZ20_WA-011:12	sngon gyi thugs dam gnyan po dbyings dgongs la :	1	sngon gyi thugs dam gnyan po dbyings dgongs la 
BO_TZ20_WA-011:13	'dir byon bsgrub rdzas rnams la byin chen phob :	1	dir byon sgrub rdzas rnams la byin chen phob 
BO_TZ20_WA-011:14	tshhe 'bras 'di la snod bcud tshhe bkrag stims :	1	tshhe bras di la snod bcud tshhe bkrag stims 
BO_TZ20_WA-011:15	tshhe mda' 'di la legs nyes pra rtags ston :	1	tshhe mda di la legs nyes pra rtags ston 
BO_TZ20_WA-011:16	'chi med tshhe bcud dngos grub char bzhin phob :	1	chi med tshhe bcud dngos grub char bzhin phob 
BO_TZ20_WA-011:17	'dod dgu'i longs spyod dpal 'bar g.yang khug cig :	1	dod dgu longs spyod dpal bar g.yang khug cig 
BO_TZ20_WA-011:18	hu~m hri: lho nub rak+sha srin yul dpal ri nas :	1	hu~m hri: lho nub rak+sha srin yul dpal ri nas 
BO_TZ20_WA-011:19	'chi med pad+ma las 'khrungs sprul pa'i sku :	1	chi med pad+ma las khrung sprul ba sku 
BO_TZ20_WA-011:20	bde sbyor lha mo da ki tshan+da li:	2	bde sbyor lha mo da ki tshan+da li: 
BO_TZ20_WA-011:21	chos dbyings gdal khyab yangs pa rgyal ba'i zhing :	2	chos dbyings gdal khyab yangs ba rgyal ba zhing 
BO_TZ20_WA-011:22	phyogs bcu dus gsum rgyal ba rgya mtshho dang : 'og min mkha' spyod 'ja' thig gzhal yas nas :	2	phyogs chu dus gsum rgyal ba rgya mtshho dang g min mkha spyod ja thig jal yas nas 
BO_TZ20_WA-011:23	dus gsum tshhe bdag rig 'dzin rgya mtshho rnams :	2	dus gsum tshhe bdag rig dzin rgya mtshho rnams 
